fold_test_year,feature,gain
2023,obgeom.range_width_pts_same_primary_any_side_invalidated_above,16.623214721679688
2023,liqgeom.n_any_source_same_primary_low_fresh_within_25pts,16.610565185546875
2023,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,16.556766510009766
2023,obgeom.distance_pts_any_symbol_any_side_fresh_above,16.537471771240234
2023,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_below,16.502803802490234
2023,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,16.479795455932617
2023,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,16.400020599365234
2023,gapctx.distance_pts_any_filled_above,16.393815994262695
2023,obgeom.distance_pts_any_symbol_bearish_fresh_below,16.26902198791504
2023,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,16.22321319580078
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_above,16.204710006713867
2023,xctx.n_psp_side_bullish_24h,16.117937088012695
2023,liqgeom.n_swing_same_primary_low_wick_taken_within_50pts,16.081073760986328
2023,xctx.minutes_since_last_tp_side_bearish_7d,16.05266571044922
2023,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,15.9983491897583
2023,liqgeom.age_min_any_source_any_symbol_low_close_taken_below,15.953693389892578
2023,gapctx.mid_distance_pts_nwog_any_below,15.935872077941895
2023,obgeom.body_width_pts_any_symbol_bullish_invalidated_inside,15.930451393127441
2023,regime.n_expansion_7d_any_symbol_asia_itr,15.86720085144043
2023,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,15.811960220336914
2023,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,15.808807373046875
2023,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,15.731330871582031
2023,obgeom.age_min_any_symbol_any_side_invalidated_above,15.672762870788574
2023,liqgeom.spread_pts_any_source_same_primary_low_horizon_expired_below,15.619964599609375
2023,gapctx.mid_distance_pts_ndog_any_below,15.615541458129883
2023,xd.has_fvg_in_24h,15.594398498535156
2023,gapctx.age_days_any_any_inside,15.590742111206055
2023,xctx.n_psp_side_bearish_7d,15.586038589477539
2023,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,15.528787612915039
2023,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,15.507598876953125
2023,xctx.n_sweep_7d,15.507540702819824
2023,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,15.505376815795898
2023,xctx.n_tp_side_bearish_7d,15.48603630065918
2023,liqgeom.n_members_eql_any_symbol_any_side_horizon_expired_below,15.461950302124023
2023,xctx.minutes_since_last_fvg_7d,15.416526794433594
2023,gapctx.fill_state_code_nwog_unfilled_below,15.411996841430664
2023,obgeom.age_min_any_symbol_bullish_body_filled_below,15.364689826965332
2023,liqgeom.distance_pts_swing_same_primary_high_close_taken_above,15.355915069580078
2023,liqgeom.n_swing_same_primary_high_fresh_within_50pts,15.35345458984375
2023,obgeom.n_any_symbol_bearish_invalidated_within_50pts,15.279630661010742
2023,xctx.minutes_since_last_macro_side_medium_7d,15.260790824890137
2023,xctx.minutes_since_last_fvg_side_bullish_7d,15.229634284973145
2023,xctx.minutes_since_last_sweep_side_high_7d,15.195993423461914
2023,obgeom.age_min_same_primary_bearish_body_filled_inside,15.18072509765625
2023,liqgeom.distance_pts_any_source_same_primary_any_side_wick_taken_below,15.173272132873535
2023,obgeom.age_min_same_primary_bullish_body_filled_below,15.159013748168945
2023,liqgeom.distance_pts_eql_same_primary_any_side_fresh_below,15.155413627624512
2023,liqgeom.spread_pts_any_source_any_symbol_low_horizon_expired_below,15.142715454101562
2023,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,15.140199661254883
2023,regime.n_compression_7d_any_symbol_any_itr,15.080133438110352
2023,xctx.n_disp_side_bullish_7d,15.054472923278809
2023,obgeom.age_min_any_symbol_any_side_body_filled_below,15.024269104003906
2023,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_above,15.004313468933105
2023,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,14.871809959411621
2023,gapctx.size_pts_nwog_any_above,14.854299545288086
2023,gapctx.size_pts_nwog_any_below,14.811556816101074
2023,liqgeom.age_min_any_source_same_primary_low_fresh_above,14.668973922729492
2023,xctx.minutes_since_last_ob_4h,14.599672317504883
2023,xctx.n_vp_side_balanced_7d,14.584409713745117
2023,obgeom.distance_pts_any_symbol_any_side_body_touched_below,14.549209594726562
2023,liqgeom.age_min_any_source_same_primary_any_side_close_taken_above,14.509587287902832
2023,xctx.minutes_since_last_eql_side_high_7d,14.484183311462402
2023,liqgeom.n_eql_same_primary_low_wick_taken_within_100pts,14.40810489654541
2023,xctx.minutes_since_last_orb_side_bearish_7d,14.400486946105957
2023,regime.last_true_range_pts_same_primary_ny_itr,14.369759559631348
2023,xctx.minutes_since_last_disp_7d,14.326467514038086
2023,liqgeom.n_eql_any_symbol_low_fresh_within_100pts,14.317825317382812
2023,obgeom.age_min_any_symbol_any_side_invalidated_below,14.298736572265625
2023,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,14.280142784118652
2023,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,14.23717212677002
2023,obgeom.distance_pts_any_symbol_bearish_invalidated_below,14.221784591674805
2023,obgeom.range_width_pts_same_primary_bearish_invalidated_inside,14.216729164123535
2023,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_above,14.21619701385498
2023,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,14.19347858428955
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,14.183825492858887
2023,obgeom.n_any_symbol_bearish_invalidated_within_25pts,14.183446884155273
2023,regime.last_close_location_any_symbol_london_itr,14.179455757141113
2023,xctx.minutes_since_last_smt_side_low_7d,14.134567260742188
2023,gapctx.age_days_ndog_any_inside,14.123518943786621
2023,regime.last_true_range_pts_any_symbol_london_itr,14.055142402648926
2023,xctx.minutes_since_last_smt_side_high_7d,14.042275428771973
2023,xctx.n_ob_side_bullish_24h,13.992019653320312
2023,gapctx.age_days_any_unfilled_above,13.940406799316406
2023,gapctx.distance_pts_any_filled_below,13.895489692687988
2023,gapctx.mid_distance_pts_any_unfilled_below,13.893475532531738
2023,xctx.minutes_since_last_disp_4h,13.846067428588867
2023,xctx.n_disp_7d,13.83953857421875
2023,liqgeom.n_eql_same_primary_low_fresh_within_50pts,13.832595825195312
2023,xctx.minutes_since_last_orb_side_doji_7d,13.829486846923828
2023,obgeom.age_min_any_symbol_bearish_fresh_below,13.8079833984375
2023,regime.n_compression_7d_any_symbol_asia_itr,13.807219505310059
2023,obgeom.body_width_pts_any_symbol_bullish_fresh_above,13.789884567260742
2023,xctx.n_macro_side_high_7d,13.775665283203125
2023,liqgeom.n_members_eql_any_symbol_any_side_wick_taken_below,13.754646301269531
2023,xctx.n_itr_side_bearish_7d,13.731269836425781
2023,liqgeom.age_min_any_source_any_symbol_high_close_taken_below,13.695487976074219
2023,obgeom.age_min_same_primary_any_side_fresh_above,13.621474266052246
2023,regime.last_range_percentile_prev10_any_symbol_any_itr,13.618185043334961
2023,regime.n_compression_7d_any_symbol_ny_itr,13.570513725280762
2023,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_10pts,13.566425323486328
2023,obgeom.n_same_primary_bullish_body_filled_within_50pts,13.564169883728027
2023,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,13.553854942321777
2023,gapctx.age_days_ndog_filled_below,13.548891067504883
2023,xctx.minutes_since_last_orb_side_doji_24h,13.538247108459473
2023,xctx.n_psp_side_bullish_7d,13.536994934082031
2023,obgeom.range_width_pts_same_primary_bullish_invalidated_inside,13.533173561096191
2023,liqgeom.n_members_eql_any_symbol_any_side_wick_taken_above,13.532604217529297
2023,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,13.412215232849121
2023,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,13.38714599609375
2023,xctx.minutes_since_last_sweep_same_primary_7d,13.358325958251953
2023,regime.last_range_percentile_prev10_any_symbol_london_itr,13.350862503051758
2023,ts.year,13.334696769714355
2023,obgeom.age_min_any_symbol_any_side_invalidated_inside,13.28782844543457
2023,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,13.269357681274414
2023,regime.last_range_percentile_prev10_any_symbol_daily_itr,13.219955444335938
2023,xctx.minutes_since_last_fvg_side_bearish_24h,13.18846321105957
2023,obgeom.range_width_pts_any_symbol_bearish_body_touched_below,13.178977966308594
2023,xctx.n_ob_side_bearish_7d,13.150720596313477
2023,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_above,13.149870872497559
2023,obgeom.distance_pts_any_symbol_any_side_invalidated_below,13.087424278259277
2023,regime.last_range_pts_any_symbol_weekly_itr,13.069120407104492
2023,regime.last_close_location_any_symbol_asia_itr,13.0514497756958
2023,liqgeom.distance_pts_swing_any_symbol_high_close_taken_below,13.045011520385742
2023,liqgeom.age_min_any_source_same_primary_low_fresh_below,13.039421081542969
2023,xctx.n_ob_side_bearish_24h,13.00434684753418
2023,gapctx.mid_distance_pts_nwog_unfilled_below,12.996820449829102
2023,xctx.n_fvg_side_bullish_7d,12.993844985961914
2023,liqgeom.age_min_eql_any_symbol_high_close_taken_above,12.97475814819336
2023,xctx.minutes_since_last_psp_4h,12.972174644470215
2023,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,12.948180198669434
2023,xctx.n_eql_side_low_7d,12.913017272949219
2023,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_above,12.905465126037598
2023,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,12.89710807800293
2023,obgeom.body_width_pts_any_symbol_any_side_invalidated_below,12.882436752319336
2023,obgeom.body_width_pts_same_primary_bearish_invalidated_below,12.834940910339355
2023,liqgeom.n_any_source_same_primary_high_horizon_expired_within_10pts,12.820075988769531
2023,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,12.803062438964844
2023,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,12.771705627441406
2023,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,12.762365341186523
2023,xctx.minutes_since_last_ft_side_bearish_7d,12.76029109954834
2023,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,12.745399475097656
2023,obgeom.body_width_pts_any_symbol_any_side_invalidated_inside,12.734966278076172
2023,obgeom.body_width_pts_same_primary_bullish_invalidated_above,12.713134765625
2023,obgeom.age_min_any_symbol_bullish_body_touched_above,12.712671279907227
2023,obgeom.range_width_pts_same_primary_bullish_invalidated_below,12.683061599731445
2023,xctx.n_psp_24h,12.657601356506348
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_below,12.621834754943848
2023,xctx.n_eql_side_high_7d,12.61997127532959
2023,obgeom.distance_pts_same_primary_bullish_body_filled_above,12.619269371032715
2023,xctx.n_swing_side_low_7d,12.57649040222168
2023,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_above,12.56794261932373
2023,obgeom.age_min_same_primary_bearish_invalidated_below,12.5519380569458
2023,xctx.minutes_since_last_sweep_side_high_24h,12.518119812011719
2023,liqgeom.age_min_swing_any_symbol_high_close_taken_below,12.499017715454102
2023,liqgeom.age_min_eql_any_symbol_any_side_close_taken_below,12.49135971069336
2023,obgeom.distance_pts_any_symbol_any_side_invalidated_above,12.49122428894043
2023,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,12.457864761352539
2023,liqgeom.n_members_eql_any_symbol_high_fresh_below,12.420426368713379
2023,obgeom.n_any_symbol_bullish_invalidated_within_50pts,12.384843826293945
2023,liqgeom.n_eql_any_symbol_low_wick_taken_within_100pts,12.319580078125
2023,liqgeom.age_min_swing_same_primary_high_wick_taken_below,12.318868637084961
2023,liqgeom.distance_pts_eql_same_primary_high_close_taken_below,12.303812026977539
2023,gapctx.age_days_nwog_filled_below,12.29932689666748
2023,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_below,12.286620140075684
2023,xctx.minutes_since_last_ob_24h,12.280134201049805
2023,obgeom.range_width_pts_any_symbol_any_side_fresh_above,12.276723861694336
2023,liqgeom.age_min_any_source_same_primary_any_side_fresh_below,12.247037887573242
2023,obgeom.age_min_same_primary_bullish_fresh_below,12.225335121154785
2023,obgeom.distance_pts_same_primary_any_side_fresh_below,12.208395004272461
2023,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_below,12.20421314239502
2023,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,12.189127922058105
2023,obgeom.n_any_symbol_bullish_invalidated_within_10pts,12.179817199707031
2023,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_below,12.138928413391113
2023,obgeom.body_width_pts_any_symbol_bullish_body_touched_below,12.105695724487305
2023,liqgeom.age_min_eql_same_primary_any_side_close_taken_above,12.101221084594727
2023,xctx.minutes_since_last_swing_side_low_24h,12.09505558013916
2023,obgeom.body_width_pts_same_primary_bullish_invalidated_inside,12.030611038208008
2023,obgeom.range_width_pts_any_symbol_bearish_body_filled_below,12.020063400268555
2023,xctx.n_disp_same_primary_7d,12.002190589904785
2023,liqgeom.n_eql_same_primary_low_wick_taken_within_50pts,11.944477081298828
2023,xctx.n_fvp_side_buying_7d,11.934041976928711
2023,xctx.n_fvg_side_bearish_4h,11.883440971374512
2023,obgeom.age_min_same_primary_any_side_body_filled_below,11.863029479980469
2023,obgeom.age_min_any_symbol_bearish_body_filled_above,11.860129356384277
2023,liqgeom.n_eql_same_primary_high_close_taken_within_100pts,11.85310173034668
2023,xctx.total_events_7d,11.823822021484375
2023,xctx.minutes_since_last_itr_side_doji_7d,11.79871940612793
2023,liqgeom.age_min_swing_any_symbol_low_horizon_expired_above,11.783745765686035
2023,xctx.n_orb_side_bearish_24h,11.77878475189209
2023,xctx.n_ob_side_bullish_7d,11.77031421661377
2023,regime.last_true_range_pts_any_symbol_weekly_itr,11.756036758422852
2023,liqgeom.distance_pts_swing_any_symbol_low_close_taken_below,11.754383087158203
2023,obgeom.age_min_any_symbol_any_side_fresh_inside,11.737846374511719
2023,xctx.n_orb_side_doji_7d,11.644702911376953
2023,liqgeom.distance_pts_eql_any_symbol_high_close_taken_below,11.631403923034668
2023,xctx.n_fvg_same_primary_4h,11.623414993286133
2023,obgeom.distance_pts_same_primary_any_side_body_touched_below,11.610153198242188
2023,xctx.minutes_since_last_psp_same_primary_7d,11.606521606445312
2023,obgeom.body_width_pts_any_symbol_bullish_body_touched_inside,11.59288215637207
2023,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_above,11.572525978088379
2023,xctx.minutes_since_last_vp_side_selling_7d,11.570884704589844
2023,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,11.557791709899902
2023,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,11.548229217529297
2023,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,11.537771224975586
2023,liqgeom.n_eql_same_primary_any_side_horizon_expired_within_100pts,11.531944274902344
2023,xctx.minutes_since_last_ob_side_bullish_24h,11.53107738494873
2023,xctx.n_fvp_side_balanced_7d,11.520977020263672
2023,xctx.n_smt_side_high_7d,11.496217727661133
2023,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_below,11.491238594055176
2023,obgeom.body_width_pts_same_primary_bearish_body_filled_below,11.48896598815918
2023,gapctx.distance_pts_nwog_filled_below,11.467782974243164
2023,obgeom.range_width_pts_any_symbol_bearish_invalidated_below,11.447936058044434
2023,liqgeom.n_any_source_same_primary_high_close_taken_within_10pts,11.436351776123047
2023,regime.last_range_pts_any_symbol_daily_itr,11.417880058288574
2023,liqgeom.age_min_swing_same_primary_high_wick_taken_above,11.41462230682373
2023,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,11.411111831665039
2023,liqgeom.age_min_any_source_any_symbol_low_fresh_above,11.387950897216797
2023,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,11.364910125732422
2023,liqgeom.distance_pts_eql_same_primary_low_fresh_below,11.364724159240723
2023,obgeom.body_width_pts_same_primary_bullish_fresh_below,11.353532791137695
2023,obgeom.range_width_pts_same_primary_bearish_body_filled_above,11.34774398803711
2023,obgeom.age_min_any_symbol_bullish_fresh_below,11.331113815307617
2023,liqgeom.age_min_swing_any_symbol_low_close_taken_below,11.329012870788574
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_above,11.3056058883667
2023,liqgeom.n_any_source_same_primary_low_horizon_expired_within_50pts,11.297586441040039
2023,xctx.n_eql_1h,11.285293579101562
2023,xctx.minutes_since_last_macro_24h,11.282094955444336
2023,obgeom.age_min_same_primary_bullish_invalidated_inside,11.260605812072754
2023,obgeom.range_width_pts_any_symbol_any_side_body_touched_above,11.2562255859375
2023,liqgeom.age_min_eql_same_primary_high_close_taken_above,11.23897647857666
2023,obgeom.n_any_symbol_bullish_body_filled_within_100pts,11.238893508911133
2023,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_below,11.208316802978516
2023,obgeom.distance_pts_same_primary_bearish_body_filled_below,11.202455520629883
2023,obgeom.age_min_any_symbol_bearish_body_filled_below,11.200383186340332
2023,obgeom.body_width_pts_same_primary_bearish_body_filled_above,11.153023719787598
2023,obgeom.n_any_symbol_bearish_invalidated_within_100pts,11.144965171813965
2023,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,11.125414848327637
2023,liqgeom.age_min_swing_same_primary_high_fresh_below,11.121866226196289
2023,liqgeom.age_min_swing_any_symbol_high_horizon_expired_above,11.119364738464355
2023,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,11.112831115722656
2023,obgeom.body_width_pts_any_symbol_bullish_invalidated_below,11.100475311279297
2023,liqgeom.age_min_swing_same_primary_high_close_taken_below,11.097417831420898
2023,liqgeom.n_members_any_source_any_symbol_high_wick_taken_below,11.093061447143555
2023,liqgeom.spread_pts_eql_same_primary_low_wick_taken_below,11.0751314163208
2023,obgeom.body_width_pts_same_primary_bullish_body_touched_below,11.05865478515625
2023,obgeom.age_min_same_primary_any_side_body_filled_above,11.055793762207031
2023,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,11.054146766662598
2023,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_above,11.051654815673828
2023,obgeom.distance_pts_same_primary_bullish_body_filled_below,11.042400360107422
2023,xctx.n_smt_side_low_7d,11.026599884033203
2023,liqgeom.age_min_any_source_same_primary_low_wick_taken_below,11.005559921264648
2023,obgeom.body_width_pts_same_primary_any_side_body_filled_below,10.984013557434082
2023,liqgeom.distance_pts_swing_same_primary_low_fresh_below,10.982769012451172
2023,regime.last_is_compression_same_primary_weekly_itr,10.975614547729492
2023,obgeom.distance_pts_any_symbol_bullish_fresh_above,10.945831298828125
2023,xctx.n_swing_4h,10.928401947021484
2023,liqgeom.distance_pts_any_source_any_symbol_any_side_wick_taken_below,10.926794052124023
2023,liqgeom.n_eql_same_primary_high_horizon_expired_within_25pts,10.900871276855469
2023,regime.last_close_location_same_primary_london_itr,10.885461807250977
2023,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,10.879520416259766
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,10.860108375549316
2023,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,10.836956977844238
2023,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,10.815836906433105
2023,xctx.n_orb_side_bearish_7d,10.803099632263184
2023,regime.last_true_range_pts_same_primary_london_itr,10.798835754394531
2023,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,10.792139053344727
2023,xctx.n_fvp_side_selling_24h,10.784246444702148
2023,gapctx.age_days_nwog_unfilled_below,10.772117614746094
2023,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,10.768329620361328
2023,regime.last_close_location_same_primary_daily_itr,10.760738372802734
2023,liqgeom.spread_pts_eql_any_symbol_low_close_taken_below,10.755860328674316
2023,obgeom.tap_depth_frac_any_symbol_any_side_invalidated_inside,10.73570442199707
2023,regime.last_close_location_same_primary_ny_itr,10.732749938964844
2023,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,10.715681076049805
2023,gapctx.mid_distance_pts_nwog_any_above,10.673168182373047
2023,liqgeom.n_eql_same_primary_low_fresh_within_100pts,10.63792896270752
2023,liqgeom.age_min_swing_same_primary_any_side_fresh_above,10.601408958435059
2023,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,10.588971138000488
2023,xctx.minutes_since_last_psp_side_bullish_24h,10.588773727416992
2023,liqgeom.n_swing_same_primary_low_fresh_within_100pts,10.564327239990234
2023,liqgeom.age_min_swing_any_symbol_low_close_taken_above,10.54570198059082
2023,obgeom.age_min_any_symbol_bearish_invalidated_above,10.508833885192871
2023,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,10.508257865905762
2023,regime.last_true_range_pts_any_symbol_ny_itr,10.502578735351562
2023,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,10.49941635131836
2023,regime.last_true_range_pts_any_symbol_asia_itr,10.499048233032227
2023,xctx.n_vp_side_buying_7d,10.464109420776367
2023,obgeom.distance_pts_any_symbol_any_side_fresh_below,10.462950706481934
2023,regime.last_range_percentile_prev10_any_symbol_asia_itr,10.426986694335938
2023,regime.last_direction_bearish_same_primary_london_itr,10.424163818359375
2023,xctx.n_sweep_side_high_7d,10.331228256225586
2023,liqgeom.age_min_swing_same_primary_any_side_fresh_below,10.313766479492188
2023,xctx.n_swing_7d,10.299360275268555
2023,obgeom.n_any_symbol_any_side_body_filled_within_25pts,10.296072006225586
2023,obgeom.body_width_pts_any_symbol_bearish_fresh_above,10.2932767868042
2023,liqgeom.distance_pts_swing_any_symbol_high_fresh_above,10.273640632629395
2023,xctx.n_fvg_side_bearish_7d,10.270956039428711
2023,xctx.n_ob_same_primary_7d,10.257253646850586
2023,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,10.240880012512207
2023,liqgeom.distance_pts_swing_same_primary_high_fresh_below,10.230653762817383
2023,liqgeom.age_min_eql_any_symbol_high_fresh_above,10.135364532470703
2023,liqgeom.age_min_swing_any_symbol_high_fresh_below,10.11021900177002
2023,obgeom.range_width_pts_any_symbol_bullish_body_filled_above,10.099964141845703
2023,xctx.n_eql_4h,10.089550018310547
2023,xctx.minutes_since_last_macro_side_medium_4h,10.08652114868164
2023,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_above,10.062070846557617
2023,obgeom.age_min_same_primary_bearish_invalidated_inside,10.054231643676758
2023,liqgeom.age_min_any_source_any_symbol_high_fresh_below,10.022805213928223
2023,liqgeom.spread_pts_any_source_same_primary_low_close_taken_above,9.997550964355469
2023,xctx.n_eql_7d,9.990093231201172
2023,obgeom.range_width_pts_any_symbol_bullish_fresh_above,9.974685668945312
2023,xctx.n_orb_side_bullish_24h,9.937911987304688
2023,xctx.minutes_since_last_ob_side_bearish_24h,9.91948127746582
2023,obgeom.distance_pts_any_symbol_bullish_body_touched_above,9.919303894042969
2023,liqgeom.age_min_eql_any_symbol_high_close_taken_below,9.900854110717773
2023,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,9.869277954101562
2023,liqgeom.spread_pts_eql_any_symbol_low_close_taken_above,9.856806755065918
2023,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_above,9.843551635742188
2023,obgeom.age_min_same_primary_any_side_fresh_below,9.833561897277832
2023,obgeom.body_width_pts_same_primary_any_side_body_filled_above,9.78519058227539
2023,obgeom.tap_depth_frac_any_symbol_any_side_body_filled_above,9.777021408081055
2023,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_above,9.775410652160645
2023,xctx.minutes_since_last_eql_side_low_24h,9.773524284362793
2023,liqgeom.distance_pts_swing_same_primary_any_side_fresh_above,9.743436813354492
2023,liqgeom.distance_pts_swing_same_primary_high_wick_taken_below,9.732619285583496
2023,obgeom.range_width_pts_any_symbol_bullish_invalidated_below,9.720137596130371
2023,obgeom.distance_pts_same_primary_any_side_body_filled_above,9.716588973999023
2023,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,9.709882736206055
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_below,9.696263313293457
2023,obgeom.distance_pts_same_primary_any_side_invalidated_above,9.657271385192871
2023,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,9.648076057434082
2023,xctx.minutes_since_last_fvg_side_bullish_4h,9.60858154296875
2023,gapctx.distance_pts_any_any_above,9.564781188964844
2023,obgeom.age_min_same_primary_bearish_body_filled_above,9.530433654785156
2023,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,9.493127822875977
2023,regime.last_is_compression_any_symbol_daily_itr,9.486608505249023
2023,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,9.473123550415039
2023,regime.last_true_range_pts_any_symbol_daily_itr,9.466911315917969
2023,xctx.n_swing_side_high_7d,9.463146209716797
2023,liqgeom.age_min_eql_same_primary_low_close_taken_below,9.449400901794434
2023,obgeom.n_same_primary_bearish_invalidated_within_25pts,9.449326515197754
2023,obgeom.age_min_any_symbol_bullish_fresh_above,9.445440292358398
2023,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,9.370354652404785
2023,obgeom.distance_pts_any_symbol_bullish_body_touched_below,9.363722801208496
2023,obgeom.distance_pts_same_primary_bullish_invalidated_below,9.325945854187012
2023,liqgeom.n_any_source_any_symbol_low_fresh_within_100pts,9.3192138671875
2023,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,9.277839660644531
2023,regime.n_compression_7d_any_symbol_daily_itr,9.275675773620605
2023,obgeom.age_min_any_symbol_any_side_body_filled_above,9.247172355651855
2023,obgeom.n_same_primary_any_side_body_filled_within_50pts,9.217787742614746
2023,xctx.minutes_since_last_fvg_side_bearish_4h,9.202106475830078
2023,xctx.active_concepts_4h,9.198875427246094
2023,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,9.191496849060059
2023,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,9.189671516418457
2023,xctx.n_ob_7d,9.17139720916748
2023,liqgeom.n_eql_any_symbol_high_close_taken_within_50pts,9.151389122009277
2023,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,9.142109870910645
2023,obgeom.age_min_any_symbol_bearish_body_touched_above,9.101190567016602
2023,liqgeom.n_eql_same_primary_high_close_taken_within_50pts,9.062491416931152
2023,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,9.046030044555664
2023,obgeom.age_min_same_primary_bearish_invalidated_above,8.992289543151855
2023,obgeom.distance_pts_same_primary_any_side_invalidated_below,8.987298965454102
2023,liqgeom.age_min_any_source_any_symbol_high_fresh_above,8.977126121520996
2023,obgeom.distance_pts_any_symbol_bearish_fresh_above,8.961380004882812
2023,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,8.944109916687012
2023,obgeom.age_min_any_symbol_any_side_fresh_above,8.920629501342773
2023,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_above,8.91992473602295
2023,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_50pts,8.871661186218262
2023,regime.last_direction_bullish_same_primary_london_itr,8.865068435668945
2023,xctx.minutes_since_last_smt_same_primary_7d,8.859737396240234
2023,regime.last_range_percentile_prev10_any_symbol_weekly_itr,8.859536170959473
2023,xctx.n_smt_7d,8.801279067993164
2023,obgeom.age_min_same_primary_any_side_invalidated_below,8.795937538146973
2023,xctx.minutes_since_last_macro_side_medium_24h,8.783706665039062
2023,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,8.781343460083008
2023,xctx.n_eql_24h,8.759807586669922
2023,liqgeom.age_min_eql_same_primary_low_fresh_below,8.75397777557373
2023,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,8.680034637451172
2023,obgeom.range_width_pts_same_primary_bearish_invalidated_below,8.668022155761719
2023,liqgeom.age_min_any_source_same_primary_high_close_taken_below,8.665874481201172
