fold_test_year,feature,gain
2023,obgeom.n_any_symbol_bullish_body_filled_within_25pts,2.2584705352783203
2023,liqgeom.n_members_eql_any_symbol_high_wick_taken_below,2.1469078063964844
2023,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_below,1.8585209846496582
2023,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,1.6232528686523438
2023,xctx.n_vp_side_selling_7d,1.574493408203125
2023,regime.last_is_expansion_any_symbol_weekly_itr,1.5161666870117188
2023,regime.last_direction_bearish_same_primary_any_itr,1.2823944091796875
2023,xctx.minutes_since_last_orb_side_bullish_7d,0.9732437133789062
2023,liqgeom.distance_pts_any_source_same_primary_any_side_wick_taken_below,0.9693832397460938
2023,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_above,0.9494705200195312
2023,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_above,0.9062881469726562
2023,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,0.49774169921875
2023,fvggeom.width_pts_same_primary_bullish_mid_filled_below,0.4044342041015625
2023,liqgeom.age_min_swing_same_primary_low_wick_taken_above,0.369140625
2023,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,0.149200439453125
2023,regime.last_direction_bullish_any_symbol_daily_itr,0.03975880146026611
2024,xctx.minutes_since_last_tp_same_primary_24h,926.3431396484375
2024,xctx.minutes_since_last_tp_24h,299.9146423339844
2024,xctx.minutes_since_last_ogap_24h,226.7769317626953
2024,xctx.minutes_since_last_ogap_7d,93.03205871582031
2024,xctx.n_macro_side_high_24h,65.38056945800781
2024,regime.minutes_since_last_same_primary_weekly_itr,64.28007507324219
2024,fvggeom.distance_pts_any_symbol_bearish_untouched_below,59.0306282043457
2024,fvggeom.age_min_any_symbol_bearish_untouched_below,49.10295104980469
2024,xctx.minutes_since_last_fvg_same_primary_4h,46.87380599975586
2024,regime.minutes_since_last_any_symbol_ny_itr,44.77039337158203
2024,regime.minutes_since_last_same_primary_daily_itr,43.435176849365234
2024,regime.minutes_since_last_any_symbol_weekly_itr,42.442054748535156
2024,xctx.minutes_since_last_vp_side_balanced_4h,40.39619445800781
2024,fvggeom.width_pts_same_primary_bullish_untouched_below,38.15367126464844
2024,regime.minutes_since_last_same_primary_ny_itr,37.78192901611328
2024,fvggeom.distance_pts_same_primary_bearish_untouched_below,37.088890075683594
2024,xctx.minutes_since_last_ogap_side_gap_down_7d,35.69486999511719
2024,ts.day_of_week,34.49228286743164
2024,obgeom.range_width_pts_any_symbol_bullish_fresh_above,33.18036651611328
2024,fvggeom.age_min_same_primary_bearish_untouched_below,32.598270416259766
2024,xctx.minutes_since_last_orb_side_bearish_7d,31.950428009033203
2024,xctx.minutes_since_last_fvg_1h,31.911846160888672
2024,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,31.391408920288086
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_below,31.275390625
2024,xctx.minutes_since_last_ogap_side_gap_up_7d,30.87522315979004
2024,liqgeom.n_members_eql_any_symbol_any_side_wick_taken_below,30.778764724731445
2024,xctx.minutes_since_last_ogap_same_primary_24h,30.272537231445312
2024,fvggeom.width_pts_any_symbol_bullish_untouched_below,29.520479202270508
2024,sweep.day_of_week,29.514314651489258
2024,xctx.minutes_since_last_ob_4h,29.38231658935547
2024,liqgeom.age_min_eql_any_symbol_high_fresh_above,29.081724166870117
2024,fvggeom.width_pts_same_primary_bearish_closed_through_inside,28.700870513916016
2024,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,28.61956787109375
2024,xctx.minutes_since_last_ft_7d,28.236408233642578
2024,xctx.minutes_since_last_ft_24h,28.047409057617188
2024,obgeom.n_same_primary_any_side_fresh_within_50pts,27.531753540039062
2024,xctx.minutes_since_last_tp_side_bearish_24h,27.06907081604004
2024,obgeom.age_min_any_symbol_bearish_invalidated_inside,26.95954132080078
2024,xctx.n_fvg_side_bearish_1h,26.689437866210938
2024,fvggeom.distance_pts_same_primary_bullish_untouched_below,26.420385360717773
2024,xctx.minutes_since_last_fvg_same_primary_1h,26.299842834472656
2024,xctx.total_events_1h,26.07970428466797
2024,liqgeom.age_min_any_source_any_symbol_low_fresh_above,26.02853012084961
2024,obgeom.age_min_any_symbol_bearish_fresh_below,25.74789810180664
2024,xctx.minutes_since_last_macro_side_high_24h,25.702680587768555
2024,xctx.n_vp_side_balanced_24h,25.663612365722656
2024,sweep.ctx.day_of_week_et,25.40215492248535
2024,fvggeom.width_pts_same_primary_any_side_untouched_below,25.21584129333496
2024,liqgeom.age_min_eql_same_primary_high_fresh_above,24.39496612548828
2024,liqgeom.distance_pts_swing_same_primary_low_fresh_above,23.53862953186035
2024,xctx.n_fvg_24h,23.47535514831543
2024,obgeom.age_min_any_symbol_bullish_body_touched_above,23.22681427001953
2024,regime.last_close_location_any_symbol_any_itr,22.903738021850586
2024,xctx.minutes_since_last_psp_side_bearish_24h,22.86894416809082
2024,liqgeom.distance_pts_any_source_same_primary_low_fresh_above,22.865964889526367
2024,obgeom.range_width_pts_any_symbol_any_side_fresh_above,22.73020362854004
2024,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,22.637060165405273
2024,xctx.n_macro_side_high_7d,22.58225440979004
2024,obgeom.age_min_any_symbol_any_side_invalidated_below,22.110477447509766
2024,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_below,22.092334747314453
2024,fvggeom.n_same_primary_any_side_untouched_within_10pts,22.089500427246094
2024,sweep.hour_of_day_utc,22.072080612182617
2024,obgeom.age_min_any_symbol_bearish_fresh_above,22.025978088378906
2024,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_below,21.94417381286621
2024,fvggeom.width_pts_any_symbol_bullish_tapped_below,21.910369873046875
2024,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,21.905214309692383
2024,liqgeom.age_min_eql_same_primary_low_wick_taken_below,21.77965545654297
2024,xctx.n_ogap_side_gap_up_7d,21.67439079284668
2024,xctx.n_itr_side_bullish_4h,21.673301696777344
2024,obgeom.age_min_any_symbol_bullish_fresh_below,21.666215896606445
2024,xctx.minutes_since_last_fvp_side_balanced_4h,21.64809226989746
2024,liqgeom.age_min_eql_any_symbol_low_fresh_below,21.644256591796875
2024,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,21.46124267578125
2024,xctx.minutes_since_last_fvg_same_primary_24h,21.299211502075195
2024,regime.minutes_since_last_same_primary_asia_itr,21.088003158569336
2024,obgeom.age_min_same_primary_any_side_invalidated_inside,21.04599380493164
2024,fvggeom.width_pts_same_primary_bullish_tapped_below,21.01495361328125
2024,liqgeom.age_min_any_source_any_symbol_high_fresh_below,20.980884552001953
2024,regime.last_range_pts_any_symbol_any_itr,20.971372604370117
2024,obgeom.tap_depth_frac_any_symbol_bullish_body_touched_below,20.820253372192383
2024,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_below,20.587011337280273
2024,fvggeom.age_min_same_primary_bearish_closed_through_above,20.55576515197754
2024,xctx.n_swing_24h,20.40369987487793
2024,regime.last_range_pts_any_symbol_weekly_itr,20.19464111328125
2024,regime.last_range_pts_any_symbol_asia_itr,20.194528579711914
2024,obgeom.body_width_pts_any_symbol_bullish_invalidated_inside,20.119701385498047
2024,regime.last_true_range_pts_any_symbol_daily_itr,20.087928771972656
2024,xctx.minutes_since_last_macro_side_high_7d,20.060606002807617
2024,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_below,20.01541519165039
2024,liqgeom.n_members_any_source_same_primary_any_side_fresh_above,19.99242401123047
2024,fvggeom.n_same_primary_bearish_closed_through_within_25pts,19.96568489074707
2024,xctx.has_disp_side_bullish_1h,19.937725067138672
2024,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,19.899961471557617
2024,obgeom.age_min_same_primary_bullish_fresh_below,19.806304931640625
2024,xctx.minutes_since_last_orb_side_bearish_24h,19.754741668701172
2024,xctx.n_orb_side_bullish_7d,19.690326690673828
2024,fvggeom.age_min_same_primary_any_side_untouched_below,19.55352210998535
2024,xctx.minutes_since_last_ob_side_bullish_7d,19.488540649414062
2024,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,19.442935943603516
2024,liqgeom.age_min_swing_any_symbol_low_fresh_below,19.427818298339844
2024,fvggeom.distance_pts_any_symbol_any_side_closed_through_below,19.295734405517578
2024,fvggeom.width_pts_any_symbol_bullish_tapped_above,19.26650619506836
2024,fvggeom.age_min_any_symbol_bullish_tapped_below,19.188732147216797
2024,fvggeom.age_min_same_primary_bullish_fully_filled_below,19.186967849731445
2024,xctx.minutes_since_last_ogap_side_gap_up_24h,19.086055755615234
2024,regime.last_range_percentile_prev10_same_primary_any_itr,19.07913589477539
2024,regime.minutes_since_last_any_symbol_asia_itr,19.064559936523438
2024,xctx.minutes_since_last_smt_side_high_7d,19.018495559692383
2024,fvggeom.width_pts_same_primary_bearish_untouched_below,18.983549118041992
2024,liqgeom.age_min_any_source_any_symbol_any_side_fresh_below,18.918498992919922
2024,xctx.n_disp_side_bullish_24h,18.90549659729004
2024,fvggeom.width_pts_any_symbol_bearish_closed_through_above,18.85276222229004
2024,regime.last_close_location_any_symbol_london_itr,18.837343215942383
2024,obgeom.body_width_pts_any_symbol_bearish_body_touched_below,18.8094482421875
2024,obgeom.age_min_same_primary_bearish_invalidated_below,18.79736328125
2024,fvggeom.age_min_same_primary_any_side_closed_through_below,18.71981430053711
2024,obgeom.body_width_pts_same_primary_bullish_body_touched_below,18.706501007080078
2024,liqgeom.age_min_eql_same_primary_any_side_fresh_above,18.675458908081055
2024,xctx.minutes_since_last_ob_side_bearish_7d,18.652992248535156
2024,xctx.minutes_since_last_orb_side_bullish_1h,18.65005111694336
2024,fvggeom.age_min_any_symbol_bullish_untouched_below,18.62251091003418
2024,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,18.5754337310791
2024,liqgeom.has_eql_any_symbol_high_fresh_below,18.557872772216797
2024,xctx.n_smt_side_low_7d,18.53488540649414
2024,liqgeom.n_members_eql_any_symbol_any_side_fresh_below,18.476383209228516
2024,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,18.460769653320312
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,18.453933715820312
2024,obgeom.range_width_pts_any_symbol_bullish_invalidated_above,18.4228458404541
2024,liqgeom.age_min_swing_same_primary_high_fresh_above,18.39994239807129
2024,xctx.minutes_since_last_itr_24h,18.310436248779297
2024,liqgeom.age_min_swing_same_primary_high_fresh_below,18.290565490722656
2024,liqgeom.age_min_any_source_same_primary_high_fresh_above,18.267641067504883
2024,obgeom.distance_pts_same_primary_bearish_body_filled_below,18.069698333740234
2024,liqgeom.n_swing_same_primary_high_close_taken_within_50pts,18.067188262939453
2024,fvggeom.distance_pts_any_symbol_bullish_tapped_below,18.043935775756836
2024,liqgeom.age_min_swing_any_symbol_high_close_taken_above,18.02801513671875
2024,xctx.minutes_since_last_eql_side_high_4h,18.025222778320312
2024,sweep.ed.tracking_timeframe_1h,18.02225685119629
2024,liqgeom.age_min_swing_same_primary_high_close_taken_below,18.01421356201172
2024,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_above,17.872880935668945
2024,obgeom.range_width_pts_same_primary_any_side_body_filled_below,17.867694854736328
2024,xctx.minutes_since_last_ob_24h,17.845806121826172
2024,xctx.minutes_since_last_ogap_side_gap_down_24h,17.827665328979492
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_inside,17.791595458984375
2024,xctx.minutes_since_last_fvg_side_bullish_1h,17.766685485839844
2024,fvggeom.distance_pts_same_primary_any_side_closed_through_above,17.70989990234375
2024,xctx.minutes_since_last_tp_side_bearish_7d,17.65913200378418
2024,fvggeom.n_same_primary_any_side_tapped_within_50pts,17.64471435546875
2024,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,17.59235382080078
2024,liqgeom.age_min_any_source_same_primary_high_fresh_below,17.547922134399414
2024,xctx.minutes_since_last_fvg_side_bearish_1h,17.517683029174805
2024,regime.last_range_percentile_prev10_any_symbol_weekly_itr,17.501590728759766
2024,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,17.431007385253906
2024,xctx.minutes_since_last_ft_side_bearish_24h,17.4231014251709
2024,fvggeom.age_min_same_primary_bullish_closed_through_below,17.41986656188965
2024,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,17.417089462280273
2024,xctx.n_vp_side_balanced_7d,17.39597511291504
2024,xctx.minutes_since_last_eql_24h,17.383813858032227
2024,xctx.n_itr_side_bullish_24h,17.383499145507812
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_above,17.330394744873047
2024,obgeom.body_width_pts_same_primary_bearish_body_filled_below,17.307147979736328
2024,xctx.n_eql_7d,17.27052879333496
2024,obgeom.range_width_pts_same_primary_bullish_invalidated_above,17.17696189880371
2024,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,17.135156631469727
2024,regime.last_range_pts_any_symbol_daily_itr,17.07567596435547
2024,xctx.n_eql_side_high_24h,16.93625831604004
2024,xctx.n_fvg_1h,16.887968063354492
2024,regime.last_direction_bearish_same_primary_daily_itr,16.885940551757812
2024,obgeom.range_width_pts_same_primary_bullish_invalidated_inside,16.8477840423584
2024,liqgeom.n_members_eql_any_symbol_high_fresh_below,16.846162796020508
2024,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,16.818151473999023
2024,sweep.ctx.hour_of_day_et,16.806304931640625
2024,obgeom.age_min_same_primary_any_side_invalidated_below,16.80489158630371
2024,liqgeom.age_min_any_source_same_primary_high_close_taken_above,16.804771423339844
2024,regime.last_range_percentile_prev10_any_symbol_asia_itr,16.77387237548828
2024,obgeom.age_min_same_primary_any_side_body_touched_above,16.749950408935547
2024,obgeom.distance_pts_same_primary_bearish_fresh_below,16.728740692138672
2024,obgeom.age_min_same_primary_bearish_body_filled_below,16.709293365478516
2024,xctx.minutes_since_last_psp_side_bullish_24h,16.70014762878418
2024,liqgeom.n_members_eql_any_symbol_low_fresh_below,16.698148727416992
2024,sweep.ed.tracking_timeframe_4h,16.669851303100586
2024,xctx.n_orb_1h,16.664945602416992
2024,xctx.minutes_since_last_vp_side_buying_24h,16.65069007873535
2024,xctx.n_eql_side_low_7d,16.597261428833008
2024,xctx.n_disp_side_bullish_7d,16.59673500061035
2024,fvggeom.width_pts_any_symbol_bullish_closed_through_inside,16.590526580810547
2024,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,16.564668655395508
2024,obgeom.body_width_pts_any_symbol_bullish_fresh_below,16.55817222595215
2024,xctx.n_orb_side_bullish_24h,16.5399227142334
2024,xctx.n_itr_side_bearish_7d,16.48885154724121
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_below,16.421411514282227
2024,xctx.n_eql_24h,16.420124053955078
2024,xctx.n_ft_side_bullish_24h,16.40957260131836
2024,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_below,16.406139373779297
2024,fvggeom.distance_pts_any_symbol_bearish_tapped_below,16.358118057250977
2024,fvggeom.age_min_same_primary_bullish_tapped_below,16.35288429260254
2024,xctx.minutes_since_last_fvp_side_balanced_24h,16.340036392211914
2024,obgeom.age_min_same_primary_any_side_invalidated_above,16.281333923339844
2024,fvggeom.age_min_any_symbol_any_side_untouched_below,16.24701499938965
2024,regime.last_close_location_same_primary_weekly_itr,16.193086624145508
2024,xctx.n_orb_24h,16.187084197998047
2024,xctx.n_fvg_4h,16.185701370239258
2024,fvggeom.distance_pts_any_symbol_any_side_untouched_below,16.17626190185547
2024,xctx.minutes_since_last_itr_side_bullish_24h,16.13804817199707
2024,fvggeom.has_any_symbol_any_side_closed_through_inside,16.13796615600586
2024,xctx.minutes_since_last_ob_side_bullish_24h,16.13360023498535
2024,fvggeom.distance_pts_same_primary_any_side_closed_through_below,16.112651824951172
2024,liqgeom.spread_pts_any_source_same_primary_low_wick_taken_below,16.067039489746094
2024,xctx.minutes_since_last_orb_side_bullish_4h,16.004995346069336
2024,obgeom.n_same_primary_any_side_invalidated_within_25pts,15.946517944335938
2024,obgeom.range_width_pts_any_symbol_bullish_body_touched_above,15.890372276306152
2024,fvggeom.width_pts_any_symbol_any_side_tapped_below,15.864653587341309
2024,liqgeom.age_min_any_source_same_primary_low_fresh_below,15.820791244506836
2024,liqgeom.distance_pts_swing_any_symbol_high_close_taken_above,15.809222221374512
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,15.798833847045898
2024,xctx.minutes_since_last_macro_side_medium_4h,15.754295349121094
2024,sweep.event_type_pdh_4h,15.713370323181152
2024,liqgeom.distance_pts_swing_same_primary_high_fresh_above,15.712010383605957
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,15.691219329833984
2024,obgeom.range_width_pts_same_primary_bearish_body_filled_below,15.668883323669434
2024,obgeom.age_min_any_symbol_bullish_body_filled_below,15.66328239440918
2024,obgeom.distance_pts_any_symbol_bearish_body_touched_below,15.64973258972168
2024,xctx.n_eql_side_high_7d,15.630265235900879
2024,fvggeom.age_min_any_symbol_bullish_mid_filled_above,15.582103729248047
2024,xctx.minutes_since_last_vp_side_selling_24h,15.56557559967041
2024,obgeom.range_width_pts_any_symbol_any_side_fresh_below,15.554197311401367
2024,fvggeom.distance_pts_any_symbol_bearish_fully_filled_above,15.545968055725098
2024,xctx.minutes_since_last_ob_same_primary_24h,15.545259475708008
2024,liqgeom.age_min_swing_same_primary_low_wick_taken_below,15.529149055480957
2024,liqgeom.age_min_eql_same_primary_any_side_close_taken_below,15.528432846069336
2024,obgeom.age_min_any_symbol_bullish_body_touched_below,15.512201309204102
2024,xctx.minutes_since_last_fvp_side_buying_4h,15.498332977294922
2024,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,15.486083984375
2024,regime.last_range_percentile_prev10_any_symbol_any_itr,15.452506065368652
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,15.447676658630371
2024,xctx.minutes_since_last_ft_side_bearish_7d,15.447013854980469
2024,fvggeom.distance_pts_same_primary_bearish_closed_through_below,15.392688751220703
2024,xctx.minutes_since_last_orb_side_bullish_24h,15.389719009399414
2024,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_below,15.363146781921387
2024,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,15.309600830078125
2024,xctx.n_disp_side_bearish_24h,15.243393898010254
2024,liqgeom.age_min_eql_any_symbol_low_wick_taken_above,15.184062957763672
2024,fvggeom.age_min_any_symbol_bullish_closed_through_above,15.1836519241333
2024,xctx.total_events_4h,15.182295799255371
2024,liqgeom.age_min_swing_same_primary_low_fresh_below,15.179941177368164
2024,fvggeom.age_min_same_primary_bullish_untouched_below,15.129596710205078
2024,liqgeom.age_min_swing_any_symbol_low_fresh_above,15.1102294921875
2024,fvggeom.width_pts_any_symbol_bullish_untouched_above,15.106892585754395
2024,fvggeom.age_min_any_symbol_any_side_closed_through_inside,15.03143310546875
2024,regime.last_is_expansion_same_primary_london_itr,15.029672622680664
2024,xctx.n_fvg_same_primary_24h,15.025535583496094
2024,liqgeom.age_min_eql_same_primary_low_fresh_below,14.989156723022461
2024,regime.n_expansion_7d_any_symbol_london_itr,14.98620891571045
2024,obgeom.distance_pts_any_symbol_bullish_body_touched_above,14.97547721862793
2024,xctx.minutes_since_last_fvp_4h,14.97171401977539
2024,liqgeom.age_min_swing_same_primary_high_close_taken_above,14.962823867797852
2024,fvggeom.width_pts_same_primary_any_side_fully_filled_above,14.93942928314209
2024,fvggeom.distance_pts_same_primary_any_side_untouched_above,14.910937309265137
2024,obgeom.body_width_pts_same_primary_any_side_body_touched_below,14.884016990661621
2024,regime.last_range_percentile_prev10_any_symbol_daily_itr,14.838778495788574
2024,obgeom.distance_pts_any_symbol_bullish_invalidated_below,14.832318305969238
2024,liqgeom.n_swing_same_primary_any_side_horizon_expired_within_100pts,14.787277221679688
2024,fvggeom.age_min_same_primary_bearish_closed_through_inside,14.781641960144043
2024,fvggeom.age_min_any_symbol_bullish_fully_filled_below,14.775150299072266
2024,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,14.764533042907715
2024,obgeom.age_min_any_symbol_any_side_fresh_above,14.752666473388672
2024,xctx.has_fvg_side_bearish_1h,14.746336936950684
2024,xctx.minutes_since_last_macro_1h,14.737512588500977
2024,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,14.735502243041992
2024,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,14.718667984008789
2024,liqgeom.age_min_eql_same_primary_high_close_taken_above,14.709745407104492
2024,fvggeom.age_min_any_symbol_bearish_fully_filled_above,14.68187427520752
2024,xctx.minutes_since_last_itr_side_bearish_24h,14.67123031616211
2024,liqgeom.n_any_source_same_primary_high_wick_taken_within_10pts,14.667733192443848
2024,xctx.minutes_since_last_fvg_side_bearish_4h,14.666736602783203
2024,xctx.minutes_since_last_ft_side_bullish_7d,14.621234893798828
2024,fvggeom.width_pts_any_symbol_bullish_fully_filled_below,14.620413780212402
2024,xctx.n_orb_side_bearish_7d,14.594143867492676
2024,obgeom.age_min_same_primary_bearish_fresh_below,14.585481643676758
2024,xctx.minutes_since_last_disp_4h,14.58507251739502
2024,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,14.584855079650879
2024,liqgeom.age_min_any_source_same_primary_high_close_taken_below,14.555264472961426
2024,fvggeom.width_pts_same_primary_bullish_mid_filled_below,14.532565116882324
2024,xctx.total_events_24h,14.528515815734863
2024,obgeom.n_any_symbol_bearish_body_filled_within_100pts,14.522882461547852
2024,xctx.minutes_since_last_disp_side_bullish_4h,14.497079849243164
2024,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,14.476567268371582
2024,obgeom.distance_pts_any_symbol_bearish_fresh_above,14.448175430297852
2024,regime.last_close_location_same_primary_daily_itr,14.370113372802734
2024,xctx.minutes_since_last_fvg_side_bullish_4h,14.322093963623047
2024,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_below,14.30090045928955
2024,xctx.minutes_since_last_ft_side_bullish_24h,14.300165176391602
2024,obgeom.range_width_pts_same_primary_bearish_invalidated_above,14.293620109558105
2024,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_below,14.243560791015625
2024,obgeom.age_min_same_primary_any_side_body_filled_inside,14.205268859863281
2024,regime.last_true_range_pts_any_symbol_london_itr,14.195246696472168
2024,xctx.minutes_since_last_vp_side_balanced_24h,14.01791000366211
2024,sweep.ed.sweep_depth_pts,14.012320518493652
2024,xctx.n_fvg_side_bullish_24h,13.9995698928833
2024,xctx.n_ob_side_bullish_7d,13.99212646484375
2024,xctx.n_disp_7d,13.987813949584961
2024,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,13.958744049072266
2024,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,13.954285621643066
2024,fvggeom.age_min_same_primary_any_side_fully_filled_above,13.931771278381348
2024,obgeom.body_width_pts_any_symbol_any_side_invalidated_below,13.856847763061523
2024,xctx.n_itr_side_bullish_7d,13.838226318359375
2024,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,13.836309432983398
2024,liqgeom.age_min_swing_same_primary_low_close_taken_below,13.788252830505371
2024,xctx.n_fvg_side_bearish_7d,13.750479698181152
2024,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,13.744630813598633
2024,xctx.n_psp_side_bullish_7d,13.727932929992676
2024,regime.last_close_location_any_symbol_weekly_itr,13.72227668762207
2024,xctx.n_ob_same_primary_4h,13.711982727050781
2024,regime.n_compression_7d_any_symbol_london_itr,13.692562103271484
2024,xctx.minutes_since_last_vp_side_selling_7d,13.674832344055176
2024,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,13.665655136108398
2024,liqgeom.age_min_any_source_same_primary_low_fresh_above,13.637479782104492
2024,liqgeom.age_min_swing_any_symbol_low_wick_taken_below,13.602813720703125
2024,xctx.minutes_since_last_fvp_24h,13.593979835510254
2024,obgeom.age_min_any_symbol_any_side_invalidated_above,13.528583526611328
2024,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,13.519983291625977
2024,regime.n_expansion_7d_any_symbol_any_itr,13.495367050170898
2024,xctx.minutes_since_last_fvp_side_buying_24h,13.48161506652832
2024,xctx.n_swing_side_high_24h,13.472991943359375
2024,xctx.minutes_since_last_fvg_side_bullish_24h,13.455184936523438
2024,obgeom.age_min_any_symbol_bearish_body_touched_above,13.43094253540039
2024,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,13.408079147338867
2024,regime.last_close_location_same_primary_london_itr,13.405916213989258
2024,regime.last_direction_bullish_same_primary_daily_itr,13.397470474243164
2024,liqgeom.n_members_any_source_same_primary_high_wick_taken_above,13.38844108581543
2024,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,13.386301040649414
2024,obgeom.age_min_same_primary_bearish_invalidated_inside,13.370641708374023
2024,regime.minutes_since_last_any_symbol_london_itr,13.36786937713623
2024,fvggeom.n_same_primary_bearish_fully_filled_within_10pts,13.351067543029785
2024,xctx.n_fvp_side_balanced_7d,13.334930419921875
2024,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,13.316425323486328
2024,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_above,13.206087112426758
2024,regime.last_is_expansion_same_primary_daily_itr,13.188258171081543
2024,xctx.n_fvp_side_selling_7d,13.162312507629395
2024,obgeom.distance_pts_any_symbol_bearish_body_filled_below,13.161026954650879
2024,obgeom.n_any_symbol_any_side_invalidated_within_25pts,13.159465789794922
2024,regime.minutes_since_last_same_primary_any_itr,13.119718551635742
2024,liqgeom.n_eql_same_primary_low_close_taken_within_100pts,13.078716278076172
2024,regime.n_compression_7d_any_symbol_ny_itr,13.05280876159668
2024,xctx.minutes_since_last_smt_side_high_24h,13.022002220153809
2024,liqgeom.age_min_eql_any_symbol_low_fresh_above,13.016383171081543
2024,regime.last_range_percentile_prev10_any_symbol_london_itr,12.970549583435059
2024,regime.last_range_percentile_prev10_same_primary_london_itr,12.968473434448242
2024,fvggeom.age_min_any_symbol_bullish_closed_through_below,12.965221405029297
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_below,12.952022552490234
2024,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,12.934775352478027
2024,regime.last_true_range_pts_any_symbol_asia_itr,12.925527572631836
2024,liqgeom.age_min_swing_same_primary_any_side_wick_taken_below,12.921343803405762
2024,obgeom.age_min_any_symbol_bearish_invalidated_below,12.874809265136719
2024,regime.last_close_location_same_primary_ny_itr,12.830446243286133
2024,xctx.n_swing_side_low_4h,12.773514747619629
2024,obgeom.age_min_same_primary_bullish_body_filled_below,12.75255012512207
2024,liqgeom.n_swing_same_primary_low_close_taken_within_25pts,12.752188682556152
2024,obgeom.body_width_pts_same_primary_any_side_fresh_below,12.745091438293457
2024,xctx.minutes_since_last_ft_side_doji_7d,12.72751522064209
2024,xctx.minutes_since_last_eql_side_low_24h,12.706819534301758
2024,obgeom.distance_pts_any_symbol_bearish_body_touched_above,12.671215057373047
2024,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,12.632787704467773
2024,obgeom.body_width_pts_any_symbol_bullish_invalidated_below,12.629898071289062
2024,liqgeom.age_min_swing_same_primary_low_close_taken_above,12.616532325744629
2024,fvggeom.distance_pts_any_symbol_any_side_untouched_above,12.578043937683105
2024,xctx.minutes_since_last_macro_side_medium_24h,12.570412635803223
2024,liqgeom.n_any_source_same_primary_low_close_taken_within_100pts,12.56407356262207
2024,xctx.n_vp_side_balanced_4h,12.549356460571289
2024,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_above,12.530601501464844
2024,regime.last_range_pts_same_primary_london_itr,12.526249885559082
2024,liqgeom.n_swing_same_primary_high_close_taken_within_10pts,12.516645431518555
2024,regime.minutes_since_last_same_primary_london_itr,12.515520095825195
