fold_test_year,feature,gain
2022,xctx.n_orb_side_bullish_7d,8.451780319213867
2022,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,8.429718971252441
2022,fvggeom.age_min_same_primary_bullish_fully_filled_below,8.256917953491211
2022,liqgeom.age_min_swing_same_primary_high_wick_taken_below,8.218758583068848
2022,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,8.148658752441406
2022,xctx.n_eql_side_high_7d,7.951591491699219
2022,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,7.9338274002075195
2022,liqgeom.distance_pts_eql_any_symbol_high_horizon_expired_below,7.885797500610352
2022,regime.minutes_since_last_same_primary_asia_itr,7.883504867553711
2022,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_below,7.843751907348633
2022,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,7.797451496124268
2022,xctx.minutes_since_last_psp_side_bullish_24h,7.7613444328308105
2022,fvggeom.distance_pts_same_primary_bearish_fully_filled_above,7.693926811218262
2022,xctx.n_swing_1h,7.685209274291992
2022,xctx.n_ogap_side_gap_down_7d,7.566139221191406
2022,xctx.n_vp_side_balanced_4h,7.486606597900391
2022,obgeom.body_width_pts_same_primary_bullish_invalidated_below,7.317211151123047
2022,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,7.249405860900879
2022,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,7.125918388366699
2022,xctx.total_events_24h,7.120810508728027
2022,liqgeom.n_swing_same_primary_high_wick_taken_within_100pts,7.01624870300293
2022,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,6.8979082107543945
2022,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,6.7456841468811035
2022,regime.last_close_location_same_primary_weekly_itr,6.546647071838379
2022,regime.last_close_location_same_primary_asia_itr,6.365164279937744
2022,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_below,6.310611724853516
2022,obgeom.age_min_same_primary_any_side_body_touched_above,6.269588470458984
2022,regime.last_range_pts_any_symbol_ny_itr,6.192505836486816
2022,liqgeom.age_min_any_source_same_primary_low_close_taken_above,6.096245288848877
2022,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,6.092944145202637
2022,fvggeom.age_min_same_primary_bearish_closed_through_below,5.673623561859131
2022,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_above,5.4606451988220215
2022,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,5.401191711425781
2022,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,5.251415252685547
2022,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_above,5.135451316833496
2022,obgeom.age_min_same_primary_bullish_invalidated_inside,4.91989803314209
2022,liqgeom.n_members_eql_any_symbol_any_side_horizon_expired_above,4.880764007568359
2022,liqgeom.n_any_source_same_primary_low_horizon_expired_within_25pts,4.81370210647583
2022,xctx.has_ft_side_bearish_24h,4.761234283447266
2022,liqgeom.n_members_eql_same_primary_low_fresh_below,4.562290668487549
2022,regime.last_range_pts_any_symbol_weekly_itr,4.528627395629883
2022,fvggeom.distance_pts_any_symbol_any_side_tapped_below,3.869204521179199
2022,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,3.5442304611206055
2022,ts.year,3.4787521362304688
2022,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,3.4633636474609375
2022,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_below,3.052999496459961
2022,regime.last_direction_bearish_any_symbol_daily_itr,2.8789405822753906
2022,xctx.total_same_primary_events_24h,2.8577053546905518
2022,obgeom.distance_pts_any_symbol_bullish_body_filled_above,2.837850570678711
2022,regime.minutes_since_last_same_primary_ny_itr,2.78131103515625
2022,xctx.minutes_since_last_itr_side_bearish_7d,2.682933807373047
2022,xctx.n_swing_side_high_24h,2.662154197692871
2022,xctx.n_ogap_side_gap_up_7d,2.497791290283203
2022,regime.last_range_percentile_prev10_same_primary_london_itr,2.4905471801757812
2022,liqgeom.age_min_any_source_any_symbol_low_fresh_below,2.21136474609375
2022,regime.minutes_since_last_any_symbol_daily_itr,2.195066452026367
2022,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,2.0661239624023438
2022,regime.minutes_since_last_same_primary_daily_itr,2.0111894607543945
2022,fvggeom.distance_pts_any_symbol_bearish_closed_through_below,1.9213180541992188
2022,obgeom.age_min_any_symbol_bearish_body_touched_above,1.8886947631835938
2022,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,1.7769012451171875
2022,xctx.minutes_since_last_tp_same_primary_7d,1.170684814453125
2022,fvggeom.age_min_same_primary_any_side_fully_filled_below,0.183013916015625
2023,sweep.day_of_week,149.85568237304688
2023,sweep.hour_of_day_utc,130.5257568359375
2023,sweep.ctx.day_of_week_et,125.05887603759766
2023,sweep.ed.tracking_timeframe_1h,74.17884063720703
2023,xctx.minutes_since_last_ogap_side_gap_up_24h,40.546600341796875
2023,sweep.event_type_pdl_4h,40.4241943359375
2023,xctx.minutes_since_last_eql_7d,39.22220230102539
2023,fvggeom.width_pts_any_symbol_bearish_closed_through_inside,39.18809509277344
2023,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,38.512794494628906
2023,xctx.total_events_1h,36.76091766357422
2023,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,33.98114013671875
2023,liqgeom.age_min_eql_any_symbol_high_close_taken_below,33.30160140991211
2023,regime.last_close_location_same_primary_weekly_itr,33.29606628417969
2023,fvggeom.age_min_same_primary_bearish_untouched_above,33.239654541015625
2023,xctx.minutes_since_last_macro_side_medium_7d,32.47765350341797
2023,fvggeom.width_pts_same_primary_bearish_closed_through_inside,31.31859588623047
2023,xctx.n_swing_side_low_7d,31.15519905090332
2023,sweep.ed.ref_type_pdl,30.757701873779297
2023,xctx.minutes_since_last_ogap_side_gap_down_7d,30.226945877075195
2023,regime.last_range_percentile_prev10_same_primary_ny_itr,30.146638870239258
2023,sweep.ed.mode_pdl_4h,30.136253356933594
2023,fvggeom.age_min_any_symbol_bullish_tapped_below,29.45195960998535
2023,fvggeom.age_min_same_primary_any_side_fully_filled_above,27.375232696533203
2023,regime.last_range_percentile_prev10_any_symbol_london_itr,26.9420223236084
2023,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,26.439903259277344
2023,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,25.731155395507812
2023,xctx.minutes_since_last_ogap_side_gap_up_7d,25.56060028076172
2023,xctx.minutes_since_last_fvp_side_buying_24h,25.451887130737305
2023,regime.last_range_percentile_prev10_any_symbol_daily_itr,25.269390106201172
2023,regime.last_range_pts_any_symbol_daily_itr,24.921329498291016
2023,xctx.n_smt_side_high_7d,24.891990661621094
2023,xd.has_swing_in_24h,24.73479652404785
2023,obgeom.range_width_pts_same_primary_any_side_invalidated_below,24.557323455810547
2023,regime.last_range_percentile_prev10_same_primary_daily_itr,24.525409698486328
2023,xctx.n_orb_side_doji_7d,24.382389068603516
2023,regime.minutes_since_last_any_symbol_any_itr,24.294780731201172
2023,xctx.minutes_since_last_ob_24h,24.259918212890625
2023,liqgeom.age_min_swing_any_symbol_high_fresh_below,24.217647552490234
2023,obgeom.distance_pts_any_symbol_bullish_body_filled_above,24.211395263671875
2023,regime.last_range_pts_any_symbol_london_itr,24.13846778869629
2023,xctx.n_vp_side_buying_24h,24.061073303222656
2023,fvggeom.width_pts_any_symbol_bullish_untouched_below,23.834238052368164
2023,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,23.767990112304688
2023,xctx.n_vp_side_balanced_7d,23.62287139892578
2023,regime.minutes_since_last_same_primary_ny_itr,23.44798469543457
2023,fvggeom.distance_pts_any_symbol_bearish_untouched_above,23.01248550415039
2023,fvggeom.width_pts_same_primary_bullish_untouched_below,22.86480712890625
2023,regime.last_direction_bearish_any_symbol_asia_itr,22.840457916259766
2023,xctx.minutes_since_last_tp_24h,22.653560638427734
2023,xctx.minutes_since_last_swing_side_high_7d,22.56138038635254
2023,xctx.n_swing_7d,22.53508186340332
2023,regime.n_expansion_7d_any_symbol_london_itr,22.09888458251953
2023,xctx.n_disp_side_bearish_24h,22.068334579467773
2023,liqgeom.age_min_eql_same_primary_low_close_taken_above,21.892112731933594
2023,ts.month,21.82650375366211
2023,xctx.n_tp_side_bullish_7d,21.619962692260742
2023,xctx.minutes_since_last_tp_side_bearish_7d,21.526836395263672
2023,regime.last_true_range_pts_any_symbol_ny_itr,21.462186813354492
2023,fvggeom.width_pts_any_symbol_bearish_tapped_above,21.39537239074707
2023,fvggeom.width_pts_same_primary_bullish_fully_filled_above,21.306774139404297
2023,regime.last_range_percentile_prev10_same_primary_asia_itr,21.261240005493164
2023,regime.n_expansion_7d_any_symbol_daily_itr,21.226837158203125
2023,liqgeom.age_min_any_source_any_symbol_high_fresh_below,21.128265380859375
2023,regime.last_range_pts_any_symbol_any_itr,21.099090576171875
2023,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,20.83444595336914
2023,fvggeom.width_pts_same_primary_any_side_untouched_below,20.8228759765625
2023,xctx.n_fvg_side_bearish_24h,20.782821655273438
2023,xctx.minutes_since_last_fvg_side_bullish_24h,20.724153518676758
2023,regime.last_range_percentile_prev10_same_primary_any_itr,20.658550262451172
2023,obgeom.body_width_pts_same_primary_any_side_body_filled_below,20.648468017578125
2023,liqgeom.age_min_swing_same_primary_low_wick_taken_below,20.628143310546875
2023,sweep.event_type_asia_low_1h,20.544113159179688
2023,sweep.month,20.297348022460938
2023,xctx.minutes_since_last_smt_7d,20.261219024658203
2023,fvggeom.age_min_any_symbol_any_side_fully_filled_below,20.216445922851562
2023,xctx.minutes_since_last_ogap_same_primary_24h,20.214794158935547
2023,fvggeom.width_pts_any_symbol_bullish_untouched_above,19.98833465576172
2023,xctx.n_fvg_1h,19.974117279052734
2023,xctx.minutes_since_last_itr_side_bearish_24h,19.886917114257812
2023,fvggeom.age_min_any_symbol_bearish_tapped_above,19.80368995666504
2023,xctx.n_itr_side_bearish_7d,19.73499298095703
2023,obgeom.age_min_any_symbol_any_side_fresh_above,19.698116302490234
2023,regime.minutes_since_last_any_symbol_weekly_itr,19.47121238708496
2023,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,19.443737030029297
2023,xctx.n_orb_side_bearish_7d,19.311168670654297
2023,xctx.n_ogap_side_gap_up_7d,19.242919921875
2023,xctx.minutes_since_last_ft_side_bearish_24h,19.23238754272461
2023,liqgeom.age_min_any_source_same_primary_low_close_taken_below,19.147838592529297
2023,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,19.123979568481445
2023,liqgeom.spread_pts_eql_same_primary_high_fresh_above,18.999252319335938
2023,fvggeom.age_min_any_symbol_any_side_tapped_below,18.944129943847656
2023,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,18.93866539001465
2023,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,18.887357711791992
2023,obgeom.age_min_any_symbol_bullish_fresh_below,18.884918212890625
2023,sweep.ed.swept_reference.type_pdl,18.741662979125977
2023,obgeom.body_width_pts_same_primary_bullish_fresh_below,18.712242126464844
2023,liqgeom.age_min_eql_same_primary_high_fresh_above,18.69365119934082
2023,xctx.n_vp_side_buying_7d,18.676456451416016
2023,xctx.n_ft_side_bearish_7d,18.64667510986328
2023,regime.last_true_range_pts_any_symbol_asia_itr,18.521516799926758
2023,fvggeom.distance_pts_any_symbol_any_side_untouched_above,18.470516204833984
2023,regime.minutes_since_last_same_primary_weekly_itr,18.37885093688965
2023,xctx.n_fvp_side_balanced_24h,18.31017303466797
2023,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,18.235187530517578
2023,fvggeom.width_pts_same_primary_bearish_untouched_above,18.217811584472656
2023,regime.last_is_compression_any_symbol_ny_itr,18.213064193725586
2023,regime.last_close_location_any_symbol_any_itr,17.979541778564453
2023,fvggeom.distance_pts_any_symbol_bearish_tapped_above,17.79898452758789
2023,fvggeom.age_min_any_symbol_bearish_mid_filled_above,17.75880241394043
2023,xctx.n_vp_side_selling_24h,17.644269943237305
2023,fvggeom.age_min_any_symbol_any_side_closed_through_below,17.52683448791504
2023,liqgeom.age_min_eql_any_symbol_high_fresh_above,17.512775421142578
2023,xctx.n_disp_24h,17.48143768310547
2023,liqgeom.n_swing_same_primary_high_wick_taken_within_100pts,17.309669494628906
2023,regime.last_close_location_any_symbol_weekly_itr,17.23792266845703
2023,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,17.211877822875977
2023,xctx.minutes_since_last_tp_side_bearish_24h,17.197168350219727
2023,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,17.171550750732422
2023,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,17.15009307861328
2023,xctx.minutes_since_last_disp_side_bullish_7d,17.079509735107422
2023,xctx.minutes_since_last_ob_side_bearish_7d,17.004783630371094
2023,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_below,16.962966918945312
2023,xctx.n_ob_side_bullish_7d,16.910327911376953
2023,obgeom.range_width_pts_same_primary_bullish_invalidated_below,16.749008178710938
2023,regime.last_close_location_same_primary_ny_itr,16.670406341552734
2023,regime.n_expansion_7d_any_symbol_asia_itr,16.654369354248047
2023,xctx.minutes_since_last_disp_24h,16.46561622619629
2023,xctx.minutes_since_last_smt_side_high_7d,16.23061752319336
2023,liqgeom.n_any_source_same_primary_high_close_taken_within_50pts,16.187692642211914
2023,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,16.033138275146484
2023,xctx.n_disp_side_bearish_7d,16.00985336303711
2023,xctx.n_ft_side_bullish_24h,15.999876976013184
2023,xctx.minutes_since_last_vp_side_selling_7d,15.967920303344727
2023,regime.last_close_location_any_symbol_ny_itr,15.925843238830566
2023,xctx.minutes_since_last_fvg_side_bearish_24h,15.885538101196289
2023,obgeom.age_min_any_symbol_bullish_invalidated_below,15.798330307006836
2023,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,15.781213760375977
2023,fvggeom.age_min_any_symbol_bullish_untouched_below,15.777624130249023
2023,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,15.639946937561035
2023,xctx.n_fvp_side_balanced_7d,15.60631275177002
2023,regime.last_range_pts_any_symbol_weekly_itr,15.578063011169434
2023,regime.n_compression_7d_any_symbol_ny_itr,15.55478286743164
2023,xctx.minutes_since_last_orb_side_bullish_7d,15.514937400817871
2023,obgeom.age_min_same_primary_bullish_invalidated_below,15.505837440490723
2023,xctx.n_fvp_side_selling_7d,15.447176933288574
2023,obgeom.body_width_pts_same_primary_any_side_invalidated_below,15.410667419433594
2023,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,15.230998992919922
2023,xctx.minutes_since_last_eql_24h,15.122912406921387
2023,liqgeom.age_min_eql_same_primary_any_side_close_taken_above,15.07044792175293
2023,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,15.051609992980957
2023,xctx.n_itr_side_bullish_7d,15.046448707580566
2023,fvggeom.width_pts_any_symbol_any_side_tapped_inside,15.040059089660645
2023,xctx.minutes_since_last_smt_side_low_7d,15.010303497314453
2023,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,14.967766761779785
2023,xctx.minutes_since_last_tp_side_bullish_24h,14.921568870544434
2023,xctx.minutes_since_last_orb_side_bullish_24h,14.855318069458008
2023,liqgeom.distance_pts_swing_same_primary_high_wick_taken_below,14.77312183380127
2023,xctx.n_vp_side_selling_7d,14.74648380279541
2023,xctx.n_vp_side_balanced_24h,14.717740058898926
2023,obgeom.distance_pts_same_primary_bearish_body_touched_above,14.694570541381836
2023,obgeom.n_any_symbol_bearish_body_filled_within_25pts,14.67105484008789
2023,obgeom.range_width_pts_same_primary_bearish_invalidated_below,14.63491439819336
2023,xctx.n_eql_side_high_7d,14.583909034729004
2023,liqgeom.distance_pts_eql_same_primary_any_side_fresh_above,14.347554206848145
2023,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,14.308917999267578
2023,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,14.14702320098877
2023,regime.last_range_pts_any_symbol_ny_itr,14.104523658752441
2023,obgeom.distance_pts_any_symbol_bullish_body_filled_below,14.031595230102539
2023,regime.last_close_location_same_primary_london_itr,14.031494140625
2023,regime.last_close_location_any_symbol_asia_itr,14.000082015991211
2023,xctx.minutes_since_last_ft_side_bearish_7d,13.915699005126953
2023,sweep.ed.swept_reference.prior_period_label_globex_day,13.90504264831543
2023,sweep.ctx.tracking_timeframe_1h,13.858631134033203
2023,xctx.n_ogap_side_gap_down_24h,13.781073570251465
2023,fvggeom.distance_pts_same_primary_bearish_untouched_above,13.774590492248535
2023,liqgeom.age_min_swing_any_symbol_low_fresh_above,13.759590148925781
2023,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,13.701620101928711
2023,obgeom.range_width_pts_any_symbol_bearish_fresh_above,13.68991756439209
2023,fvggeom.distance_pts_any_symbol_bullish_tapped_above,13.601449966430664
2023,regime.n_expansion_7d_any_symbol_ny_itr,13.594900131225586
2023,obgeom.range_width_pts_same_primary_bullish_invalidated_above,13.590202331542969
2023,liqgeom.distance_pts_eql_same_primary_high_wick_taken_below,13.549318313598633
2023,liqgeom.n_members_eql_any_symbol_high_wick_taken_below,13.52857780456543
2023,xctx.n_ogap_7d,13.517877578735352
2023,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,13.513614654541016
2023,xctx.n_ob_same_primary_24h,13.510534286499023
2023,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_above,13.473641395568848
2023,obgeom.distance_pts_any_symbol_bearish_invalidated_above,13.47287368774414
2023,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,13.454940795898438
2023,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,13.450655937194824
2023,liqgeom.age_min_eql_same_primary_any_side_fresh_above,13.394007682800293
2023,fvggeom.width_pts_same_primary_any_side_fully_filled_inside,13.357898712158203
2023,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,13.350683212280273
2023,fvggeom.age_min_any_symbol_any_side_mid_filled_above,13.34439468383789
2023,regime.last_close_location_any_symbol_london_itr,13.303743362426758
2023,liqgeom.distance_pts_eql_same_primary_any_side_fresh_below,13.30028247833252
2023,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,13.288077354431152
2023,liqgeom.age_min_swing_any_symbol_low_close_taken_below,13.2626371383667
2023,regime.n_expansion_7d_any_symbol_any_itr,13.229621887207031
2023,fvggeom.age_min_same_primary_bearish_closed_through_above,13.214944839477539
2023,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,13.201654434204102
2023,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,13.176390647888184
2023,obgeom.age_min_any_symbol_bearish_body_filled_above,13.150476455688477
2023,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,13.147869110107422
2023,obgeom.distance_pts_same_primary_bullish_body_filled_below,13.035262107849121
2023,regime.n_expansion_7d_any_symbol_weekly_itr,13.004782676696777
2023,xctx.n_ft_side_bullish_7d,12.992180824279785
2023,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,12.978276252746582
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_above,12.881797790527344
2023,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,12.861299514770508
2023,fvggeom.n_any_symbol_bearish_untouched_within_10pts,12.860166549682617
2023,liqgeom.n_any_source_any_symbol_any_side_fresh_within_25pts,12.790306091308594
2023,obgeom.tap_depth_frac_same_primary_bearish_body_touched_above,12.741167068481445
2023,xctx.minutes_since_last_fvg_side_bearish_4h,12.5889892578125
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_above,12.520627975463867
2023,obgeom.distance_pts_any_symbol_bearish_body_touched_above,12.493945121765137
2023,xctx.minutes_since_last_fvg_side_bullish_7d,12.47873592376709
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,12.328046798706055
2023,liqgeom.distance_pts_eql_same_primary_high_close_taken_below,12.317988395690918
2023,fvggeom.age_min_same_primary_any_side_untouched_above,12.314136505126953
2023,obgeom.range_width_pts_any_symbol_any_side_invalidated_above,12.215677261352539
2023,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,12.174460411071777
2023,fvggeom.n_same_primary_bearish_mid_filled_within_50pts,12.173431396484375
2023,xctx.has_disp_1h,12.170223236083984
2023,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,12.136556625366211
2023,obgeom.body_width_pts_same_primary_any_side_body_filled_above,12.045833587646484
2023,xctx.minutes_since_last_macro_side_high_7d,11.982184410095215
2023,xctx.n_orb_side_bullish_7d,11.977806091308594
2023,liqgeom.age_min_swing_same_primary_low_horizon_expired_above,11.936534881591797
2023,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,11.92025089263916
2023,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,11.88580322265625
2023,xctx.minutes_since_last_disp_same_primary_7d,11.861849784851074
2023,fvggeom.age_min_same_primary_bullish_fully_filled_below,11.857268333435059
2023,xctx.minutes_since_last_orb_side_doji_7d,11.770665168762207
2023,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,11.743517875671387
2023,xctx.n_fvg_side_bullish_4h,11.74085807800293
2023,xctx.minutes_since_last_swing_side_high_24h,11.697103500366211
2023,xctx.minutes_since_last_ob_4h,11.690534591674805
2023,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,11.681360244750977
2023,xctx.total_same_primary_events_1h,11.554302215576172
2023,fvggeom.age_min_same_primary_bearish_fully_filled_below,11.541247367858887
2023,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,11.474120140075684
2023,obgeom.distance_pts_same_primary_bearish_invalidated_above,11.459010124206543
2023,liqgeom.age_min_swing_same_primary_any_side_fresh_above,11.108808517456055
2023,ts.day_of_week,11.030733108520508
2023,liqgeom.age_min_any_source_same_primary_high_fresh_above,11.014707565307617
2023,liqgeom.age_min_swing_same_primary_low_close_taken_below,11.00434684753418
2023,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,10.923066139221191
2023,liqgeom.age_min_any_source_same_primary_high_close_taken_above,10.884178161621094
2023,xctx.n_swing_side_high_7d,10.7553071975708
2023,sweep.ed.manipulation_candle.close,10.741268157958984
2023,fvggeom.width_pts_any_symbol_bearish_untouched_above,10.683027267456055
2023,liqgeom.n_any_source_same_primary_low_close_taken_within_100pts,10.528154373168945
2023,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,10.474169731140137
2023,regime.last_true_range_pts_any_symbol_london_itr,10.46871566772461
2023,xctx.has_ft_side_bullish_24h,10.462557792663574
2023,liqgeom.n_eql_same_primary_low_close_taken_within_100pts,10.442800521850586
2023,liqgeom.distance_pts_swing_same_primary_high_close_taken_above,10.418375015258789
2023,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,10.376045227050781
2023,obgeom.range_width_pts_any_symbol_any_side_body_filled_above,10.324957847595215
2023,regime.last_is_expansion_same_primary_weekly_itr,10.306049346923828
2023,fvggeom.age_min_any_symbol_bearish_untouched_above,10.181751251220703
2023,xctx.n_smt_side_low_7d,10.16265869140625
2023,fvggeom.age_min_same_primary_bearish_closed_through_inside,10.129343032836914
2023,fvggeom.age_min_any_symbol_bullish_closed_through_below,10.112354278564453
2023,regime.last_close_location_same_primary_asia_itr,10.098886489868164
2023,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,10.096187591552734
2023,fvggeom.width_pts_any_symbol_any_side_closed_through_above,10.089502334594727
2023,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,10.085129737854004
2023,regime.last_range_pts_any_symbol_asia_itr,10.08406925201416
2023,xctx.minutes_since_last_macro_24h,10.029637336730957
2023,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_below,9.99426555633545
2023,xctx.has_disp_4h,9.917856216430664
2023,xctx.minutes_since_last_orb_side_bearish_24h,9.901590347290039
2023,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,9.866876602172852
2023,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,9.847164154052734
2023,liqgeom.age_min_eql_same_primary_high_wick_taken_above,9.829395294189453
2023,xctx.minutes_since_last_itr_side_doji_7d,9.807149887084961
2023,xctx.minutes_since_last_fvg_same_primary_4h,9.799983978271484
2023,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,9.724481582641602
2023,liqgeom.age_min_any_source_any_symbol_high_wick_taken_above,9.608264923095703
2023,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,9.457165718078613
2023,xctx.minutes_since_last_fvg_side_bullish_4h,9.453194618225098
2023,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_above,9.290956497192383
2023,xctx.n_macro_side_medium_7d,9.285589218139648
2023,liqgeom.age_min_swing_same_primary_low_wick_taken_above,9.242124557495117
2023,xctx.minutes_since_last_macro_side_medium_24h,9.213602066040039
2023,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,9.171606063842773
2023,fvggeom.age_min_any_symbol_bullish_closed_through_above,9.142742156982422
2023,fvggeom.distance_pts_any_symbol_any_side_untouched_below,9.142438888549805
2023,obgeom.range_width_pts_same_primary_any_side_invalidated_above,9.106157302856445
2023,fvggeom.n_same_primary_bullish_closed_through_within_50pts,9.08713436126709
2023,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,9.086528778076172
2023,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,9.07264518737793
2023,obgeom.age_min_same_primary_any_side_body_filled_below,9.066383361816406
2023,xctx.minutes_since_last_tp_side_bullish_7d,9.035135269165039
2023,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,9.027119636535645
2023,obgeom.n_any_symbol_any_side_body_filled_within_50pts,9.021770477294922
2023,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,8.948765754699707
2023,xctx.minutes_since_last_orb_24h,8.94076156616211
2023,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_below,8.784648895263672
2023,regime.last_true_range_pts_any_symbol_daily_itr,8.775411605834961
2023,xctx.n_ob_4h,8.77347183227539
2023,liqgeom.age_min_swing_any_symbol_low_horizon_expired_below,8.461524963378906
2023,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_below,8.214590072631836
2023,obgeom.age_min_any_symbol_bearish_fresh_below,8.178825378417969
2023,fvggeom.age_min_any_symbol_any_side_mid_filled_below,8.158039093017578
2023,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_below,8.130521774291992
2023,obgeom.n_same_primary_bearish_body_touched_within_100pts,8.099430084228516
2023,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_above,8.059621810913086
2023,xctx.minutes_since_last_itr_4h,7.872655868530273
2023,obgeom.age_min_any_symbol_any_side_invalidated_above,7.83901309967041
2023,fvggeom.age_min_any_symbol_any_side_tapped_above,7.837954044342041
2023,xctx.n_fvg_7d,7.800659656524658
2023,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,7.615146636962891
2023,regime.last_is_compression_same_primary_daily_itr,7.613856315612793
2023,xctx.minutes_since_last_disp_side_bearish_24h,7.552398681640625
2023,fvggeom.age_min_any_symbol_bearish_fully_filled_below,7.532313346862793
2023,liqgeom.distance_pts_swing_same_primary_high_wick_taken_above,7.467174530029297
2023,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,7.442426681518555
2023,fvggeom.distance_pts_same_primary_bearish_fully_filled_below,7.280059814453125
2023,xctx.n_swing_side_low_24h,7.242036819458008
2023,obgeom.body_width_pts_same_primary_bearish_body_touched_above,7.057452201843262
2023,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,6.993953704833984
2023,fvggeom.width_pts_any_symbol_bullish_closed_through_inside,6.824066162109375
2023,fvggeom.n_any_symbol_any_side_untouched_within_10pts,6.777466773986816
