config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8933,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 02:02:00+00:00,13071.7500,time_exit,40.7857,12905.5714,13089.1071,105.0000,1.7163
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8933,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 02:02:00+00:00,13071.7500,time_exit,40.7857,12905.5714,13089.1071,105.0000,1.7163
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9237,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-07 23:51:00+00:00,3852.6339,stop,5.4107,3852.6339,3876.9821,-8.1161,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9237,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-07 23:51:00+00:00,3852.6339,stop,5.4107,3852.6339,3876.9821,-8.1161,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9131,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:03:00+00:00,12853.5000,time_exit,24.6250,12766.0625,12876.8750,50.5000,1.3672
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9131,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:03:00+00:00,12853.5000,time_exit,24.6250,12766.0625,12876.8750,50.5000,1.3672
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9048,1,2021-10-31 22:05:00+00:00,15876.0000,2021-10-31 23:11:00+00:00,15859.8750,stop,10.7500,15859.8750,15908.2500,-16.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9034,1,2021-10-31 22:04:00+00:00,4607.7500,2021-10-31 23:11:00+00:00,4603.5714,stop,2.7857,4603.5714,4616.1071,-4.1786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9048,1,2021-10-31 22:05:00+00:00,15876.0000,2021-10-31 23:11:00+00:00,15859.8750,stop,10.7500,15859.8750,15908.2500,-16.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9034,1,2021-10-31 22:04:00+00:00,4607.7500,2021-10-31 23:11:00+00:00,4603.5714,stop,2.7857,4603.5714,4616.1071,-4.1786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.9214,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 02:02:00+00:00,4639.7500,time_exit,11.0536,4596.1696,4645.9107,27.0000,1.6284
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.9214,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 02:02:00+00:00,4639.7500,time_exit,11.0536,4596.1696,4645.9107,27.0000,1.6284
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9312,1,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15817.0804,stop,18.4464,15817.0804,15900.0893,-27.6696,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9312,1,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15817.0804,stop,18.4464,15817.0804,15900.0893,-27.6696,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9164,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:09:00+00:00,16376.6250,stop,11.2500,16376.6250,16427.2500,-16.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9261,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 00:48:00+00:00,4783.1964,target,2.9821,4769.7768,4783.1964,8.9464,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9164,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:09:00+00:00,16376.6250,stop,11.2500,16376.6250,16427.2500,-16.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9261,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 00:48:00+00:00,4783.1964,target,2.9821,4769.7768,4783.1964,8.9464,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8911,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-20 23:34:00+00:00,4452.4018,stop,4.7321,4452.4018,4473.6964,-7.0982,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8911,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-20 23:34:00+00:00,4452.4018,stop,4.7321,4452.4018,4473.6964,-7.0982,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.8845,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-15 22:12:00+00:00,4038.6964,target,5.2321,4015.1518,4038.6964,15.6964,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.8845,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-15 22:12:00+00:00,4038.6964,target,5.2321,4015.1518,4038.6964,15.6964,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9290,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:06:00+00:00,3870.8750,stop,2.7500,3870.8750,3883.2500,-4.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,YM.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9013,1,2022-07-17 22:07:00+00:00,31279.0000,2022-07-17 22:22:00+00:00,31247.9286,stop,20.7143,31247.9286,31341.1429,-31.0714,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9290,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:06:00+00:00,3870.8750,stop,2.7500,3870.8750,3883.2500,-4.1250,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,YM.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9013,1,2022-07-17 22:07:00+00:00,31279.0000,2022-07-17 22:22:00+00:00,31247.9286,stop,20.7143,31247.9286,31341.1429,-31.0714,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.9276,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4135.2679,stop,2.3214,4135.2679,4145.7143,-3.4821,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.9276,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4135.2679,stop,2.3214,4135.2679,4145.7143,-3.4821,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8921,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 22:04:00+00:00,12674.8214,target,8.3571,12637.2143,12674.8214,25.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8830,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 22:28:00+00:00,4079.6964,stop,2.0357,4079.6964,4088.8571,-3.0536,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8921,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 22:04:00+00:00,12674.8214,target,8.3571,12637.2143,12674.8214,25.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8830,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 22:28:00+00:00,4079.6964,stop,2.0357,4079.6964,4088.8571,-3.0536,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.9077,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-18 22:07:00+00:00,3885.4018,stop,5.2321,3885.4018,3908.9464,-7.8482,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.9077,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-18 22:07:00+00:00,3885.4018,stop,5.2321,3885.4018,3908.9464,-7.8482,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,YM.c.0,gap_up,long,2022-12-04 23:00:00+00:00,0.8923,1,2022-12-04 23:02:00+00:00,34437.0000,2022-12-04 23:04:00+00:00,34408.5000,stop,19.0000,34408.5000,34494.0000,-28.5000,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2022,YM.c.0,gap_up,long,2022-12-04 23:00:00+00:00,0.8923,1,2022-12-04 23:02:00+00:00,34437.0000,2022-12-04 23:04:00+00:00,34408.5000,stop,19.0000,34408.5000,34494.0000,-28.5000,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8670,0,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 22:05:00+00:00,3868.2411,stop,4.8393,3868.2411,3890.0179,-7.2589,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8724,1,2023-03-12 22:03:00+00:00,11881.7500,2023-03-12 22:05:00+00:00,11856.7857,stop,16.6429,11856.7857,11931.6786,-24.9643,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8995,1,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 22:05:00+00:00,3868.2411,stop,4.8393,3868.2411,3890.0179,-7.2589,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-19 22:00:00+00:00,0.8722,1,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 22:18:00+00:00,12676.1786,stop,18.2143,12676.1786,12758.1429,-27.3214,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-19 22:00:00+00:00,0.8722,1,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 22:18:00+00:00,12676.1786,stop,18.2143,12676.1786,12758.1429,-27.3214,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8638,1,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 22:11:00+00:00,14413.2143,stop,11.3571,14413.2143,14464.3214,-17.0357,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.9053,1,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 22:08:00+00:00,4232.7411,stop,2.3393,4232.7411,4243.2679,-3.5089,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,YM.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8741,1,2023-05-28 22:03:00+00:00,33284.0000,2023-05-28 22:07:00+00:00,33260.0000,stop,16.0000,33260.0000,33332.0000,-24.0000,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8638,1,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 22:11:00+00:00,14413.2143,stop,11.3571,14413.2143,14464.3214,-17.0357,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.9053,1,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 22:08:00+00:00,4232.7411,stop,2.3393,4232.7411,4243.2679,-3.5089,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,YM.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8741,1,2023-05-28 22:03:00+00:00,33284.0000,2023-05-28 22:07:00+00:00,33260.0000,stop,16.0000,33260.0000,33332.0000,-24.0000,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-09-17 22:00:00+00:00,0.8891,1,2023-09-17 22:02:00+00:00,4501.2500,2023-09-18 01:02:00+00:00,4505.7500,time_exit,3.7500,4495.6250,4512.5000,4.5000,0.8000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-09-17 22:00:00+00:00,0.8891,1,2023-09-17 22:02:00+00:00,4501.2500,2023-09-18 01:02:00+00:00,4505.7500,time_exit,3.7500,4495.6250,4512.5000,4.5000,0.8000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-01 22:00:00+00:00,0.8687,1,2023-10-01 22:07:00+00:00,4342.7500,2023-10-02 01:07:00+00:00,4349.2500,time_exit,3.5714,4337.3929,4353.4643,6.5000,1.2133
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-01 22:00:00+00:00,0.8687,1,2023-10-01 22:07:00+00:00,4342.7500,2023-10-02 01:07:00+00:00,4349.2500,time_exit,3.5714,4337.3929,4353.4643,6.5000,1.2133
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-15 22:00:00+00:00,0.9004,1,2023-10-15 22:02:00+00:00,4361.0000,2023-10-15 23:30:00+00:00,4368.2857,target,2.4286,4357.3571,4368.2857,7.2857,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-15 22:00:00+00:00,0.9004,1,2023-10-15 22:02:00+00:00,4361.0000,2023-10-15 23:30:00+00:00,4368.2857,target,2.4286,4357.3571,4368.2857,7.2857,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-22 22:00:00+00:00,0.8726,1,2023-10-22 22:03:00+00:00,4252.2500,2023-10-22 23:51:00+00:00,4260.7679,target,2.8393,4247.9911,4260.7679,8.5179,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-22 22:00:00+00:00,0.8726,1,2023-10-22 22:03:00+00:00,4252.2500,2023-10-22 23:51:00+00:00,4260.7679,target,2.8393,4247.9911,4260.7679,8.5179,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-29 22:00:00+00:00,0.8731,1,2023-10-29 22:04:00+00:00,4147.5000,2023-10-30 01:04:00+00:00,4153.5000,time_exit,2.5714,4143.6429,4155.2143,6.0000,1.5556
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-29 22:00:00+00:00,0.8731,1,2023-10-29 22:04:00+00:00,4147.5000,2023-10-30 01:04:00+00:00,4153.5000,time_exit,2.5714,4143.6429,4155.2143,6.0000,1.5556
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-11-19 23:00:00+00:00,0.8624,1,2023-11-19 23:05:00+00:00,15880.0000,2023-11-19 23:11:00+00:00,15869.8214,stop,6.7857,15869.8214,15900.3571,-10.1786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-11-19 23:00:00+00:00,0.8624,1,2023-11-19 23:05:00+00:00,15880.0000,2023-11-19 23:11:00+00:00,15869.8214,stop,6.7857,15869.8214,15900.3571,-10.1786,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8873,1,2023-12-17 23:05:00+00:00,16825.0000,2023-12-18 02:05:00+00:00,16827.7500,time_exit,18.6429,16797.0357,16880.9286,2.7500,0.0983
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8966,1,2023-12-17 23:04:00+00:00,4772.5000,2023-12-18 02:04:00+00:00,4775.7500,time_exit,5.1964,4764.7054,4788.0893,3.2500,0.4170
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8873,1,2023-12-17 23:05:00+00:00,16825.0000,2023-12-18 02:05:00+00:00,16827.7500,time_exit,18.6429,16797.0357,16880.9286,2.7500,0.0983
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8966,1,2023-12-17 23:04:00+00:00,4772.5000,2023-12-18 02:04:00+00:00,4775.7500,time_exit,5.1964,4764.7054,4788.0893,3.2500,0.4170
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.8669,1,2024-03-17 22:02:00+00:00,18071.7500,2024-03-18 01:02:00+00:00,18085.7500,time_exit,24.5893,18034.8661,18145.5179,14.0000,0.3796
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.9011,1,2024-03-17 22:02:00+00:00,5184.2500,2024-03-18 01:02:00+00:00,5186.0000,time_exit,5.4643,5176.0536,5200.6429,1.7500,0.2135
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,YM.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.8647,1,2024-03-17 22:02:00+00:00,39132.0000,2024-03-18 01:02:00+00:00,39126.0000,time_exit,27.9286,39090.1071,39215.7857,-6.0000,-0.1432
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.8669,1,2024-03-17 22:02:00+00:00,18071.7500,2024-03-18 01:02:00+00:00,18085.7500,time_exit,24.5893,18034.8661,18145.5179,14.0000,0.3796
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.9011,1,2024-03-17 22:02:00+00:00,5184.2500,2024-03-18 01:02:00+00:00,5186.0000,time_exit,5.4643,5176.0536,5200.6429,1.7500,0.2135
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,YM.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.8647,1,2024-03-17 22:02:00+00:00,39132.0000,2024-03-18 01:02:00+00:00,39126.0000,time_exit,27.9286,39090.1071,39215.7857,-6.0000,-0.1432
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-21 22:00:00+00:00,0.8540,1,2024-04-21 22:03:00+00:00,5017.2500,2024-04-21 22:05:00+00:00,5012.3750,stop,3.2500,5012.3750,5027.0000,-4.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-21 22:00:00+00:00,0.8540,1,2024-04-21 22:03:00+00:00,5017.2500,2024-04-21 22:05:00+00:00,5012.3750,stop,3.2500,5012.3750,5027.0000,-4.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8981,1,2024-04-28 22:05:00+00:00,17857.0000,2024-04-28 23:51:00+00:00,17881.1607,target,8.0536,17844.9196,17881.1607,24.1607,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8615,1,2024-04-28 22:07:00+00:00,5136.5000,2024-04-28 23:57:00+00:00,5141.6429,target,1.7143,5133.9286,5141.6429,5.1429,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8981,1,2024-04-28 22:05:00+00:00,17857.0000,2024-04-28 23:51:00+00:00,17881.1607,target,8.0536,17844.9196,17881.1607,24.1607,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8615,1,2024-04-28 22:07:00+00:00,5136.5000,2024-04-28 23:57:00+00:00,5141.6429,target,1.7143,5133.9286,5141.6429,5.1429,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8747,1,2024-06-23 22:06:00+00:00,20008.5000,2024-06-24 01:06:00+00:00,20001.7500,time_exit,11.9107,19990.6339,20044.2321,-6.7500,-0.3778
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8912,1,2024-06-23 22:02:00+00:00,5537.5000,2024-06-24 01:02:00+00:00,5536.5000,time_exit,3.7857,5531.8214,5548.8571,-1.0000,-0.1761
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8747,1,2024-06-23 22:06:00+00:00,20008.5000,2024-06-24 01:06:00+00:00,20001.7500,time_exit,11.9107,19990.6339,20044.2321,-6.7500,-0.3778
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8912,1,2024-06-23 22:02:00+00:00,5537.5000,2024-06-24 01:02:00+00:00,5536.5000,time_exit,3.7857,5531.8214,5548.8571,-1.0000,-0.1761
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8717,1,2024-07-14 22:03:00+00:00,20550.0000,2024-07-14 22:05:00+00:00,20526.0000,stop,16.0000,20526.0000,20598.0000,-24.0000,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8874,1,2024-07-14 22:07:00+00:00,5669.7500,2024-07-15 01:07:00+00:00,5674.0000,time_exit,3.5893,5664.3661,5680.5179,4.2500,0.7894
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8717,1,2024-07-14 22:03:00+00:00,20550.0000,2024-07-14 22:05:00+00:00,20526.0000,stop,16.0000,20526.0000,20598.0000,-24.0000,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8874,1,2024-07-14 22:07:00+00:00,5669.7500,2024-07-15 01:07:00+00:00,5674.0000,time_exit,3.5893,5664.3661,5680.5179,4.2500,0.7894
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8841,1,2024-07-21 22:02:00+00:00,19741.5000,2024-07-21 22:25:00+00:00,19778.8393,target,12.4464,19722.8304,19778.8393,37.3393,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8856,1,2024-07-21 22:04:00+00:00,5560.5000,2024-07-21 23:06:00+00:00,5570.5714,target,3.3571,5555.4643,5570.5714,10.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8841,1,2024-07-21 22:02:00+00:00,19741.5000,2024-07-21 22:25:00+00:00,19778.8393,target,12.4464,19722.8304,19778.8393,37.3393,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8856,1,2024-07-21 22:04:00+00:00,5560.5000,2024-07-21 23:06:00+00:00,5570.5714,target,3.3571,5555.4643,5570.5714,10.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8682,1,2024-09-22 22:04:00+00:00,20009.0000,2024-09-22 23:43:00+00:00,20056.3571,target,15.7857,19985.3214,20056.3571,47.3571,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8742,1,2024-09-22 22:07:00+00:00,5757.0000,2024-09-23 00:00:00+00:00,5768.0357,target,3.6786,5751.4821,5768.0357,11.0357,2.0000
