fold_test_year,feature,gain
2023,xctx.minutes_since_last_macro_24h,9.374977111816406
2023,obgeom.range_width_pts_any_symbol_bullish_invalidated_above,9.37470531463623
2023,liqgeom.age_min_swing_any_symbol_low_wick_taken_above,9.373994827270508
2023,obgeom.tap_depth_frac_any_symbol_any_side_body_touched_above,9.358172416687012
2023,obgeom.age_min_same_primary_any_side_body_filled_below,9.357421875
2023,sweep.event_type_ny_low_1h,9.25958251953125
2023,regime.n_expansion_7d_same_primary_any_itr,9.256967544555664
2023,liqgeom.n_members_eql_any_symbol_high_wick_taken_above,9.244527816772461
2023,xctx.minutes_since_last_macro_side_high_24h,9.202112197875977
2023,obgeom.age_min_same_primary_any_side_body_filled_above,9.193624496459961
2023,xctx.n_orb_side_bearish_4h,9.169158935546875
2023,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,9.127992630004883
2023,liqgeom.n_swing_same_primary_low_fresh_within_25pts,9.109806060791016
2023,obgeom.range_width_pts_same_primary_bullish_body_filled_below,9.100842475891113
2023,obgeom.age_min_any_symbol_any_side_body_filled_inside,9.100325584411621
2023,fvggeom.distance_pts_same_primary_any_side_tapped_below,9.08005428314209
2023,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_below,9.079872131347656
2023,obgeom.distance_pts_any_symbol_any_side_body_touched_below,9.053628921508789
2023,fvggeom.distance_pts_same_primary_bullish_fully_filled_above,9.029841423034668
2023,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,9.028833389282227
2023,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_above,9.007568359375
2023,regime.last_range_pts_any_symbol_ny_itr,9.006484985351562
2023,obgeom.body_width_pts_same_primary_bullish_invalidated_above,9.000490188598633
2023,liqgeom.n_members_any_source_same_primary_low_close_taken_above,8.968300819396973
2023,fvggeom.width_pts_any_symbol_any_side_untouched_above,8.955648422241211
2023,liqgeom.n_any_source_same_primary_any_side_horizon_expired_within_50pts,8.901071548461914
2023,fvggeom.width_pts_any_symbol_bearish_fully_filled_above,8.891012191772461
2023,xctx.minutes_since_last_fvp_24h,8.887794494628906
2023,xctx.minutes_since_last_smt_7d,8.883857727050781
2023,xctx.minutes_since_last_smt_side_high_7d,8.872776985168457
2023,xctx.total_events_4h,8.8621826171875
2023,fvggeom.width_pts_any_symbol_any_side_fully_filled_below,8.852668762207031
2023,ts.hour_of_day_utc,8.824732780456543
2023,xctx.n_disp_side_bullish_4h,8.818550109863281
2023,obgeom.body_width_pts_same_primary_any_side_body_filled_above,8.816431999206543
2023,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,8.773212432861328
2023,obgeom.age_min_any_symbol_bullish_body_touched_below,8.760126113891602
2023,liqgeom.distance_pts_swing_any_symbol_low_fresh_above,8.755332946777344
2023,regime.n_expansion_7d_any_symbol_any_itr,8.752639770507812
2023,fvggeom.width_pts_same_primary_any_side_untouched_below,8.729784965515137
2023,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,8.713438987731934
2023,regime.minutes_since_last_same_primary_any_itr,8.702773094177246
2023,fvggeom.width_pts_any_symbol_bullish_tapped_below,8.697854995727539
2023,fvggeom.age_min_any_symbol_bullish_untouched_below,8.660907745361328
2023,xctx.minutes_since_last_smt_side_low_24h,8.644359588623047
2023,liqgeom.age_min_swing_same_primary_low_fresh_above,8.583267211914062
2023,obgeom.distance_pts_any_symbol_bearish_body_touched_below,8.580281257629395
2023,xctx.n_fvg_same_primary_24h,8.572614669799805
2023,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_above,8.550453186035156
2023,fvggeom.age_min_any_symbol_any_side_mid_filled_above,8.475174903869629
2023,xctx.minutes_since_last_eql_side_low_4h,8.455513000488281
2023,fvggeom.distance_pts_any_symbol_bullish_closed_through_above,8.450994491577148
2023,xctx.n_ft_side_bullish_24h,8.448182106018066
2023,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,8.442142486572266
2023,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_above,8.432580947875977
2023,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_above,8.429964065551758
2023,xctx.minutes_since_last_disp_side_bullish_4h,8.408784866333008
2023,regime.last_true_range_pts_same_primary_weekly_itr,8.369421005249023
2023,fvggeom.n_any_symbol_any_side_untouched_within_10pts,8.362138748168945
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,8.360149383544922
2023,fvggeom.width_pts_any_symbol_bearish_closed_through_above,8.351484298706055
2023,obgeom.body_width_pts_any_symbol_bullish_invalidated_above,8.348690032958984
2023,obgeom.age_min_any_symbol_any_side_invalidated_above,8.344294548034668
2023,xctx.n_itr_side_bearish_7d,8.315793991088867
2023,xctx.minutes_since_last_ft_side_bearish_7d,8.265582084655762
2023,xctx.minutes_since_last_tp_same_primary_24h,8.232762336730957
2023,fvggeom.distance_pts_any_symbol_bullish_mid_filled_below,8.211542129516602
2023,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,8.198104858398438
2023,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_below,8.193550109863281
2023,obgeom.age_min_any_symbol_any_side_invalidated_inside,8.172927856445312
2023,liqgeom.distance_pts_any_source_any_symbol_any_side_horizon_expired_above,8.13509464263916
2023,liqgeom.n_members_eql_same_primary_low_horizon_expired_below,8.121255874633789
2023,regime.last_range_percentile_prev10_any_symbol_asia_itr,8.09573745727539
2023,xctx.minutes_since_last_macro_side_medium_4h,8.042768478393555
2023,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_above,7.977360725402832
2023,liqgeom.age_min_eql_same_primary_low_close_taken_below,7.958982944488525
2023,obgeom.distance_pts_any_symbol_bearish_fresh_below,7.94652795791626
2023,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_above,7.881740570068359
2023,fvggeom.age_min_any_symbol_any_side_closed_through_inside,7.849200248718262
2023,liqgeom.distance_pts_swing_same_primary_low_close_taken_above,7.848747253417969
2023,liqgeom.spread_pts_any_source_same_primary_any_side_horizon_expired_above,7.836578369140625
2023,obgeom.age_min_same_primary_bullish_invalidated_below,7.780705451965332
2023,obgeom.age_min_any_symbol_any_side_body_touched_above,7.777589321136475
2023,fvggeom.distance_pts_any_symbol_bullish_fully_filled_below,7.754150390625
2023,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,7.703773498535156
2023,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,7.673233509063721
2023,xctx.n_ob_side_bullish_7d,7.659182071685791
2023,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,7.634378433227539
2023,xctx.n_orb_side_bearish_7d,7.613985538482666
2023,obgeom.range_width_pts_any_symbol_any_side_body_filled_below,7.587069511413574
2023,xctx.minutes_since_last_smt_same_primary_7d,7.474308967590332
2023,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,7.450489044189453
2023,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,7.358680725097656
2023,fvggeom.distance_pts_any_symbol_any_side_fully_filled_above,7.320977687835693
2023,liqgeom.age_min_any_source_same_primary_high_close_taken_below,7.29054069519043
2023,liqgeom.n_members_eql_same_primary_any_side_horizon_expired_above,7.281408786773682
2023,liqgeom.spread_pts_eql_same_primary_any_side_fresh_below,7.249472618103027
2023,obgeom.distance_pts_any_symbol_bearish_body_touched_above,7.219598770141602
2023,obgeom.range_width_pts_same_primary_bearish_body_touched_above,7.214938163757324
2023,regime.minutes_since_last_same_primary_asia_itr,7.201655864715576
2023,obgeom.age_min_any_symbol_bearish_fresh_below,7.180743217468262
2023,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_above,7.174304962158203
2023,liqgeom.age_min_any_source_any_symbol_any_side_fresh_below,7.171050071716309
2023,xctx.minutes_since_last_swing_side_low_24h,7.159672260284424
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_above,7.1315107345581055
2023,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_above,7.1311540603637695
2023,liqgeom.age_min_any_source_any_symbol_high_wick_taken_above,7.12256383895874
2023,liqgeom.n_members_eql_same_primary_any_side_wick_taken_below,7.072174549102783
2023,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,6.961904525756836
2023,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,6.935358047485352
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_below,6.925683498382568
2023,fvggeom.width_pts_same_primary_any_side_closed_through_above,6.918463230133057
2023,xctx.minutes_since_last_vp_side_buying_24h,6.887908935546875
2023,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,6.8769073486328125
2023,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,6.803761005401611
2023,fvggeom.width_pts_same_primary_bearish_fully_filled_below,6.7795305252075195
2023,obgeom.range_width_pts_any_symbol_bullish_invalidated_below,6.611209869384766
2023,xctx.n_eql_side_high_7d,6.560205459594727
2023,liqgeom.distance_pts_any_source_same_primary_low_fresh_below,6.560059547424316
2023,xctx.n_swing_24h,6.550431728363037
2023,xctx.n_fvg_same_primary_7d,6.543015956878662
2023,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,6.511096954345703
2023,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_below,6.476345062255859
2023,regime.n_compression_7d_any_symbol_daily_itr,6.468266010284424
2023,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,6.462198257446289
2023,xctx.minutes_since_last_ft_side_bullish_7d,6.427255153656006
2023,fvggeom.width_pts_same_primary_bearish_closed_through_above,6.408222675323486
2023,liqgeom.spread_pts_any_source_any_symbol_low_close_taken_above,6.404439926147461
2023,fvggeom.distance_pts_any_symbol_any_side_tapped_below,6.334211349487305
2023,liqgeom.distance_pts_any_source_any_symbol_any_side_wick_taken_above,6.318864822387695
2023,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,6.285367012023926
2023,obgeom.distance_pts_any_symbol_bearish_invalidated_above,6.2373552322387695
2023,xctx.minutes_since_last_ft_side_bullish_24h,6.209186553955078
2023,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_above,6.15966796875
2023,liqgeom.n_members_eql_any_symbol_any_side_fresh_above,6.14666748046875
2023,xctx.minutes_since_last_orb_7d,6.08795166015625
2023,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,6.054551124572754
2023,xctx.total_same_primary_events_7d,6.052703857421875
2023,liqgeom.distance_pts_eql_any_symbol_high_close_taken_below,6.048238277435303
2023,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,6.038700103759766
2023,regime.last_close_location_any_symbol_weekly_itr,5.9866943359375
2023,fvggeom.distance_pts_same_primary_any_side_closed_through_below,5.969484329223633
2023,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,5.932486534118652
2023,fvggeom.age_min_same_primary_any_side_closed_through_above,5.928196907043457
2023,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,5.913076400756836
2023,regime.n_expansion_7d_any_symbol_weekly_itr,5.831642150878906
2023,liqgeom.age_min_eql_any_symbol_high_fresh_above,5.829167366027832
2023,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,5.738739013671875
2023,regime.last_range_percentile_prev10_same_primary_weekly_itr,5.590408802032471
2023,obgeom.range_width_pts_same_primary_any_side_body_touched_above,5.526717185974121
2023,liqgeom.age_min_swing_same_primary_high_wick_taken_above,5.526206970214844
2023,regime.last_direction_bearish_any_symbol_daily_itr,5.5160627365112305
2023,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,5.378241539001465
2023,xctx.n_psp_7d,5.349640846252441
2023,xctx.n_vp_side_selling_7d,5.259917259216309
2023,regime.last_range_pts_any_symbol_daily_itr,5.253923416137695
2023,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_above,5.213815689086914
2023,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,5.1690993309021
2023,regime.last_range_percentile_prev10_same_primary_any_itr,5.056632995605469
2023,obgeom.distance_pts_same_primary_bullish_body_filled_above,5.037222862243652
2023,liqgeom.n_any_source_same_primary_any_side_horizon_expired_within_100pts,4.929731369018555
2023,xctx.minutes_since_last_fvp_7d,4.882213592529297
2023,regime.last_range_pts_any_symbol_asia_itr,4.844910621643066
2023,liqgeom.n_any_source_any_symbol_high_horizon_expired_within_10pts,4.842747688293457
2023,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,4.68801212310791
2023,liqgeom.n_any_source_any_symbol_low_fresh_within_100pts,4.574913024902344
2023,obgeom.age_min_any_symbol_bullish_fresh_below,4.48909854888916
2023,liqgeom.distance_pts_swing_same_primary_low_fresh_below,4.47064208984375
2023,xctx.n_orb_1h,4.444310188293457
2023,liqgeom.n_eql_same_primary_high_horizon_expired_within_100pts,4.435661315917969
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,4.39929723739624
2023,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_above,4.382226943969727
2023,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,4.315906524658203
2023,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,4.2535247802734375
2023,obgeom.range_width_pts_any_symbol_any_side_body_filled_above,4.231658458709717
2023,xctx.n_orb_same_primary_4h,3.586597442626953
2023,liqgeom.distance_pts_swing_same_primary_low_fresh_above,3.4998340606689453
2023,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_above,3.4817581176757812
2023,obgeom.distance_pts_any_symbol_any_side_fresh_below,3.447307586669922
2023,xctx.n_psp_4h,3.4056711196899414
2023,xctx.n_fvp_side_balanced_24h,3.359119415283203
2023,liqgeom.spread_pts_eql_same_primary_high_wick_taken_above,3.3361663818359375
2023,fvggeom.age_min_same_primary_bearish_mid_filled_above,3.3165550231933594
2023,fvggeom.distance_pts_any_symbol_any_side_mid_filled_above,3.253284454345703
2023,fvggeom.n_any_symbol_any_side_fully_filled_within_25pts,3.150970458984375
2023,regime.last_range_percentile_prev10_any_symbol_any_itr,2.5593948364257812
2023,xctx.minutes_since_last_eql_side_low_7d,2.548725128173828
2023,fvggeom.age_min_same_primary_any_side_mid_filled_above,2.4190597534179688
2023,liqgeom.distance_pts_eql_any_symbol_low_close_taken_above,2.4058570861816406
2023,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,2.18768310546875
2023,fvggeom.distance_pts_same_primary_bullish_mid_filled_below,2.102264404296875
2023,xctx.minutes_since_last_tp_side_bullish_7d,2.0945892333984375
2023,liqgeom.n_any_source_same_primary_any_side_wick_taken_within_25pts,2.067890167236328
2023,liqgeom.n_eql_any_symbol_low_horizon_expired_within_100pts,2.052626132965088
2023,obgeom.n_any_symbol_any_side_body_filled_within_25pts,2.025146484375
2023,fvggeom.age_min_same_primary_any_side_untouched_below,1.9877166748046875
2023,obgeom.age_min_same_primary_bullish_body_filled_below,1.480560302734375
2023,fvggeom.age_min_any_symbol_any_side_untouched_below,1.4477577209472656
2023,fvggeom.width_pts_same_primary_bullish_closed_through_below,1.4237060546875
2023,obgeom.distance_pts_any_symbol_bearish_invalidated_below,1.2898635864257812
2023,sweep.month,1.2500381469726562
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_below,1.1175270080566406
2023,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,0.946502685546875
2023,liqgeom.distance_pts_swing_any_symbol_low_close_taken_above,0.8818168640136719
2023,liqgeom.age_min_swing_same_primary_high_close_taken_below,0.7763748168945312
2023,liqgeom.age_min_swing_any_symbol_high_horizon_expired_above,0.7607994079589844
2023,obgeom.age_min_any_symbol_any_side_invalidated_below,0.7159042358398438
2023,liqgeom.distance_pts_any_source_any_symbol_high_horizon_expired_below,0.5481948852539062
2023,obgeom.body_width_pts_any_symbol_bearish_fresh_above,0.4467201232910156
2023,liqgeom.n_eql_any_symbol_any_side_fresh_within_100pts,0.42559814453125
2023,xctx.n_psp_side_bearish_24h,0.277923583984375
2023,liqgeom.n_swing_same_primary_high_horizon_expired_within_10pts,0.2216644287109375
2023,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,0.19907379150390625
2023,obgeom.age_min_any_symbol_bullish_invalidated_inside,0.149078369140625
2023,obgeom.range_width_pts_same_primary_bullish_invalidated_below,0.07011032104492188
2024,xctx.minutes_since_last_ogap_24h,314.17706298828125
2024,xctx.minutes_since_last_ogap_7d,278.69207763671875
2024,xctx.minutes_since_last_tp_24h,96.03579711914062
2024,fvggeom.age_min_any_symbol_bearish_untouched_above,72.48171997070312
2024,fvggeom.age_min_same_primary_bearish_untouched_above,69.83112335205078
2024,fvggeom.distance_pts_same_primary_bullish_untouched_above,57.54534912109375
2024,xctx.minutes_since_last_fvg_same_primary_1h,53.4852294921875
2024,fvggeom.age_min_same_primary_bullish_untouched_above,50.88520812988281
2024,xctx.n_disp_side_bullish_24h,48.184078216552734
2024,fvggeom.age_min_same_primary_bullish_tapped_above,47.304527282714844
2024,regime.n_compression_7d_same_primary_london_itr,43.80767822265625
2024,xctx.n_macro_24h,43.66761779785156
2024,obgeom.range_width_pts_any_symbol_any_side_fresh_below,39.14288330078125
2024,xctx.n_macro_same_primary_24h,39.01166915893555
2024,fvggeom.width_pts_same_primary_bullish_tapped_above,38.815643310546875
2024,fvggeom.age_min_same_primary_bullish_mid_filled_above,38.00994873046875
2024,xd.has_disp_in_24h,37.24877166748047
2024,xctx.minutes_since_last_tp_side_bearish_7d,35.92271423339844
2024,obgeom.body_width_pts_any_symbol_any_side_fresh_below,34.59161376953125
2024,xctx.minutes_since_last_tp_side_bearish_24h,34.4990234375
2024,xctx.n_fvg_side_bearish_1h,33.60845184326172
2024,regime.minutes_since_last_same_primary_weekly_itr,33.133304595947266
2024,xctx.n_fvp_side_selling_7d,32.590126037597656
2024,fvggeom.age_min_any_symbol_bullish_untouched_above,32.37229919433594
2024,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,31.626052856445312
2024,fvggeom.distance_pts_same_primary_bullish_tapped_above,30.58647346496582
2024,obgeom.age_min_any_symbol_any_side_invalidated_above,30.474395751953125
2024,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_below,30.418237686157227
2024,obgeom.range_width_pts_same_primary_bullish_body_touched_above,30.326698303222656
2024,fvggeom.distance_pts_same_primary_any_side_closed_through_below,30.231979370117188
2024,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,29.358261108398438
2024,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,29.235107421875
2024,regime.last_true_range_pts_any_symbol_any_itr,29.217653274536133
2024,xctx.n_tp_side_bullish_24h,29.145233154296875
2024,fvggeom.n_any_symbol_any_side_tapped_within_25pts,28.70068359375
2024,obgeom.distance_pts_same_primary_bearish_body_filled_above,28.579959869384766
2024,obgeom.range_width_pts_same_primary_bullish_fresh_below,28.57276153564453
2024,xctx.n_fvg_side_bullish_24h,28.14919662475586
2024,regime.last_close_location_same_primary_asia_itr,27.559162139892578
2024,liqgeom.n_members_eql_same_primary_any_side_fresh_above,27.325435638427734
2024,fvggeom.age_min_same_primary_bearish_tapped_above,27.20492172241211
2024,obgeom.range_width_pts_any_symbol_bearish_body_filled_inside,26.950084686279297
2024,regime.last_direction_bullish_same_primary_daily_itr,26.652416229248047
2024,obgeom.distance_pts_same_primary_bullish_fresh_above,26.63278579711914
2024,fvggeom.age_min_same_primary_any_side_tapped_above,26.38290786743164
2024,obgeom.body_width_pts_same_primary_bullish_body_touched_above,25.756938934326172
2024,xctx.minutes_since_last_disp_side_bullish_4h,25.569469451904297
2024,xctx.minutes_since_last_eql_side_high_24h,25.436864852905273
2024,regime.last_direction_bearish_same_primary_daily_itr,25.24403190612793
2024,xctx.minutes_since_last_ogap_same_primary_24h,25.109750747680664
2024,regime.last_range_pts_any_symbol_weekly_itr,24.58172607421875
2024,obgeom.n_same_primary_bearish_invalidated_within_10pts,24.456939697265625
2024,fvggeom.age_min_any_symbol_any_side_tapped_above,24.344562530517578
2024,regime.last_range_pts_any_symbol_london_itr,24.26215362548828
2024,liqgeom.age_min_any_source_same_primary_any_side_fresh_below,24.0544376373291
2024,liqgeom.n_any_source_same_primary_any_side_wick_taken_within_100pts,23.867612838745117
2024,xctx.minutes_since_last_itr_side_bearish_4h,23.806503295898438
2024,xctx.n_fvg_1h,23.563249588012695
2024,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,23.47066307067871
2024,xctx.minutes_since_last_ogap_side_gap_down_24h,23.304702758789062
2024,fvggeom.age_min_any_symbol_bearish_mid_filled_above,23.280460357666016
2024,xctx.n_fvp_side_selling_24h,23.210933685302734
2024,liqgeom.age_min_any_source_any_symbol_low_fresh_below,23.210289001464844
2024,regime.last_true_range_pts_any_symbol_weekly_itr,22.49050521850586
2024,fvggeom.distance_pts_any_symbol_any_side_tapped_above,22.42937469482422
2024,xctx.n_macro_7d,22.35567855834961
2024,fvggeom.n_any_symbol_bearish_closed_through_within_10pts,22.259782791137695
2024,liqgeom.age_min_swing_any_symbol_low_fresh_below,21.722881317138672
2024,sweep.ctx.hour_of_day_et,21.65188980102539
2024,obgeom.age_min_same_primary_bearish_invalidated_above,21.6181697845459
2024,obgeom.range_width_pts_any_symbol_bullish_body_touched_above,21.606836318969727
2024,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,21.544998168945312
2024,xctx.has_disp_side_bearish_4h,21.500732421875
2024,xctx.minutes_since_last_fvg_side_bullish_24h,21.37520408630371
2024,xctx.minutes_since_last_orb_24h,21.363422393798828
2024,xctx.has_disp_side_bearish_1h,21.277198791503906
2024,obgeom.distance_pts_any_symbol_bullish_body_touched_below,21.217397689819336
2024,fvggeom.width_pts_same_primary_any_side_closed_through_inside,21.128551483154297
2024,fvggeom.width_pts_any_symbol_bullish_mid_filled_above,20.94820785522461
2024,xctx.minutes_since_last_itr_side_bullish_24h,20.826797485351562
2024,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,20.81972312927246
2024,liqgeom.age_min_any_source_same_primary_low_fresh_below,20.816059112548828
2024,obgeom.body_width_pts_any_symbol_bullish_body_touched_above,20.814373016357422
2024,fvggeom.distance_pts_same_primary_any_side_mid_filled_above,20.789493560791016
2024,xctx.total_events_24h,20.745420455932617
2024,xctx.minutes_since_last_ft_side_bearish_7d,20.614402770996094
2024,sweep.event_type_pdl_4h,20.538867950439453
2024,liqgeom.age_min_any_source_same_primary_high_fresh_above,20.50298309326172
2024,xctx.minutes_since_last_itr_side_bearish_7d,20.229129791259766
2024,obgeom.distance_pts_any_symbol_bullish_body_filled_above,20.199752807617188
2024,xctx.minutes_since_last_disp_24h,20.102476119995117
2024,regime.n_compression_7d_any_symbol_london_itr,20.026945114135742
2024,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,20.010576248168945
2024,xctx.minutes_since_last_smt_side_low_7d,19.99407196044922
2024,liqgeom.age_min_eql_same_primary_low_fresh_below,19.957700729370117
2024,xctx.minutes_since_last_disp_same_primary_24h,19.921173095703125
2024,sweep.ed.sweep_depth_pts,19.836774826049805
2024,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,19.819984436035156
2024,fvggeom.age_min_any_symbol_bearish_fully_filled_above,19.787614822387695
2024,xctx.minutes_since_last_smt_4h,19.74385643005371
2024,fvggeom.distance_pts_same_primary_any_side_untouched_above,19.717731475830078
2024,liqgeom.n_members_eql_any_symbol_high_fresh_above,19.71174430847168
2024,fvggeom.n_same_primary_any_side_untouched_within_25pts,19.611570358276367
2024,fvggeom.age_min_any_symbol_bullish_mid_filled_above,19.44066619873047
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_above,19.380126953125
2024,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,19.33984375
2024,fvggeom.age_min_same_primary_bearish_closed_through_above,19.2997989654541
2024,xctx.n_ft_side_bearish_24h,19.295873641967773
2024,obgeom.age_min_same_primary_bullish_body_filled_above,19.240013122558594
2024,sweep.ed.tracking_timeframe_1h,19.115692138671875
2024,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_above,19.068498611450195
2024,ts.year,19.048460006713867
2024,liqgeom.spread_pts_eql_same_primary_low_fresh_below,19.00222396850586
2024,xctx.has_disp_side_bullish_1h,18.985740661621094
2024,regime.last_close_location_any_symbol_london_itr,18.9404239654541
2024,xctx.n_itr_side_bullish_24h,18.928354263305664
2024,xctx.n_disp_same_primary_24h,18.902332305908203
2024,liqgeom.age_min_swing_same_primary_high_fresh_above,18.832996368408203
2024,fvggeom.distance_pts_any_symbol_bearish_closed_through_above,18.812782287597656
2024,obgeom.body_width_pts_same_primary_bearish_invalidated_inside,18.80832862854004
2024,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,18.738027572631836
2024,fvggeom.age_min_any_symbol_bearish_closed_through_above,18.716556549072266
2024,fvggeom.n_any_symbol_bearish_closed_through_within_25pts,18.60064125061035
2024,xctx.n_fvp_side_buying_7d,18.588485717773438
2024,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,18.568458557128906
2024,liqgeom.distance_pts_eql_same_primary_high_close_taken_below,18.530712127685547
2024,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,18.45864486694336
2024,fvggeom.n_same_primary_bearish_tapped_within_50pts,18.452211380004883
2024,fvggeom.distance_pts_any_symbol_bearish_untouched_above,18.43003273010254
2024,fvggeom.n_any_symbol_any_side_untouched_within_10pts,18.391752243041992
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,18.322277069091797
2024,regime.minutes_since_last_any_symbol_any_itr,18.267980575561523
2024,fvggeom.distance_pts_same_primary_bullish_closed_through_above,18.224395751953125
2024,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,18.130142211914062
2024,xctx.minutes_since_last_orb_side_bearish_7d,18.064456939697266
2024,xctx.n_ogap_side_gap_up_7d,18.039764404296875
2024,obgeom.n_any_symbol_bullish_body_filled_within_100pts,18.014741897583008
2024,xctx.n_fvg_side_bearish_7d,17.926773071289062
2024,fvggeom.age_min_any_symbol_any_side_closed_through_above,17.83505630493164
2024,fvggeom.distance_pts_any_symbol_any_side_tapped_below,17.818660736083984
2024,xctx.minutes_since_last_macro_side_high_24h,17.788877487182617
2024,xctx.minutes_since_last_itr_side_bearish_24h,17.75311851501465
2024,xctx.n_disp_24h,17.741121292114258
2024,regime.last_direction_bullish_same_primary_weekly_itr,17.738788604736328
2024,fvggeom.n_same_primary_bearish_closed_through_within_25pts,17.717144012451172
2024,liqgeom.distance_pts_eql_any_symbol_high_horizon_expired_above,17.681291580200195
2024,regime.last_range_pts_same_primary_any_itr,17.632869720458984
2024,regime.minutes_since_last_any_symbol_weekly_itr,17.623798370361328
2024,regime.last_close_location_any_symbol_any_itr,17.600412368774414
2024,liqgeom.n_any_source_any_symbol_any_side_wick_taken_within_100pts,17.56131935119629
2024,fvggeom.distance_pts_same_primary_bearish_closed_through_above,17.459339141845703
2024,obgeom.body_width_pts_any_symbol_bullish_fresh_below,17.423707962036133
2024,sweep.ed.tracking_timeframe_4h,17.38466453552246
2024,obgeom.distance_pts_any_symbol_bullish_body_touched_above,17.378009796142578
2024,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,17.36715316772461
2024,fvggeom.age_min_any_symbol_bearish_untouched_below,17.3580322265625
2024,regime.last_range_pts_any_symbol_asia_itr,17.348831176757812
2024,xctx.n_tp_side_bullish_7d,17.316442489624023
2024,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,17.316211700439453
2024,xctx.total_same_primary_events_1h,17.265174865722656
2024,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_below,17.16628646850586
2024,regime.last_close_location_any_symbol_weekly_itr,17.096736907958984
2024,xctx.n_ob_side_bearish_24h,17.084089279174805
2024,regime.last_is_compression_any_symbol_weekly_itr,17.07706642150879
2024,xctx.minutes_since_last_disp_side_bullish_24h,17.071556091308594
