fold_test_year,feature,gain
2022,obgeom.range_width_pts_same_primary_bullish_invalidated_below,8.894472122192383
2022,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,8.871370315551758
2022,obgeom.body_width_pts_same_primary_any_side_invalidated_above,8.869550704956055
2022,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,8.848983764648438
2022,fvggeom.age_min_any_symbol_bullish_fully_filled_above,8.809103965759277
2022,fvggeom.width_pts_same_primary_any_side_mid_filled_below,8.701933860778809
2022,liqgeom.n_members_any_source_same_primary_any_side_wick_taken_above,8.667434692382812
2022,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_above,8.65375804901123
2022,fvggeom.age_min_any_symbol_bearish_mid_filled_above,8.64651870727539
2022,xctx.active_concepts_1h,8.614524841308594
2022,regime.last_direction_bearish_same_primary_weekly_itr,8.582809448242188
2022,liqgeom.spread_pts_eql_same_primary_any_side_fresh_below,8.547977447509766
2022,liqgeom.spread_pts_any_source_any_symbol_any_side_close_taken_above,8.493881225585938
2022,liqgeom.age_min_swing_same_primary_low_wick_taken_below,8.463236808776855
2022,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,8.431549072265625
2022,fvggeom.age_min_any_symbol_bearish_tapped_below,8.237091064453125
2022,liqgeom.distance_pts_any_source_same_primary_any_side_wick_taken_above,8.21489143371582
2022,obgeom.age_min_same_primary_bullish_invalidated_above,8.163131713867188
2022,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_above,8.159327507019043
2022,obgeom.distance_pts_any_symbol_bullish_invalidated_above,8.149351119995117
2022,obgeom.tap_depth_frac_any_symbol_bearish_invalidated_below,8.09844970703125
2022,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_above,8.064464569091797
2022,fvggeom.width_pts_same_primary_bullish_closed_through_inside,8.017343521118164
2022,xctx.minutes_since_last_ft_24h,8.006477355957031
2022,xctx.has_eql_side_low_1h,7.9709320068359375
2022,fvggeom.distance_pts_any_symbol_bearish_tapped_below,7.934471130371094
2022,liqgeom.distance_pts_any_source_same_primary_high_close_taken_above,7.912972927093506
2022,liqgeom.distance_pts_swing_same_primary_high_wick_taken_above,7.877847194671631
2022,liqgeom.n_members_eql_same_primary_low_horizon_expired_below,7.833654403686523
2022,xctx.minutes_since_last_eql_side_low_24h,7.773404121398926
2022,liqgeom.age_min_eql_any_symbol_high_close_taken_below,7.74623966217041
2022,liqgeom.distance_pts_swing_any_symbol_high_fresh_above,7.676017761230469
2022,xctx.total_same_primary_events_4h,7.5509257316589355
2022,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,7.45479679107666
2022,xctx.minutes_since_last_ob_side_bearish_24h,7.42431640625
2022,xctx.n_ob_same_primary_4h,7.381786346435547
2022,xctx.n_psp_24h,7.255054473876953
2022,obgeom.range_width_pts_same_primary_any_side_fresh_below,7.224117279052734
2022,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,7.171405792236328
2022,regime.n_expansion_7d_same_primary_ny_itr,7.1564788818359375
2022,liqgeom.n_members_eql_same_primary_any_side_horizon_expired_below,7.12445068359375
2022,obgeom.n_any_symbol_bullish_body_filled_within_10pts,7.05649995803833
2022,fvggeom.n_any_symbol_bullish_fully_filled_within_25pts,7.038177490234375
2022,xctx.minutes_since_last_eql_same_primary_24h,7.016386985778809
2022,liqgeom.n_members_eql_any_symbol_high_fresh_above,6.968780517578125
2022,liqgeom.n_swing_same_primary_high_fresh_within_25pts,6.908760070800781
2022,regime.last_close_location_any_symbol_any_itr,6.89865255355835
2022,obgeom.age_min_any_symbol_bearish_invalidated_below,6.793211460113525
2022,obgeom.tap_depth_frac_any_symbol_bullish_body_filled_below,6.746756553649902
2022,obgeom.range_width_pts_same_primary_bearish_body_filled_above,6.705413818359375
2022,fvggeom.age_min_same_primary_bearish_closed_through_inside,6.5773468017578125
2022,regime.n_compression_7d_same_primary_daily_itr,6.554515838623047
2022,obgeom.distance_pts_any_symbol_any_side_body_filled_above,6.518915176391602
2022,liqgeom.distance_pts_any_source_any_symbol_high_fresh_below,6.5090789794921875
2022,obgeom.range_width_pts_any_symbol_bullish_invalidated_below,6.493099212646484
2022,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,6.478237152099609
2022,obgeom.distance_pts_any_symbol_any_side_invalidated_below,6.440895080566406
2022,fvggeom.n_same_primary_bullish_closed_through_within_25pts,6.423309326171875
2022,fvggeom.age_min_any_symbol_bearish_closed_through_below,6.404369354248047
2022,xctx.total_same_primary_events_24h,6.396763324737549
2022,obgeom.age_min_same_primary_bullish_entry_tapped_below,6.35491943359375
2022,obgeom.distance_pts_same_primary_any_side_entry_tapped_below,6.35064697265625
2022,fvggeom.distance_pts_any_symbol_bearish_closed_through_below,6.264961242675781
2022,sweep.ctx.day_of_week_et,6.176460266113281
2022,fvggeom.n_same_primary_any_side_mid_filled_within_50pts,6.171573638916016
2022,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,6.102066993713379
2022,xctx.n_fvp_side_balanced_4h,6.000873565673828
2022,liqgeom.n_eql_any_symbol_low_wick_taken_within_100pts,5.971517562866211
2022,liqgeom.n_any_source_same_primary_high_close_taken_within_25pts,5.94677734375
2022,xctx.n_vp_side_selling_24h,5.906700134277344
2022,xctx.n_swing_side_high_4h,5.871555328369141
2022,liqgeom.n_eql_any_symbol_high_horizon_expired_within_100pts,5.778648376464844
2022,liqgeom.n_eql_same_primary_high_horizon_expired_within_100pts,5.653308868408203
2022,liqgeom.n_members_eql_any_symbol_high_wick_taken_below,5.632926940917969
2022,obgeom.age_min_same_primary_any_side_entry_tapped_below,5.568084716796875
2022,fvggeom.width_pts_any_symbol_any_side_tapped_below,5.488072395324707
2022,liqgeom.n_eql_any_symbol_any_side_fresh_within_50pts,5.425956726074219
2022,fvggeom.age_min_any_symbol_any_side_closed_through_below,5.211721420288086
2022,obgeom.distance_pts_same_primary_any_side_fresh_below,4.8224334716796875
2022,liqgeom.n_any_source_same_primary_high_wick_taken_within_50pts,4.699287414550781
2022,obgeom.tap_depth_frac_any_symbol_bullish_body_filled_above,4.473224639892578
2022,obgeom.distance_pts_same_primary_bullish_body_touched_below,4.2555999755859375
2022,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_50pts,4.016204833984375
2022,liqgeom.age_min_swing_any_symbol_low_close_taken_below,3.9099655151367188
2022,xctx.n_swing_4h,3.8558502197265625
2022,xctx.total_events_4h,3.716136932373047
2022,obgeom.age_min_same_primary_bearish_invalidated_inside,3.3341064453125
2022,obgeom.n_same_primary_bullish_body_touched_within_100pts,3.301309585571289
2022,xctx.n_disp_side_bullish_4h,3.294891357421875
2022,fvggeom.age_min_same_primary_bearish_mid_filled_above,2.862823486328125
2022,liqgeom.distance_pts_any_source_same_primary_any_side_wick_taken_below,2.8515167236328125
2022,xctx.n_swing_1h,2.7563018798828125
2022,obgeom.range_width_pts_any_symbol_bearish_invalidated_below,2.15130615234375
2022,obgeom.body_width_pts_any_symbol_bullish_invalidated_below,1.9243354797363281
2022,fvggeom.width_pts_same_primary_any_side_fully_filled_above,1.1977996826171875
2023,liqgeom.distance_pts_eql_same_primary_high_fresh_above,140.54888916015625
2023,regime.last_close_location_same_primary_daily_itr,119.23675537109375
2023,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,113.97877502441406
2023,xctx.minutes_since_last_itr_side_bullish_24h,102.47301483154297
2023,sweep.ed.sweep_depth_pts,102.25283813476562
2023,liqgeom.age_min_eql_same_primary_any_side_fresh_below,81.06658935546875
2023,liqgeom.distance_pts_eql_same_primary_any_side_fresh_above,73.82347106933594
2023,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,68.91870880126953
2023,liqgeom.n_eql_any_symbol_high_close_taken_within_100pts,67.67112731933594
2023,regime.last_range_pts_same_primary_ny_itr,64.13320922851562
2023,liqgeom.n_members_eql_any_symbol_high_fresh_below,62.35246276855469
2023,xctx.minutes_since_last_itr_7d,60.162208557128906
2023,regime.last_true_range_pts_same_primary_ny_itr,59.90842056274414
2023,sweep.ctx.tracking_timeframe_1h,59.73369598388672
2023,regime.last_true_range_pts_same_primary_daily_itr,58.625389099121094
2023,xctx.n_swing_same_primary_24h,54.726749420166016
2023,fvggeom.n_any_symbol_bullish_untouched_within_50pts,53.45065689086914
2023,fvggeom.n_same_primary_bullish_untouched_within_50pts,52.75080490112305
2023,regime.last_range_pts_same_primary_weekly_itr,51.13542938232422
2023,sweep.ed.tracking_timeframe_1h,50.734806060791016
2023,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,50.390254974365234
2023,regime.last_direction_bullish_same_primary_daily_itr,49.44123840332031
2023,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,49.122066497802734
2023,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,49.01087951660156
2023,liqgeom.n_members_eql_same_primary_high_fresh_above,48.890380859375
2023,obgeom.body_width_pts_same_primary_bearish_fresh_above,47.041622161865234
2023,fvggeom.distance_pts_any_symbol_any_side_untouched_above,45.851051330566406
2023,fvggeom.distance_pts_same_primary_any_side_untouched_above,45.83060073852539
2023,liqgeom.n_eql_same_primary_low_horizon_expired_within_100pts,43.39394760131836
2023,xctx.minutes_since_last_itr_4h,42.97438049316406
2023,xctx.minutes_since_last_itr_24h,42.370025634765625
2023,liqgeom.n_any_source_any_symbol_low_fresh_within_100pts,41.88563537597656
2023,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,41.46885299682617
2023,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,41.452430725097656
2023,fvggeom.age_min_any_symbol_bearish_mid_filled_below,41.16120147705078
2023,liqgeom.age_min_eql_same_primary_low_fresh_below,40.9635009765625
2023,xctx.n_itr_side_bullish_24h,40.720314025878906
2023,regime.last_range_percentile_prev10_same_primary_daily_itr,39.60375213623047
2023,xctx.n_itr_side_bullish_4h,38.93181610107422
2023,liqgeom.age_min_eql_same_primary_high_fresh_above,38.451194763183594
2023,xctx.minutes_since_last_ogap_side_gap_down_1h,38.304420471191406
2023,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,38.297542572021484
2023,liqgeom.n_any_source_same_primary_low_close_taken_within_25pts,38.180049896240234
2023,liqgeom.n_swing_same_primary_any_side_close_taken_within_100pts,38.035987854003906
2023,regime.last_range_pts_same_primary_london_itr,37.875457763671875
2023,regime.last_true_range_pts_same_primary_weekly_itr,37.536075592041016
2023,liqgeom.n_eql_same_primary_low_fresh_within_100pts,37.22683334350586
2023,liqgeom.distance_pts_eql_any_symbol_low_fresh_above,36.6009635925293
2023,xctx.n_macro_same_primary_7d,35.82680130004883
2023,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_below,35.63758087158203
2023,regime.minutes_since_last_any_symbol_asia_itr,35.48150634765625
2023,liqgeom.n_any_source_same_primary_low_horizon_expired_within_100pts,35.442962646484375
2023,regime.last_close_location_any_symbol_daily_itr,34.48799514770508
2023,liqgeom.n_eql_same_primary_any_side_horizon_expired_within_100pts,33.877132415771484
2023,liqgeom.distance_pts_swing_any_symbol_low_horizon_expired_above,33.2894172668457
2023,liqgeom.distance_pts_eql_same_primary_low_fresh_below,33.275089263916016
2023,liqgeom.age_min_eql_same_primary_any_side_close_taken_above,33.06525802612305
2023,regime.minutes_since_last_any_symbol_any_itr,32.84786605834961
2023,liqgeom.n_swing_same_primary_low_close_taken_within_100pts,32.20878982543945
2023,liqgeom.spread_pts_any_source_any_symbol_low_close_taken_above,32.18254089355469
2023,sweep.ed.manipulation_candle.low,32.14479446411133
2023,liqgeom.n_eql_same_primary_high_close_taken_within_100pts,32.026344299316406
2023,fvggeom.anchor_price,31.894725799560547
2023,obgeom.tap_depth_frac_same_primary_any_side_body_touched_above,30.967147827148438
2023,fvggeom.age_min_same_primary_bullish_untouched_below,30.891624450683594
2023,regime.minutes_since_last_same_primary_asia_itr,30.76043128967285
2023,obgeom.age_min_same_primary_bearish_body_touched_above,30.57803726196289
2023,xctx.minutes_since_last_ob_24h,30.40436363220215
2023,sweep.hour_of_day_utc,30.11896324157715
2023,xctx.n_fvg_side_bearish_24h,29.79985809326172
2023,obgeom.age_min_same_primary_any_side_body_filled_above,29.72796058654785
2023,xctx.n_smt_side_high_7d,29.633899688720703
2023,fvggeom.age_min_any_symbol_bullish_untouched_below,29.53141212463379
2023,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,29.297954559326172
2023,liqgeom.n_any_source_any_symbol_low_horizon_expired_within_100pts,29.03493881225586
2023,xctx.minutes_since_last_ob_4h,28.597003936767578
2023,obgeom.n_same_primary_any_side_invalidated_within_50pts,28.543903350830078
2023,xctx.minutes_since_last_ob_7d,28.404953002929688
2023,obgeom.distance_pts_any_symbol_bearish_entry_tapped_above,27.873958587646484
2023,sweep.year,27.725292205810547
2023,liqgeom.n_members_eql_same_primary_any_side_fresh_above,27.693809509277344
2023,liqgeom.n_members_eql_same_primary_low_fresh_below,27.649887084960938
2023,obgeom.distance_pts_any_symbol_any_side_body_touched_above,27.6042423248291
2023,liqgeom.spread_pts_any_source_same_primary_high_horizon_expired_below,27.57999038696289
2023,liqgeom.age_min_eql_any_symbol_low_fresh_below,27.53179931640625
2023,fvggeom.width_pts_same_primary_bearish_closed_through_above,27.49668312072754
2023,obgeom.age_min_same_primary_any_side_fresh_above,27.493406295776367
2023,fvggeom.width_pts_same_primary_any_side_untouched_above,27.424701690673828
2023,obgeom.n_same_primary_bullish_body_filled_within_100pts,27.391029357910156
2023,obgeom.age_min_any_symbol_bearish_fresh_above,27.16615104675293
2023,obgeom.range_width_pts_any_symbol_bearish_fresh_above,27.036026000976562
2023,liqgeom.age_min_any_source_same_primary_low_fresh_below,26.943082809448242
2023,obgeom.body_width_pts_same_primary_any_side_fresh_below,26.622081756591797
2023,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_below,26.61159896850586
2023,xctx.n_ft_side_bullish_24h,26.458106994628906
2023,xctx.n_vp_side_buying_4h,26.211624145507812
2023,liqgeom.age_min_any_source_any_symbol_low_close_taken_below,26.175302505493164
2023,liqgeom.age_min_eql_any_symbol_high_fresh_above,26.0828857421875
2023,liqgeom.n_swing_same_primary_high_close_taken_within_50pts,26.06988525390625
2023,xctx.minutes_since_last_fvp_side_buying_7d,26.066329956054688
2023,xctx.n_orb_same_primary_7d,26.014450073242188
2023,regime.last_direction_bullish_same_primary_weekly_itr,25.96632194519043
2023,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,25.964412689208984
2023,obgeom.n_same_primary_any_side_invalidated_within_100pts,25.959156036376953
2023,obgeom.distance_pts_any_symbol_any_side_fresh_below,25.893945693969727
2023,obgeom.body_width_pts_any_symbol_bearish_fresh_above,25.801353454589844
2023,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,25.6373291015625
2023,liqgeom.n_swing_same_primary_any_side_wick_taken_within_25pts,25.632328033447266
2023,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_below,25.6019344329834
2023,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,25.473669052124023
2023,liqgeom.n_swing_same_primary_low_wick_taken_within_100pts,25.44564437866211
2023,fvggeom.age_min_same_primary_bullish_fully_filled_above,25.440059661865234
2023,fvggeom.distance_pts_any_symbol_bearish_untouched_below,25.347196578979492
2023,fvggeom.n_any_symbol_any_side_closed_through_within_10pts,25.297149658203125
2023,liqgeom.n_any_source_same_primary_any_side_close_taken_within_25pts,25.279251098632812
2023,sweep.ed.ref_type_pwh,25.196701049804688
2023,xctx.n_tp_side_bearish_7d,25.120681762695312
2023,xctx.n_macro_7d,25.107637405395508
2023,sweep.ed.manipulation_candle.high,25.021484375
2023,xctx.n_itr_side_doji_7d,24.892955780029297
2023,regime.last_range_pts_any_symbol_daily_itr,24.88344383239746
2023,obgeom.range_width_pts_same_primary_bullish_body_filled_above,24.86756134033203
2023,liqgeom.age_min_eql_same_primary_low_wick_taken_above,24.76700210571289
2023,xctx.minutes_since_last_swing_same_primary_24h,24.723007202148438
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_below,24.630523681640625
2023,fvggeom.distance_pts_same_primary_bearish_untouched_above,24.526649475097656
2023,obgeom.n_any_symbol_any_side_invalidated_within_25pts,24.475723266601562
2023,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,24.47218894958496
2023,xctx.n_vp_side_balanced_24h,24.436697006225586
2023,regime.n_expansion_7d_any_symbol_weekly_itr,24.42694854736328
2023,liqgeom.n_any_source_same_primary_any_side_wick_taken_within_25pts,24.22667694091797
2023,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,24.215051651000977
2023,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,24.20802879333496
2023,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,24.205446243286133
2023,obgeom.range_width_pts_same_primary_bearish_body_filled_above,24.1971492767334
2023,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_below,24.182395935058594
2023,obgeom.distance_pts_any_symbol_bearish_fresh_above,24.18032455444336
2023,fvggeom.width_pts_any_symbol_bearish_mid_filled_below,24.141395568847656
2023,liqgeom.n_any_source_same_primary_low_close_taken_within_50pts,24.08290672302246
2023,regime.last_true_range_pts_any_symbol_any_itr,24.069238662719727
2023,liqgeom.n_swing_same_primary_low_horizon_expired_within_100pts,24.051212310791016
2023,regime.minutes_since_last_same_primary_any_itr,23.941030502319336
2023,fvggeom.distance_pts_any_symbol_any_side_closed_through_below,23.854110717773438
2023,xctx.n_eql_same_primary_7d,23.844482421875
2023,liqgeom.n_any_source_same_primary_high_close_taken_within_100pts,23.84375
2023,obgeom.range_width_pts_same_primary_bearish_fresh_above,23.795318603515625
2023,liqgeom.n_members_eql_any_symbol_low_fresh_above,23.756799697875977
2023,obgeom.age_min_any_symbol_bearish_body_touched_below,23.743515014648438
2023,obgeom.range_width_pts_any_symbol_bullish_body_filled_above,23.7415828704834
2023,liqgeom.n_swing_same_primary_low_horizon_expired_within_50pts,23.66365623474121
2023,obgeom.distance_pts_any_symbol_any_side_invalidated_below,23.620561599731445
2023,liqgeom.n_swing_same_primary_any_side_horizon_expired_within_50pts,23.529232025146484
2023,xctx.minutes_since_last_fvp_side_balanced_4h,23.520751953125
2023,liqgeom.spread_pts_eql_any_symbol_low_close_taken_below,23.518856048583984
2023,liqgeom.n_eql_any_symbol_high_fresh_within_100pts,23.47718048095703
2023,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_below,23.325551986694336
2023,xctx.minutes_since_last_eql_side_high_7d,23.22783851623535
2023,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,23.206344604492188
2023,regime.last_direction_bearish_any_symbol_london_itr,23.142314910888672
2023,liqgeom.n_members_any_source_any_symbol_low_close_taken_above,23.141616821289062
2023,xctx.minutes_since_last_vp_side_buying_7d,23.111019134521484
2023,regime.last_range_pts_any_symbol_weekly_itr,23.1041316986084
2023,liqgeom.n_swing_same_primary_low_fresh_within_50pts,23.06855010986328
2023,liqgeom.n_any_source_same_primary_any_side_close_taken_within_100pts,23.009613037109375
2023,obgeom.distance_pts_any_symbol_bearish_body_touched_below,22.927297592163086
2023,regime.last_range_pts_any_symbol_asia_itr,22.872329711914062
2023,regime.last_true_range_pts_same_primary_any_itr,22.847991943359375
2023,regime.n_compression_7d_same_primary_ny_itr,22.84522819519043
2023,xctx.minutes_since_last_disp_side_bearish_7d,22.757211685180664
2023,sweep.ed.manipulation_candle.open,22.748809814453125
2023,sweep.event_type_pwh_daily,22.66518783569336
2023,liqgeom.n_swing_same_primary_any_side_fresh_within_25pts,22.621749877929688
2023,regime.n_compression_7d_any_symbol_any_itr,22.559736251831055
2023,fvggeom.distance_pts_same_primary_bullish_mid_filled_below,22.522663116455078
2023,obgeom.body_width_pts_same_primary_bullish_body_filled_below,22.51681900024414
2023,liqgeom.n_eql_same_primary_low_close_taken_within_100pts,22.453283309936523
2023,obgeom.distance_pts_any_symbol_bullish_body_filled_below,22.4490909576416
2023,liqgeom.n_eql_same_primary_high_fresh_within_100pts,22.445390701293945
2023,liqgeom.age_min_eql_any_symbol_any_side_close_taken_above,22.435531616210938
2023,liqgeom.age_min_eql_same_primary_any_side_fresh_above,22.403982162475586
2023,obgeom.distance_pts_any_symbol_bearish_invalidated_above,22.32762336730957
2023,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,22.273462295532227
2023,xctx.n_ogap_side_gap_up_7d,22.263273239135742
2023,liqgeom.n_any_source_any_symbol_low_horizon_expired_within_50pts,22.260452270507812
2023,regime.last_direction_bearish_same_primary_daily_itr,22.247617721557617
2023,fvggeom.distance_pts_any_symbol_bearish_closed_through_above,22.200210571289062
2023,regime.last_close_location_any_symbol_weekly_itr,22.19550323486328
2023,liqgeom.n_any_source_any_symbol_any_side_wick_taken_within_100pts,22.158323287963867
2023,liqgeom.age_min_eql_any_symbol_high_fresh_below,22.142515182495117
2023,xctx.n_swing_side_high_7d,22.085962295532227
2023,liqgeom.n_swing_any_symbol_low_horizon_expired_within_100pts,22.07231903076172
2023,xctx.n_smt_side_high_24h,21.99114418029785
2023,regime.minutes_since_last_any_symbol_london_itr,21.96435546875
2023,xctx.n_eql_side_high_7d,21.95559310913086
2023,fvggeom.width_pts_same_primary_bearish_mid_filled_inside,21.945480346679688
2023,fvggeom.distance_pts_any_symbol_bearish_untouched_above,21.942190170288086
2023,xctx.minutes_since_last_smt_side_high_7d,21.926063537597656
2023,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_above,21.886144638061523
2023,fvggeom.age_min_any_symbol_bullish_mid_filled_below,21.866811752319336
2023,regime.last_true_range_pts_any_symbol_weekly_itr,21.866687774658203
2023,xctx.minutes_since_last_smt_side_low_7d,21.85753631591797
2023,liqgeom.distance_pts_swing_any_symbol_low_horizon_expired_below,21.784624099731445
2023,xctx.n_orb_side_bearish_24h,21.77715492248535
2023,obgeom.age_min_same_primary_any_side_invalidated_above,21.765165328979492
2023,xctx.n_fvg_7d,21.74767303466797
2023,xctx.n_itr_side_bullish_7d,21.70468521118164
2023,liqgeom.n_eql_same_primary_high_close_taken_within_25pts,21.670082092285156
2023,liqgeom.n_eql_same_primary_low_fresh_within_50pts,21.64475440979004
2023,fvggeom.age_min_any_symbol_any_side_tapped_above,21.621192932128906
2023,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,21.611738204956055
2023,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_below,21.579145431518555
2023,liqgeom.n_members_any_source_same_primary_low_wick_taken_below,21.541236877441406
2023,fvggeom.distance_pts_same_primary_bullish_untouched_below,21.52691078186035
2023,obgeom.age_min_any_symbol_any_side_invalidated_above,21.523847579956055
2023,regime.n_compression_7d_any_symbol_london_itr,21.47080421447754
2023,obgeom.n_any_symbol_any_side_invalidated_within_100pts,21.44892692565918
2023,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,21.425188064575195
2023,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,21.4189510345459
2023,obgeom.distance_pts_same_primary_bullish_body_filled_below,21.327205657958984
2023,liqgeom.age_min_eql_any_symbol_low_fresh_above,21.30990219116211
2023,liqgeom.n_members_eql_any_symbol_low_close_taken_above,21.295429229736328
2023,obgeom.n_same_primary_bearish_body_touched_within_25pts,21.282230377197266
2023,liqgeom.spread_pts_eql_same_primary_low_fresh_below,21.25653076171875
2023,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_above,21.25005340576172
2023,xctx.n_vp_side_buying_24h,21.22895622253418
2023,xctx.n_psp_side_bullish_7d,21.199857711791992
2023,regime.last_direction_bullish_any_symbol_weekly_itr,21.180328369140625
2023,obgeom.age_min_same_primary_bullish_fresh_below,21.17013168334961
2023,regime.n_expansion_7d_same_primary_any_itr,21.128108978271484
2023,liqgeom.n_eql_same_primary_high_fresh_within_25pts,21.115873336791992
2023,liqgeom.n_eql_same_primary_low_horizon_expired_within_50pts,21.110397338867188
2023,liqgeom.n_eql_any_symbol_high_fresh_within_50pts,21.093687057495117
2023,obgeom.body_width_pts_same_primary_bullish_invalidated_above,21.07907485961914
2023,regime.last_is_expansion_same_primary_daily_itr,21.06700325012207
2023,xctx.n_ob_side_bearish_7d,21.017532348632812
2023,regime.last_close_location_same_primary_weekly_itr,20.975479125976562
2023,fvggeom.distance_pts_any_symbol_bullish_untouched_above,20.97117042541504
2023,regime.n_expansion_7d_any_symbol_asia_itr,20.96728515625
2023,liqgeom.age_min_eql_same_primary_low_close_taken_below,20.956789016723633
2023,liqgeom.n_eql_any_symbol_any_side_wick_taken_within_100pts,20.932477951049805
2023,fvggeom.n_same_primary_any_side_closed_through_within_25pts,20.902374267578125
2023,fvggeom.age_min_same_primary_any_side_mid_filled_above,20.863792419433594
2023,regime.last_range_percentile_prev10_any_symbol_weekly_itr,20.86199188232422
2023,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,20.848657608032227
2023,xctx.n_ogap_24h,20.740036010742188
2023,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_above,20.73610496520996
2023,xctx.minutes_since_last_orb_same_primary_24h,20.68951416015625
2023,ts.year,20.683759689331055
2023,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,20.678308486938477
2023,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_below,20.65108299255371
2023,obgeom.n_any_symbol_bullish_body_touched_within_10pts,20.638439178466797
2023,obgeom.distance_pts_any_symbol_any_side_body_filled_above,20.594167709350586
2023,xctx.n_fvg_same_primary_7d,20.577402114868164
2023,obgeom.body_width_pts_same_primary_any_side_body_touched_above,20.47580909729004
2023,xctx.n_smt_side_low_7d,20.46077537536621
2023,liqgeom.age_min_eql_same_primary_high_wick_taken_below,20.45513343811035
2023,fvggeom.distance_pts_any_symbol_bullish_closed_through_above,20.450786590576172
2023,liqgeom.spread_pts_any_source_any_symbol_any_side_close_taken_above,20.43592071533203
2023,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,20.430164337158203
2023,liqgeom.n_members_eql_same_primary_high_close_taken_below,20.4046630859375
2023,regime.last_is_compression_same_primary_daily_itr,20.3959903717041
2023,xctx.n_ogap_side_gap_down_7d,20.380382537841797
2023,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,20.263778686523438
2023,regime.n_expansion_7d_same_primary_asia_itr,20.258098602294922
2023,liqgeom.n_eql_any_symbol_any_side_close_taken_within_25pts,20.238353729248047
2023,xctx.n_ft_24h,20.211395263671875
2023,liqgeom.n_eql_any_symbol_low_close_taken_within_100pts,20.209510803222656
2023,liqgeom.n_members_eql_same_primary_low_close_taken_above,20.194076538085938
2023,regime.n_expansion_7d_any_symbol_london_itr,20.17770004272461
2023,regime.n_compression_7d_any_symbol_weekly_itr,20.16631507873535
2023,xctx.n_disp_side_bearish_7d,20.16361427307129
2023,regime.last_range_percentile_prev10_same_primary_weekly_itr,20.143648147583008
2023,fvggeom.width_pts_any_symbol_bearish_tapped_above,20.103334426879883
2023,obgeom.range_width_pts_same_primary_any_side_body_touched_above,20.10081672668457
2023,liqgeom.n_swing_same_primary_high_fresh_within_10pts,20.066768646240234
2023,fvggeom.age_min_any_symbol_any_side_closed_through_inside,20.064834594726562
2023,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,20.05021095275879
2023,obgeom.body_width_pts_same_primary_bullish_body_filled_above,20.018259048461914
2023,fvggeom.distance_pts_any_symbol_bearish_mid_filled_below,19.977476119995117
2023,xctx.minutes_since_last_swing_same_primary_7d,19.968013763427734
2023,xctx.n_fvg_side_bullish_24h,19.950239181518555
2023,xctx.n_psp_7d,19.943710327148438
2023,liqgeom.distance_pts_eql_same_primary_low_close_taken_above,19.941505432128906
2023,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,19.85894775390625
2023,xctx.minutes_since_last_macro_side_high_7d,19.85309410095215
