test_year,signal_name,fire_ts,symbol,anchor_side,p_test,y_true,direction_rule
2022,swing_broken_240m,2022-04-01 03:00:00+00:00,ES.c.0,high,0.4381,1,continuation
2022,swing_broken_240m,2022-04-01 03:00:00+00:00,YM.c.0,high,0.4080,1,continuation
2022,swing_broken_240m,2022-04-04 07:00:00+00:00,NQ.c.0,low,0.4468,0,continuation
2022,swing_broken_240m,2022-04-04 07:00:00+00:00,ES.c.0,low,0.4110,0,continuation
2022,swing_broken_240m,2022-04-04 08:00:00+00:00,YM.c.0,low,0.4052,1,continuation
2022,swing_broken_240m,2022-04-05 07:00:00+00:00,NQ.c.0,high,0.4607,0,continuation
2022,swing_broken_240m,2022-04-05 07:00:00+00:00,ES.c.0,high,0.4663,0,continuation
2022,swing_broken_240m,2022-04-05 07:00:00+00:00,NQ.c.0,high,0.4359,0,continuation
2022,swing_broken_240m,2022-04-05 07:00:00+00:00,ES.c.0,high,0.4390,0,continuation
2022,swing_broken_240m,2022-04-06 07:00:00+00:00,YM.c.0,high,0.4156,0,continuation
2022,swing_broken_240m,2022-04-06 06:00:00+00:00,NQ.c.0,high,0.4158,0,continuation
2022,swing_broken_240m,2022-04-08 08:00:00+00:00,NQ.c.0,high,0.5389,0,continuation
2022,swing_broken_240m,2022-04-08 08:00:00+00:00,ES.c.0,high,0.5154,0,continuation
2022,swing_broken_240m,2022-04-08 08:00:00+00:00,YM.c.0,high,0.4581,1,continuation
2022,swing_broken_240m,2022-04-08 08:00:00+00:00,NQ.c.0,high,0.4179,0,continuation
2022,swing_broken_240m,2022-04-11 02:00:00+00:00,NQ.c.0,low,0.4555,1,continuation
2022,swing_broken_240m,2022-04-11 07:00:00+00:00,NQ.c.0,high,0.4907,0,continuation
2022,swing_broken_240m,2022-04-11 07:00:00+00:00,ES.c.0,high,0.4779,0,continuation
2022,swing_broken_240m,2022-04-11 08:00:00+00:00,NQ.c.0,low,0.4580,1,continuation
2022,swing_broken_240m,2022-04-11 07:00:00+00:00,NQ.c.0,high,0.4779,0,continuation
2022,swing_broken_240m,2022-04-11 07:00:00+00:00,ES.c.0,high,0.4539,0,continuation
2022,swing_broken_240m,2022-04-12 07:00:00+00:00,ES.c.0,low,0.4128,0,continuation
2022,swing_broken_240m,2022-04-12 05:00:00+00:00,NQ.c.0,low,0.4253,0,continuation
2022,swing_broken_240m,2022-04-14 05:00:00+00:00,NQ.c.0,high,0.4329,0,continuation
2022,swing_broken_240m,2022-04-14 05:00:00+00:00,ES.c.0,high,0.4218,0,continuation
2022,swing_broken_240m,2022-04-14 08:00:00+00:00,YM.c.0,low,0.4422,0,continuation
2022,swing_broken_240m,2022-04-18 09:00:00+00:00,ES.c.0,low,0.4392,0,continuation
2022,swing_broken_240m,2022-04-19 08:00:00+00:00,YM.c.0,high,0.4278,1,continuation
2022,swing_broken_240m,2022-04-19 09:00:00+00:00,NQ.c.0,low,0.4638,0,continuation
2022,swing_broken_240m,2022-04-19 09:00:00+00:00,ES.c.0,low,0.4529,0,continuation
2022,swing_broken_240m,2022-04-20 07:00:00+00:00,NQ.c.0,low,0.4642,1,continuation
2022,swing_broken_240m,2022-04-20 07:00:00+00:00,ES.c.0,low,0.4116,0,continuation
2022,swing_broken_240m,2022-04-20 08:00:00+00:00,YM.c.0,low,0.4375,0,continuation
2022,swing_broken_240m,2022-04-21 06:00:00+00:00,NQ.c.0,low,0.4069,1,continuation
2022,swing_broken_240m,2022-04-22 07:00:00+00:00,NQ.c.0,high,0.4946,1,continuation
2022,swing_broken_240m,2022-04-22 07:00:00+00:00,ES.c.0,high,0.4531,0,continuation
2022,swing_broken_240m,2022-04-22 08:00:00+00:00,YM.c.0,high,0.4649,0,continuation
2022,swing_broken_240m,2022-04-25 07:00:00+00:00,NQ.c.0,high,0.4915,1,continuation
2022,swing_broken_240m,2022-04-25 07:00:00+00:00,ES.c.0,high,0.4400,0,continuation
2022,swing_broken_240m,2022-04-25 07:00:00+00:00,NQ.c.0,high,0.4654,1,continuation
2022,swing_broken_240m,2022-04-26 03:00:00+00:00,NQ.c.0,high,0.4557,0,continuation
2022,swing_broken_240m,2022-04-26 03:00:00+00:00,ES.c.0,high,0.4260,0,continuation
2022,swing_broken_240m,2022-04-26 07:00:00+00:00,NQ.c.0,low,0.4510,1,continuation
2022,swing_broken_240m,2022-04-26 07:00:00+00:00,ES.c.0,low,0.4091,1,continuation
2022,swing_broken_240m,2022-04-26 07:00:00+00:00,NQ.c.0,low,0.4427,1,continuation
2022,swing_broken_240m,2022-04-27 07:00:00+00:00,NQ.c.0,low,0.4696,1,continuation
2022,swing_broken_240m,2022-04-27 07:00:00+00:00,ES.c.0,low,0.4238,0,continuation
2022,swing_broken_240m,2022-04-27 07:00:00+00:00,YM.c.0,low,0.4128,1,continuation
2022,swing_broken_240m,2022-04-27 08:00:00+00:00,NQ.c.0,high,0.5179,1,continuation
2022,swing_broken_240m,2022-04-27 08:00:00+00:00,ES.c.0,high,0.4897,1,continuation
2022,swing_broken_240m,2022-04-27 07:00:00+00:00,NQ.c.0,low,0.4530,1,continuation
2022,swing_broken_240m,2022-04-27 07:00:00+00:00,ES.c.0,low,0.4075,0,continuation
2022,swing_broken_240m,2022-04-28 09:00:00+00:00,NQ.c.0,high,0.4764,1,continuation
2022,swing_broken_240m,2022-04-28 09:00:00+00:00,ES.c.0,high,0.4671,1,continuation
2022,swing_broken_240m,2022-04-28 09:00:00+00:00,YM.c.0,high,0.4191,1,continuation
2022,swing_broken_240m,2022-04-29 06:00:00+00:00,NQ.c.0,high,0.4090,0,continuation
2022,swing_broken_240m,2022-04-29 06:00:00+00:00,NQ.c.0,high,0.4088,0,continuation
2022,swing_broken_240m,2022-05-02 02:00:00+00:00,ES.c.0,low,0.4566,0,continuation
2022,swing_broken_240m,2022-05-02 03:00:00+00:00,NQ.c.0,high,0.4271,0,continuation
2022,swing_broken_240m,2022-05-02 07:00:00+00:00,NQ.c.0,high,0.4684,1,continuation
2022,swing_broken_240m,2022-05-02 07:00:00+00:00,NQ.c.0,high,0.4253,1,continuation
2022,swing_broken_240m,2022-05-03 02:00:00+00:00,NQ.c.0,high,0.4527,0,continuation
2022,swing_broken_240m,2022-05-03 02:00:00+00:00,ES.c.0,high,0.4485,0,continuation
2022,swing_broken_240m,2022-05-03 02:00:00+00:00,YM.c.0,high,0.4035,1,continuation
2022,swing_broken_240m,2022-05-03 08:00:00+00:00,ES.c.0,high,0.4514,1,continuation
2022,swing_broken_240m,2022-05-03 08:00:00+00:00,YM.c.0,high,0.4189,1,continuation
2022,swing_broken_240m,2022-05-04 02:00:00+00:00,NQ.c.0,high,0.4296,0,continuation
2022,swing_broken_240m,2022-05-04 02:00:00+00:00,ES.c.0,high,0.4331,1,continuation
2022,swing_broken_240m,2022-05-04 03:00:00+00:00,ES.c.0,low,0.4066,1,continuation
2022,swing_broken_240m,2022-05-04 07:00:00+00:00,NQ.c.0,low,0.4582,1,continuation
2022,swing_broken_240m,2022-05-04 07:00:00+00:00,ES.c.0,low,0.4180,1,continuation
2022,swing_broken_240m,2022-05-04 07:00:00+00:00,YM.c.0,low,0.4087,0,continuation
2022,swing_broken_240m,2022-05-04 07:00:00+00:00,NQ.c.0,low,0.4300,1,continuation
2022,swing_broken_240m,2022-05-05 05:00:00+00:00,NQ.c.0,high,0.4429,0,continuation
2022,swing_broken_240m,2022-05-05 08:00:00+00:00,NQ.c.0,low,0.4916,1,continuation
2022,swing_broken_240m,2022-05-05 08:00:00+00:00,ES.c.0,low,0.4508,1,continuation
2022,swing_broken_240m,2022-05-05 08:00:00+00:00,YM.c.0,low,0.4342,1,continuation
2022,swing_broken_240m,2022-05-06 06:00:00+00:00,NQ.c.0,high,0.4177,0,continuation
2022,swing_broken_240m,2022-05-06 07:00:00+00:00,NQ.c.0,low,0.4840,1,continuation
2022,swing_broken_240m,2022-05-06 07:00:00+00:00,ES.c.0,low,0.4493,1,continuation
2022,swing_broken_240m,2022-05-06 07:00:00+00:00,YM.c.0,low,0.4393,1,continuation
2022,swing_broken_240m,2022-05-06 06:00:00+00:00,NQ.c.0,high,0.4135,1,continuation
2022,swing_broken_240m,2022-05-09 07:00:00+00:00,NQ.c.0,high,0.4418,0,continuation
2022,swing_broken_240m,2022-05-09 07:00:00+00:00,ES.c.0,high,0.4074,0,continuation
2022,swing_broken_240m,2022-05-11 02:00:00+00:00,NQ.c.0,high,0.4296,1,continuation
2022,swing_broken_240m,2022-05-11 07:00:00+00:00,NQ.c.0,low,0.4634,1,continuation
2022,swing_broken_240m,2022-05-11 07:00:00+00:00,ES.c.0,low,0.4172,1,continuation
2022,swing_broken_240m,2022-05-11 07:00:00+00:00,YM.c.0,low,0.4072,1,continuation
2022,swing_broken_240m,2022-05-13 03:00:00+00:00,NQ.c.0,high,0.4502,1,continuation
2022,swing_broken_240m,2022-05-13 03:00:00+00:00,ES.c.0,high,0.4483,0,continuation
2022,swing_broken_240m,2022-05-13 03:00:00+00:00,YM.c.0,high,0.4234,0,continuation
2022,swing_broken_240m,2022-05-13 07:00:00+00:00,NQ.c.0,high,0.4995,1,continuation
2022,swing_broken_240m,2022-05-13 07:00:00+00:00,ES.c.0,low,0.4493,0,continuation
2022,swing_broken_240m,2022-05-13 07:00:00+00:00,YM.c.0,high,0.4354,1,continuation
2022,swing_broken_240m,2022-05-16 03:00:00+00:00,NQ.c.0,low,0.4604,0,continuation
2022,swing_broken_240m,2022-05-16 03:00:00+00:00,ES.c.0,low,0.4359,0,continuation
2022,swing_broken_240m,2022-05-16 03:00:00+00:00,YM.c.0,low,0.4041,0,continuation
2022,swing_broken_240m,2022-05-16 07:00:00+00:00,NQ.c.0,low,0.4407,1,continuation
2022,swing_broken_240m,2022-05-16 07:00:00+00:00,NQ.c.0,low,0.4106,1,continuation
2022,swing_broken_240m,2022-05-18 03:00:00+00:00,ES.c.0,low,0.4058,0,continuation
2022,swing_broken_240m,2022-05-18 07:00:00+00:00,ES.c.0,low,0.4172,1,continuation
2022,swing_broken_240m,2022-05-18 07:00:00+00:00,YM.c.0,low,0.4142,1,continuation
2022,swing_broken_240m,2022-05-19 03:00:00+00:00,NQ.c.0,high,0.4708,0,continuation
2022,swing_broken_240m,2022-05-19 03:00:00+00:00,ES.c.0,high,0.4403,0,continuation
2022,swing_broken_240m,2022-05-19 03:00:00+00:00,YM.c.0,high,0.4080,0,continuation
2022,swing_broken_240m,2022-05-19 09:00:00+00:00,NQ.c.0,low,0.4656,0,continuation
2022,swing_broken_240m,2022-05-19 09:00:00+00:00,ES.c.0,low,0.4512,0,continuation
2022,swing_broken_240m,2022-05-19 09:00:00+00:00,YM.c.0,low,0.4093,0,continuation
2022,swing_broken_240m,2022-05-20 09:00:00+00:00,NQ.c.0,high,0.4875,0,continuation
2022,swing_broken_240m,2022-05-20 09:00:00+00:00,ES.c.0,high,0.4679,0,continuation
2022,swing_broken_240m,2022-05-20 09:00:00+00:00,YM.c.0,high,0.4147,0,continuation
2022,swing_broken_240m,2022-05-23 02:00:00+00:00,NQ.c.0,low,0.4535,1,continuation
2022,swing_broken_240m,2022-05-23 02:00:00+00:00,ES.c.0,low,0.4166,1,continuation
2022,swing_broken_240m,2022-05-23 06:00:00+00:00,NQ.c.0,high,0.4116,0,continuation
2022,swing_broken_240m,2022-05-23 08:00:00+00:00,NQ.c.0,low,0.4517,1,continuation
2022,swing_broken_240m,2022-05-23 06:00:00+00:00,NQ.c.0,high,0.4387,0,continuation
2022,swing_broken_240m,2022-05-24 07:00:00+00:00,ES.c.0,low,0.4123,1,continuation
2022,swing_broken_240m,2022-05-24 08:00:00+00:00,YM.c.0,low,0.4101,1,continuation
2022,swing_broken_240m,2022-05-25 03:00:00+00:00,NQ.c.0,high,0.4150,0,continuation
2022,swing_broken_240m,2022-05-25 03:00:00+00:00,ES.c.0,high,0.4252,0,continuation
2022,swing_broken_240m,2022-05-26 07:00:00+00:00,NQ.c.0,high,0.4841,1,continuation
2022,swing_broken_240m,2022-05-26 06:00:00+00:00,NQ.c.0,low,0.4069,0,continuation
2022,swing_broken_240m,2022-05-27 06:00:00+00:00,NQ.c.0,low,0.4122,0,continuation
2022,swing_broken_240m,2022-05-30 09:00:00+00:00,NQ.c.0,high,0.4902,0,continuation
2022,swing_broken_240m,2022-05-30 09:00:00+00:00,ES.c.0,high,0.4402,0,continuation
2022,swing_broken_240m,2022-05-31 09:00:00+00:00,ES.c.0,low,0.4658,1,continuation
2022,swing_broken_240m,2022-06-01 08:00:00+00:00,NQ.c.0,low,0.4702,1,continuation
2022,swing_broken_240m,2022-06-01 08:00:00+00:00,ES.c.0,low,0.4562,1,continuation
2022,swing_broken_240m,2022-06-06 08:00:00+00:00,NQ.c.0,high,0.4981,1,continuation
2022,swing_broken_240m,2022-06-06 08:00:00+00:00,ES.c.0,high,0.4933,1,continuation
2022,swing_broken_240m,2022-06-06 08:00:00+00:00,YM.c.0,high,0.4259,1,continuation
2022,swing_broken_240m,2022-06-07 05:00:00+00:00,NQ.c.0,low,0.4132,1,continuation
2022,swing_broken_240m,2022-06-07 08:00:00+00:00,NQ.c.0,high,0.4789,1,continuation
2022,swing_broken_240m,2022-06-07 08:00:00+00:00,ES.c.0,high,0.4566,1,continuation
2022,swing_broken_240m,2022-06-07 08:00:00+00:00,YM.c.0,high,0.4121,1,continuation
2022,swing_broken_240m,2022-06-08 02:00:00+00:00,NQ.c.0,high,0.4241,0,continuation
2022,swing_broken_240m,2022-06-08 07:00:00+00:00,NQ.c.0,low,0.4426,0,continuation
2022,swing_broken_240m,2022-06-10 03:00:00+00:00,ES.c.0,high,0.4434,0,continuation
2022,swing_broken_240m,2022-06-10 03:00:00+00:00,YM.c.0,high,0.4096,0,continuation
2022,swing_broken_240m,2022-06-10 06:00:00+00:00,NQ.c.0,high,0.4164,0,continuation
2022,swing_broken_240m,2022-06-10 07:00:00+00:00,YM.c.0,high,0.4280,0,continuation
2022,swing_broken_240m,2022-06-10 08:00:00+00:00,NQ.c.0,low,0.5038,1,continuation
2022,swing_broken_240m,2022-06-10 06:00:00+00:00,NQ.c.0,high,0.4179,0,continuation
2022,swing_broken_240m,2022-06-13 08:00:00+00:00,NQ.c.0,low,0.4565,1,continuation
2022,swing_broken_240m,2022-06-13 08:00:00+00:00,ES.c.0,low,0.4555,1,continuation
2022,swing_broken_240m,2022-06-14 06:00:00+00:00,NQ.c.0,high,0.4093,0,continuation
2022,swing_broken_240m,2022-06-14 06:00:00+00:00,NQ.c.0,high,0.4278,0,continuation
2022,swing_broken_240m,2022-06-15 05:00:00+00:00,NQ.c.0,low,0.4318,0,continuation
2022,swing_broken_240m,2022-06-15 05:00:00+00:00,ES.c.0,low,0.4027,0,continuation
2022,swing_broken_240m,2022-06-15 08:00:00+00:00,YM.c.0,high,0.4275,1,continuation
2022,swing_broken_240m,2022-06-16 09:00:00+00:00,NQ.c.0,low,0.4486,1,continuation
2022,swing_broken_240m,2022-06-16 09:00:00+00:00,ES.c.0,low,0.4426,1,continuation
2022,swing_broken_240m,2022-06-17 07:00:00+00:00,ES.c.0,low,0.4450,1,continuation
2022,swing_broken_240m,2022-06-17 07:00:00+00:00,YM.c.0,low,0.4353,1,continuation
2022,swing_broken_240m,2022-06-17 09:00:00+00:00,YM.c.0,high,0.4175,0,continuation
2022,swing_broken_240m,2022-06-21 03:00:00+00:00,NQ.c.0,high,0.4317,1,continuation
2022,swing_broken_240m,2022-06-21 03:00:00+00:00,ES.c.0,high,0.4191,1,continuation
2022,swing_broken_240m,2022-06-21 08:00:00+00:00,NQ.c.0,high,0.4818,1,continuation
2022,swing_broken_240m,2022-06-22 08:00:00+00:00,NQ.c.0,low,0.4744,0,continuation
2022,swing_broken_240m,2022-06-22 08:00:00+00:00,ES.c.0,low,0.4536,0,continuation
2022,swing_broken_240m,2022-06-23 07:00:00+00:00,NQ.c.0,low,0.4535,0,continuation
2022,swing_broken_240m,2022-06-23 07:00:00+00:00,ES.c.0,low,0.4142,0,continuation
2022,swing_broken_240m,2022-06-23 07:00:00+00:00,NQ.c.0,low,0.4057,0,continuation
2022,swing_broken_240m,2022-06-24 07:00:00+00:00,NQ.c.0,low,0.4789,0,continuation
2022,swing_broken_240m,2022-06-24 05:00:00+00:00,NQ.c.0,high,0.4286,1,continuation
2022,swing_broken_240m,2022-06-27 02:00:00+00:00,NQ.c.0,high,0.4615,1,continuation
2022,swing_broken_240m,2022-06-27 02:00:00+00:00,ES.c.0,high,0.4530,1,continuation
2022,swing_broken_240m,2022-06-27 08:00:00+00:00,NQ.c.0,high,0.5118,0,continuation
2022,swing_broken_240m,2022-06-27 08:00:00+00:00,ES.c.0,high,0.4714,0,continuation
2022,swing_broken_240m,2022-06-27 08:00:00+00:00,YM.c.0,high,0.4236,0,continuation
2022,swing_broken_240m,2022-06-27 08:00:00+00:00,NQ.c.0,high,0.4198,0,continuation
2022,swing_broken_240m,2022-06-28 02:00:00+00:00,NQ.c.0,low,0.4193,0,continuation
2022,swing_broken_240m,2022-06-28 02:00:00+00:00,ES.c.0,low,0.4343,0,continuation
2022,swing_broken_240m,2022-06-28 07:00:00+00:00,NQ.c.0,high,0.4576,0,continuation
2022,swing_broken_240m,2022-06-28 07:00:00+00:00,ES.c.0,high,0.4088,1,continuation
2022,swing_broken_240m,2022-06-28 07:00:00+00:00,NQ.c.0,high,0.4111,0,continuation
2022,swing_broken_240m,2022-06-29 05:00:00+00:00,NQ.c.0,high,0.4329,1,continuation
2022,swing_broken_240m,2022-06-29 09:00:00+00:00,NQ.c.0,low,0.4524,1,continuation
2022,swing_broken_240m,2022-06-29 09:00:00+00:00,ES.c.0,low,0.4431,1,continuation
2022,swing_broken_240m,2022-06-30 09:00:00+00:00,NQ.c.0,low,0.4516,1,continuation
2022,swing_broken_240m,2022-07-01 07:00:00+00:00,ES.c.0,low,0.4410,0,continuation
2022,swing_broken_240m,2022-07-01 07:00:00+00:00,YM.c.0,low,0.4316,0,continuation
2022,swing_broken_240m,2022-07-05 03:00:00+00:00,ES.c.0,low,0.4168,1,continuation
2022,swing_broken_240m,2022-07-06 07:00:00+00:00,NQ.c.0,high,0.4557,1,continuation
2022,swing_broken_240m,2022-07-06 07:00:00+00:00,YM.c.0,high,0.4039,1,continuation
2022,swing_broken_240m,2022-07-06 07:00:00+00:00,NQ.c.0,high,0.4166,1,continuation
2022,swing_broken_240m,2022-07-07 08:00:00+00:00,NQ.c.0,high,0.4859,1,continuation
2022,swing_broken_240m,2022-07-07 08:00:00+00:00,ES.c.0,high,0.4592,1,continuation
2022,swing_broken_240m,2022-07-07 08:00:00+00:00,YM.c.0,low,0.4243,0,continuation
2022,swing_broken_240m,2022-07-12 07:00:00+00:00,NQ.c.0,low,0.4410,0,continuation
2022,swing_broken_240m,2022-07-13 08:00:00+00:00,NQ.c.0,low,0.4723,1,continuation
2022,swing_broken_240m,2022-07-13 08:00:00+00:00,ES.c.0,low,0.4515,1,continuation
2022,swing_broken_240m,2022-07-13 08:00:00+00:00,YM.c.0,low,0.4197,1,continuation
2022,swing_broken_240m,2022-07-13 06:00:00+00:00,NQ.c.0,high,0.4087,1,continuation
2022,swing_broken_240m,2022-07-14 03:00:00+00:00,NQ.c.0,high,0.4320,0,continuation
2022,swing_broken_240m,2022-07-14 03:00:00+00:00,ES.c.0,high,0.4380,0,continuation
2022,swing_broken_240m,2022-07-14 03:00:00+00:00,YM.c.0,high,0.4126,0,continuation
2022,swing_broken_240m,2022-07-14 08:00:00+00:00,NQ.c.0,low,0.4793,1,continuation
2022,swing_broken_240m,2022-07-15 07:00:00+00:00,NQ.c.0,low,0.4791,0,continuation
2022,swing_broken_240m,2022-07-15 07:00:00+00:00,ES.c.0,low,0.4410,0,continuation
2022,swing_broken_240m,2022-07-15 07:00:00+00:00,YM.c.0,low,0.4380,0,continuation
2022,swing_broken_240m,2022-07-15 08:00:00+00:00,NQ.c.0,high,0.5061,1,continuation
2022,swing_broken_240m,2022-07-15 07:00:00+00:00,YM.c.0,low,0.4043,0,continuation
2022,swing_broken_240m,2022-07-18 08:00:00+00:00,NQ.c.0,high,0.5032,0,continuation
2022,swing_broken_240m,2022-07-18 08:00:00+00:00,ES.c.0,high,0.4374,0,continuation
2022,swing_broken_240m,2022-07-19 02:00:00+00:00,NQ.c.0,high,0.4361,1,continuation
2022,swing_broken_240m,2022-07-19 07:00:00+00:00,NQ.c.0,low,0.4410,0,continuation
2022,swing_broken_240m,2022-07-20 02:00:00+00:00,NQ.c.0,high,0.4132,0,continuation
2022,swing_broken_240m,2022-07-20 02:00:00+00:00,ES.c.0,high,0.4037,0,continuation
2022,swing_broken_240m,2022-07-21 06:00:00+00:00,NQ.c.0,high,0.4189,1,continuation
2022,swing_broken_240m,2022-07-21 08:00:00+00:00,NQ.c.0,low,0.4877,1,continuation
2022,swing_broken_240m,2022-07-21 08:00:00+00:00,ES.c.0,low,0.4588,1,continuation
2022,swing_broken_240m,2022-07-21 08:00:00+00:00,NQ.c.0,low,0.4143,1,continuation
2022,swing_broken_240m,2022-07-22 07:00:00+00:00,ES.c.0,low,0.4410,0,continuation
2022,swing_broken_240m,2022-07-22 07:00:00+00:00,YM.c.0,high,0.4208,1,continuation
2022,swing_broken_240m,2022-07-22 05:00:00+00:00,NQ.c.0,low,0.4410,0,continuation
2022,swing_broken_240m,2022-07-25 07:00:00+00:00,NQ.c.0,low,0.4341,1,continuation
2022,swing_broken_240m,2022-07-26 02:00:00+00:00,NQ.c.0,high,0.4361,1,continuation
2022,swing_broken_240m,2022-07-26 02:00:00+00:00,ES.c.0,high,0.4287,1,continuation
2022,swing_broken_240m,2022-07-26 09:00:00+00:00,NQ.c.0,high,0.4544,0,continuation
2022,swing_broken_240m,2022-07-26 09:00:00+00:00,ES.c.0,high,0.4317,0,continuation
2022,swing_broken_240m,2022-07-27 08:00:00+00:00,NQ.c.0,high,0.4771,1,continuation
2022,swing_broken_240m,2022-07-27 08:00:00+00:00,ES.c.0,high,0.4406,1,continuation
2022,swing_broken_240m,2022-07-27 08:00:00+00:00,YM.c.0,high,0.4166,0,continuation
2022,swing_broken_240m,2022-07-28 07:00:00+00:00,YM.c.0,high,0.4102,1,continuation
2022,swing_broken_240m,2022-07-28 09:00:00+00:00,NQ.c.0,low,0.4494,1,continuation
2022,swing_broken_240m,2022-07-29 07:00:00+00:00,ES.c.0,high,0.4443,1,continuation
2022,swing_broken_240m,2022-08-01 07:00:00+00:00,NQ.c.0,high,0.4688,1,continuation
2022,swing_broken_240m,2022-08-01 07:00:00+00:00,ES.c.0,high,0.4304,1,continuation
2022,swing_broken_240m,2022-08-01 05:00:00+00:00,NQ.c.0,low,0.4160,1,continuation
2022,swing_broken_240m,2022-08-02 02:00:00+00:00,NQ.c.0,low,0.4203,1,continuation
2022,swing_broken_240m,2022-08-02 02:00:00+00:00,ES.c.0,low,0.4474,1,continuation
2022,swing_broken_240m,2022-08-03 08:00:00+00:00,ES.c.0,low,0.4479,0,continuation
2022,swing_broken_240m,2022-08-03 08:00:00+00:00,YM.c.0,low,0.4265,0,continuation
2022,swing_broken_240m,2022-08-04 07:00:00+00:00,NQ.c.0,low,0.4770,1,continuation
2022,swing_broken_240m,2022-08-04 07:00:00+00:00,ES.c.0,low,0.4204,1,continuation
2022,swing_broken_240m,2022-08-04 07:00:00+00:00,NQ.c.0,low,0.4421,1,continuation
2022,swing_broken_240m,2022-08-05 02:00:00+00:00,NQ.c.0,high,0.4651,0,continuation
2022,swing_broken_240m,2022-08-05 02:00:00+00:00,ES.c.0,high,0.4685,0,continuation
2022,swing_broken_240m,2022-08-05 02:00:00+00:00,YM.c.0,high,0.4319,0,continuation
2022,swing_broken_240m,2022-08-09 03:00:00+00:00,YM.c.0,high,0.4113,0,continuation
2022,swing_broken_240m,2022-08-10 07:00:00+00:00,NQ.c.0,low,0.4671,0,continuation
2022,swing_broken_240m,2022-08-10 07:00:00+00:00,ES.c.0,low,0.4052,0,continuation
2022,swing_broken_240m,2022-08-10 07:00:00+00:00,YM.c.0,low,0.4040,0,continuation
2022,swing_broken_240m,2022-08-10 08:00:00+00:00,ES.c.0,high,0.4503,1,continuation
2022,swing_broken_240m,2022-08-10 08:00:00+00:00,YM.c.0,high,0.4255,1,continuation
2022,swing_broken_240m,2022-08-10 07:00:00+00:00,NQ.c.0,low,0.4368,0,continuation
2022,swing_broken_240m,2022-08-11 06:00:00+00:00,NQ.c.0,high,0.4062,1,continuation
2022,swing_broken_240m,2022-08-11 08:00:00+00:00,NQ.c.0,low,0.4875,1,continuation
2022,swing_broken_240m,2022-08-11 08:00:00+00:00,ES.c.0,low,0.4677,0,continuation
2022,swing_broken_240m,2022-08-11 08:00:00+00:00,YM.c.0,low,0.4302,0,continuation
2022,swing_broken_240m,2022-08-11 06:00:00+00:00,NQ.c.0,high,0.4184,1,continuation
2022,swing_broken_240m,2022-08-12 07:00:00+00:00,NQ.c.0,low,0.4843,0,continuation
2022,swing_broken_240m,2022-08-12 08:00:00+00:00,NQ.c.0,high,0.5063,1,continuation
2022,swing_broken_240m,2022-08-12 08:00:00+00:00,ES.c.0,high,0.4903,1,continuation
2022,swing_broken_240m,2022-08-12 08:00:00+00:00,YM.c.0,high,0.4622,1,continuation
2022,swing_broken_240m,2022-08-15 06:00:00+00:00,NQ.c.0,high,0.4063,1,continuation
2022,swing_broken_240m,2022-08-15 09:00:00+00:00,NQ.c.0,low,0.4466,0,continuation
2022,swing_broken_240m,2022-08-16 02:00:00+00:00,ES.c.0,high,0.4553,0,continuation
2022,swing_broken_240m,2022-08-16 02:00:00+00:00,YM.c.0,high,0.4156,0,continuation
2022,swing_broken_240m,2022-08-16 07:00:00+00:00,NQ.c.0,low,0.4566,1,continuation
2022,swing_broken_240m,2022-08-16 07:00:00+00:00,ES.c.0,low,0.4032,1,continuation
2022,swing_broken_240m,2022-08-16 08:00:00+00:00,NQ.c.0,high,0.4984,0,continuation
2022,swing_broken_240m,2022-08-16 08:00:00+00:00,ES.c.0,high,0.4357,1,continuation
2022,swing_broken_240m,2022-08-16 08:00:00+00:00,YM.c.0,high,0.4145,1,continuation
2022,swing_broken_240m,2022-08-16 07:00:00+00:00,NQ.c.0,low,0.4162,1,continuation
2022,swing_broken_240m,2022-08-16 08:00:00+00:00,NQ.c.0,high,0.4099,1,continuation
2022,swing_broken_240m,2022-08-17 05:00:00+00:00,NQ.c.0,high,0.4344,0,continuation
2022,swing_broken_240m,2022-08-18 02:00:00+00:00,NQ.c.0,high,0.4578,1,continuation
2022,swing_broken_240m,2022-08-18 07:00:00+00:00,NQ.c.0,low,0.4655,0,continuation
2022,swing_broken_240m,2022-08-18 07:00:00+00:00,ES.c.0,low,0.4208,0,continuation
2022,swing_broken_240m,2022-08-18 07:00:00+00:00,NQ.c.0,low,0.4142,0,continuation
2022,swing_broken_240m,2022-08-22 02:00:00+00:00,NQ.c.0,high,0.4629,0,continuation
2022,swing_broken_240m,2022-08-22 02:00:00+00:00,ES.c.0,high,0.4277,0,continuation
2022,swing_broken_240m,2022-08-22 09:00:00+00:00,NQ.c.0,low,0.4406,1,continuation
2022,swing_broken_240m,2022-08-22 09:00:00+00:00,ES.c.0,low,0.4230,1,continuation
2022,swing_broken_240m,2022-08-23 03:00:00+00:00,YM.c.0,high,0.4126,1,continuation
2022,swing_broken_240m,2022-08-23 08:00:00+00:00,NQ.c.0,high,0.4778,1,continuation
2022,swing_broken_240m,2022-08-23 08:00:00+00:00,ES.c.0,high,0.4585,1,continuation
2022,swing_broken_240m,2022-08-23 08:00:00+00:00,YM.c.0,high,0.4184,0,continuation
2022,swing_broken_240m,2022-08-24 02:00:00+00:00,NQ.c.0,low,0.4164,1,continuation
2022,swing_broken_240m,2022-08-24 07:00:00+00:00,NQ.c.0,low,0.4586,0,continuation
