config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.8311,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 02:02:00+00:00,11600.0000,time_exit,9.2500,11566.0000,11621.5000,15.5000,0.8378
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.8311,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 02:02:00+00:00,11600.0000,time_exit,9.2500,11566.0000,11621.5000,15.5000,0.8378
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.8690,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 02:02:00+00:00,3366.7500,time_exit,4.7143,3343.3214,3371.6071,14.0000,1.4848
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.8690,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 02:02:00+00:00,3366.7500,time_exit,4.7143,3343.3214,3371.6071,14.0000,1.4848
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8834,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 02:03:00+00:00,11339.2500,time_exit,17.6071,11260.5357,11366.1786,43.5000,1.2353
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8997,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 02:02:00+00:00,3361.5000,time_exit,4.4107,3346.4286,3372.8929,6.2500,0.7085
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8834,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 02:03:00+00:00,11339.2500,time_exit,17.6071,11260.5357,11366.1786,43.5000,1.2353
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8997,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 02:02:00+00:00,3361.5000,time_exit,4.4107,3346.4286,3372.8929,6.2500,0.7085
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-10-25 22:00:00+00:00,0.8422,1,2020-10-25 22:03:00+00:00,11633.2500,2020-10-25 22:15:00+00:00,11587.8929,target,11.3393,11655.9286,11587.8929,45.3571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-10-25 22:00:00+00:00,0.8422,1,2020-10-25 22:03:00+00:00,11633.2500,2020-10-25 22:15:00+00:00,11587.8929,target,11.3393,11655.9286,11587.8929,45.3571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-11-01 23:00:00+00:00,0.8542,1,2020-11-01 23:05:00+00:00,3269.2500,2020-11-02 03:05:00+00:00,3275.0000,time_exit,8.7143,3286.6786,3234.3929,-5.7500,-0.3299
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-11-01 23:00:00+00:00,0.8542,1,2020-11-01 23:05:00+00:00,3269.2500,2020-11-02 03:05:00+00:00,3275.0000,time_exit,8.7143,3286.6786,3234.3929,-5.7500,-0.3299
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8607,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:14:00+00:00,12201.5714,target,15.5179,12108.4643,12201.5714,62.0714,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8376,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:37:00+00:00,3536.6071,target,4.5893,3509.0714,3536.6071,18.3571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8607,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:14:00+00:00,12201.5714,target,15.5179,12108.4643,12201.5714,62.0714,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8376,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:37:00+00:00,3536.6071,target,4.5893,3509.0714,3536.6071,18.3571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.8958,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 03:02:00+00:00,3680.0000,time_exit,3.6250,3672.7500,3694.5000,0.0000,0.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.8958,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 03:02:00+00:00,3680.0000,time_exit,3.6250,3672.7500,3694.5000,0.0000,0.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8801,1,2020-12-20 23:03:00+00:00,12742.5000,2020-12-21 03:03:00+00:00,12741.2500,time_exit,9.8929,12762.2857,12702.9286,1.2500,0.0632
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8460,1,2020-12-20 23:03:00+00:00,3711.5000,2020-12-21 00:17:00+00:00,3701.1429,target,2.5893,3716.6786,3701.1429,10.3571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8801,1,2020-12-20 23:03:00+00:00,12742.5000,2020-12-21 03:03:00+00:00,12741.2500,time_exit,9.8929,12762.2857,12702.9286,1.2500,0.0632
v6c_add_swing_240m_only,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8460,1,2020-12-20 23:03:00+00:00,3711.5000,2020-12-21 00:17:00+00:00,3701.1429,target,2.5893,3716.6786,3701.1429,10.3571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.8573,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 02:19:00+00:00,3849.5000,target,2.7500,3833.0000,3849.5000,11.0000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.8573,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 02:19:00+00:00,3849.5000,target,2.7500,3833.0000,3849.5000,11.0000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8712,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 03:02:00+00:00,13049.5000,time_exit,40.7857,12885.1786,13129.8929,82.7500,1.0144
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8712,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 03:02:00+00:00,13049.5000,time_exit,40.7857,12885.1786,13129.8929,82.7500,1.0144
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9120,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-08 00:02:00+00:00,3849.9286,stop,5.4107,3849.9286,3882.3929,-10.8214,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9120,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-08 00:02:00+00:00,3849.9286,stop,5.4107,3849.9286,3882.3929,-10.8214,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9127,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:55:00+00:00,12901.5000,target,24.6250,12753.7500,12901.5000,98.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9574,1,2021-03-21 22:02:00+00:00,3888.2500,2021-03-21 23:22:00+00:00,3897.7143,stop,4.7321,3897.7143,3869.3214,-9.4643,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9127,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:55:00+00:00,12901.5000,target,24.6250,12753.7500,12901.5000,98.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9574,1,2021-03-21 22:02:00+00:00,3888.2500,2021-03-21 23:22:00+00:00,3897.7143,stop,4.7321,3897.7143,3869.3214,-9.4643,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-04-18 22:00:00+00:00,0.9395,1,2021-04-18 22:02:00+00:00,13988.0000,2021-04-18 23:08:00+00:00,14004.2143,stop,8.1071,14004.2143,13955.5714,-16.2143,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-04-18 22:00:00+00:00,0.9395,1,2021-04-18 22:02:00+00:00,13988.0000,2021-04-18 23:08:00+00:00,14004.2143,stop,8.1071,14004.2143,13955.5714,-16.2143,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8630,1,2021-05-23 22:02:00+00:00,13381.7500,2021-05-24 00:16:00+00:00,13404.1071,stop,11.1786,13404.1071,13337.0357,-22.3571,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8630,1,2021-05-23 22:02:00+00:00,13381.7500,2021-05-24 00:16:00+00:00,13404.1071,stop,11.1786,13404.1071,13337.0357,-22.3571,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9312,1,2021-06-20 22:03:00+00:00,14030.5000,2021-06-21 02:03:00+00:00,14003.0000,time_exit,15.8393,14062.1786,13967.1429,27.5000,0.8681
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9771,1,2021-06-20 22:02:00+00:00,4147.7500,2021-06-21 02:02:00+00:00,4137.0000,time_exit,5.6429,4159.0357,4125.1786,10.7500,0.9525
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9312,1,2021-06-20 22:03:00+00:00,14030.5000,2021-06-21 02:03:00+00:00,14003.0000,time_exit,15.8393,14062.1786,13967.1429,27.5000,0.8681
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9771,1,2021-06-20 22:02:00+00:00,4147.7500,2021-06-21 02:02:00+00:00,4137.0000,time_exit,5.6429,4159.0357,4125.1786,10.7500,0.9525
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9383,1,2021-09-19 22:04:00+00:00,15298.2500,2021-09-19 22:45:00+00:00,15315.8929,stop,8.8214,15315.8929,15262.9643,-17.6429,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9604,1,2021-09-19 22:03:00+00:00,4413.7500,2021-09-20 01:37:00+00:00,4403.2500,target,2.6250,4419.0000,4403.2500,10.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9383,1,2021-09-19 22:04:00+00:00,15298.2500,2021-09-19 22:45:00+00:00,15315.8929,stop,8.8214,15315.8929,15262.9643,-17.6429,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9604,1,2021-09-19 22:03:00+00:00,4413.7500,2021-09-20 01:37:00+00:00,4403.2500,target,2.6250,4419.0000,4403.2500,10.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8821,1,2021-10-31 22:05:00+00:00,15876.0000,2021-11-01 02:05:00+00:00,15873.5000,time_exit,10.7500,15854.5000,15919.0000,-2.5000,-0.1163
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8968,1,2021-10-31 22:04:00+00:00,4607.7500,2021-11-01 02:04:00+00:00,4608.0000,time_exit,2.7857,4602.1786,4618.8929,0.2500,0.0449
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8821,1,2021-10-31 22:05:00+00:00,15876.0000,2021-11-01 02:05:00+00:00,15873.5000,time_exit,10.7500,15854.5000,15919.0000,-2.5000,-0.1163
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8968,1,2021-10-31 22:04:00+00:00,4607.7500,2021-11-01 02:04:00+00:00,4608.0000,time_exit,2.7857,4602.1786,4618.8929,0.2500,0.0449
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-11-07 23:00:00+00:00,0.9323,1,2021-11-07 23:02:00+00:00,16296.2500,2021-11-07 23:03:00+00:00,16313.5000,stop,8.6250,16313.5000,16261.7500,-17.2500,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-11-07 23:00:00+00:00,0.9323,1,2021-11-07 23:02:00+00:00,16296.2500,2021-11-07 23:03:00+00:00,16313.5000,stop,8.6250,16313.5000,16261.7500,-17.2500,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.8541,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,11.0536,4590.6429,4656.9643,27.7500,1.2553
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.8541,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,11.0536,4590.6429,4656.9643,27.7500,1.2553
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9444,0,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15807.8571,stop,18.4464,15807.8571,15918.5357,-36.8929,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,0.9649,1,2021-12-19 23:04:00+00:00,4617.0000,2021-12-19 23:16:00+00:00,4598.5714,target,4.6071,4626.2143,4598.5714,18.4286,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9444,0,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15807.8571,stop,18.4464,15807.8571,15918.5357,-36.8929,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-12-19 23:00:00+00:00,0.9649,1,2021-12-19 23:04:00+00:00,4617.0000,2021-12-19 23:16:00+00:00,4598.5714,target,4.6071,4626.2143,4598.5714,18.4286,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7894,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:25:00+00:00,16371.0000,stop,11.2500,16371.0000,16438.5000,-22.5000,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7968,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,2.9821,4768.2857,4786.1786,5.5000,0.9222
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.7968,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,2.9821,4768.2857,4786.1786,5.5000,0.9222
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-20 23:00:00+00:00,0.8838,1,2022-02-20 23:02:00+00:00,4318.0000,2022-02-21 00:51:00+00:00,4329.0357,stop,5.5179,4329.0357,4295.9286,-11.0357,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-20 23:00:00+00:00,0.8838,1,2022-02-20 23:02:00+00:00,4318.0000,2022-02-21 00:51:00+00:00,4329.0357,stop,5.5179,4329.0357,4295.9286,-11.0357,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-27 23:00:00+00:00,0.9036,1,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:04:00+00:00,4269.5000,stop,3.7500,4269.5000,4247.0000,-7.5000,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-02-27 23:00:00+00:00,0.9036,1,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:04:00+00:00,4269.5000,stop,3.7500,4269.5000,4247.0000,-7.5000,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-03-06 23:00:00+00:00,0.8598,1,2022-03-06 23:03:00+00:00,4287.0000,2022-03-06 23:51:00+00:00,4266.2143,target,5.1964,4297.3929,4266.2143,20.7857,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-03-06 23:00:00+00:00,0.8598,1,2022-03-06 23:03:00+00:00,4287.0000,2022-03-06 23:51:00+00:00,4266.2143,target,5.1964,4297.3929,4266.2143,20.7857,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8960,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-21 00:09:00+00:00,4450.0357,stop,4.7321,4450.0357,4478.4286,-9.4643,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8960,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-21 00:09:00+00:00,4450.0357,stop,4.7321,4450.0357,4478.4286,-9.4643,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-05-08 22:00:00+00:00,0.8886,1,2022-05-08 22:02:00+00:00,4090.5000,2022-05-09 00:58:00+00:00,4066.0000,target,6.1250,4102.7500,4066.0000,24.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-05-08 22:00:00+00:00,0.8886,1,2022-05-08 22:02:00+00:00,4090.5000,2022-05-09 00:58:00+00:00,4066.0000,target,6.1250,4102.7500,4066.0000,24.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.7909,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-16 01:49:00+00:00,4012.5357,stop,5.2321,4012.5357,4043.9286,-10.4643,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.7909,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-16 01:49:00+00:00,4012.5357,stop,5.2321,4012.5357,4043.9286,-10.4643,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-05-23 22:00:00+00:00,0.8329,1,2022-05-23 22:02:00+00:00,3939.7500,2022-05-24 00:16:00+00:00,3949.3214,stop,4.7857,3949.3214,3920.6071,-9.5714,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8528,1,2022-06-12 22:02:00+00:00,11695.7500,2022-06-13 00:42:00+00:00,11628.8929,target,16.7143,11729.1786,11628.8929,66.8571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8888,1,2022-06-12 22:02:00+00:00,3868.2500,2022-06-13 01:17:00+00:00,3844.6786,target,5.8929,3880.0357,3844.6786,23.5714,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8528,1,2022-06-12 22:02:00+00:00,11695.7500,2022-06-13 00:42:00+00:00,11628.8929,target,16.7143,11729.1786,11628.8929,66.8571,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-06-12 22:00:00+00:00,0.8888,1,2022-06-12 22:02:00+00:00,3868.2500,2022-06-13 01:17:00+00:00,3844.6786,target,5.8929,3880.0357,3844.6786,23.5714,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.8627,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:18:00+00:00,3869.5000,stop,2.7500,3869.5000,3886.0000,-5.5000,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.8627,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:18:00+00:00,3869.5000,stop,2.7500,3869.5000,3886.0000,-5.5000,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.8011,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4134.1071,stop,2.3214,4134.1071,4148.0357,-4.6429,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.8011,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4134.1071,stop,2.3214,4134.1071,4148.0357,-4.6429,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-08-28 22:00:00+00:00,0.7933,1,2022-08-28 22:03:00+00:00,4025.5000,2022-08-29 02:03:00+00:00,4015.5000,time_exit,5.2143,4035.9286,4004.6429,10.0000,0.9589
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-08-28 22:00:00+00:00,0.7933,1,2022-08-28 22:03:00+00:00,4025.5000,2022-08-29 02:03:00+00:00,4015.5000,time_exit,5.2143,4035.9286,4004.6429,10.0000,0.9589
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8146,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:15:00+00:00,12633.0357,stop,8.3571,12633.0357,12683.1786,-16.7143,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8569,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:15:00+00:00,4078.6786,stop,2.0357,4078.6786,4090.8929,-4.0714,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8146,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:15:00+00:00,12633.0357,stop,8.3571,12633.0357,12683.1786,-16.7143,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8569,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:15:00+00:00,4078.6786,stop,2.0357,4078.6786,4090.8929,-4.0714,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.8935,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-19 02:02:00+00:00,3896.0000,time_exit,5.2321,3882.7857,3914.1786,2.7500,0.2628
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.8935,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-19 02:02:00+00:00,3896.0000,time_exit,5.2321,3882.7857,3914.1786,2.7500,0.2628
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-10-02 22:00:00+00:00,0.8342,0,2022-10-02 22:05:00+00:00,3593.2500,2022-10-02 22:12:00+00:00,3604.4286,stop,5.5893,3604.4286,3570.8929,-11.1786,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-10-02 22:00:00+00:00,0.8342,0,2022-10-02 22:05:00+00:00,3593.2500,2022-10-02 22:12:00+00:00,3604.4286,stop,5.5893,3604.4286,3570.8929,-11.1786,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-10-25 22:00:00+00:00,0.8020,1,2022-10-25 22:02:00+00:00,11515.2500,2022-10-26 02:02:00+00:00,11493.5000,time_exit,31.2679,11577.7857,11390.1786,21.7500,0.3478
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-10-26 22:00:00+00:00,0.7997,1,2022-10-26 22:03:00+00:00,11421.0000,2022-10-26 23:02:00+00:00,11478.2857,stop,28.6429,11478.2857,11306.4286,-57.2857,-1.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-10-30 22:00:00+00:00,0.8170,1,2022-10-30 22:02:00+00:00,11571.5000,2022-10-31 00:46:00+00:00,11524.0000,target,11.8750,11595.2500,11524.0000,47.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,NQ.c.0,gap_down,short,2022-10-30 22:00:00+00:00,0.8170,1,2022-10-30 22:02:00+00:00,11571.5000,2022-10-31 00:46:00+00:00,11524.0000,target,11.8750,11595.2500,11524.0000,47.5000,2.0000
v6c_add_swing_240m_only,ogap_strict_partial_touch,2022,ES.c.0,gap_down,short,2022-11-06 23:00:00+00:00,0.8589,1,2022-11-06 23:03:00+00:00,3749.5000,2022-11-07 00:06:00+00:00,3757.0714,stop,3.7857,3757.0714,3734.3571,-7.5714,-1.0000
