fold_test_year,feature,gain
2023,fvggeom.age_min_same_primary_bullish_closed_through_below,17.00977897644043
2023,xctx.minutes_since_last_macro_side_high_24h,16.99448585510254
2023,xctx.minutes_since_last_fvp_side_buying_24h,16.95488929748535
2023,obgeom.age_min_same_primary_bearish_invalidated_above,16.918779373168945
2023,liqgeom.n_any_source_same_primary_high_wick_taken_within_25pts,16.88068389892578
2023,xctx.minutes_since_last_ft_side_bullish_24h,16.871248245239258
2023,regime.last_range_pts_any_symbol_daily_itr,16.84832763671875
2023,obgeom.distance_pts_same_primary_any_side_fresh_above,16.844219207763672
2023,obgeom.age_min_any_symbol_bearish_invalidated_above,16.83822250366211
2023,xctx.n_disp_side_bullish_24h,16.829345703125
2023,fvggeom.width_pts_any_symbol_bearish_mid_filled_below,16.76934051513672
2023,liqgeom.n_members_eql_same_primary_high_fresh_above,16.743667602539062
2023,xctx.minutes_since_last_smt_7d,16.727062225341797
2023,obgeom.age_min_any_symbol_bearish_body_filled_inside,16.715087890625
2023,xctx.n_ft_side_bullish_24h,16.714141845703125
2023,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,16.70598602294922
2023,xctx.minutes_since_last_fvg_side_bearish_4h,16.692691802978516
2023,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,16.679466247558594
2023,obgeom.body_width_pts_same_primary_bearish_body_filled_below,16.65638542175293
2023,liqgeom.spread_pts_any_source_any_symbol_high_wick_taken_above,16.64627456665039
2023,obgeom.age_min_same_primary_bearish_body_touched_inside,16.640087127685547
2023,fvggeom.distance_pts_any_symbol_any_side_untouched_below,16.601333618164062
2023,liqgeom.distance_pts_any_source_any_symbol_high_close_taken_above,16.59580421447754
2023,obgeom.age_min_same_primary_bullish_fresh_below,16.587255477905273
2023,obgeom.age_min_any_symbol_any_side_body_touched_inside,16.562259674072266
2023,fvggeom.width_pts_same_primary_bullish_untouched_below,16.560001373291016
2023,obgeom.distance_pts_any_symbol_any_side_body_touched_above,16.498123168945312
2023,liqgeom.n_any_source_same_primary_high_close_taken_within_50pts,16.48757553100586
2023,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,16.483598709106445
2023,obgeom.body_width_pts_same_primary_bearish_invalidated_below,16.441856384277344
2023,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,16.430246353149414
2023,fvggeom.width_pts_same_primary_any_side_mid_filled_below,16.4229736328125
2023,xctx.total_events_4h,16.40937614440918
2023,xctx.n_vp_side_selling_24h,16.409305572509766
2023,obgeom.age_min_same_primary_bullish_invalidated_inside,16.373979568481445
2023,xctx.n_ob_side_bearish_24h,16.349048614501953
2023,xctx.n_orb_side_bearish_1h,16.34286117553711
2023,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_below,16.328777313232422
2023,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,16.27240753173828
2023,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_above,16.2412166595459
2023,fvggeom.age_min_any_symbol_bullish_tapped_below,16.225950241088867
2023,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,16.22313690185547
2023,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,16.206825256347656
2023,obgeom.distance_pts_same_primary_any_side_body_touched_below,16.189321517944336
2023,xctx.n_fvg_side_bullish_7d,16.187156677246094
2023,liqgeom.n_any_source_same_primary_high_fresh_within_100pts,16.18090057373047
2023,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,16.16043472290039
2023,liqgeom.distance_pts_eql_same_primary_high_fresh_above,16.139673233032227
2023,liqgeom.age_min_swing_same_primary_any_side_fresh_below,16.129297256469727
2023,xctx.minutes_since_last_psp_same_primary_24h,16.10940933227539
2023,xctx.minutes_since_last_fvg_same_primary_4h,16.10651206970215
2023,fvggeom.age_min_same_primary_any_side_mid_filled_below,16.10268211364746
2023,liqgeom.distance_pts_swing_same_primary_low_fresh_below,16.09325408935547
2023,regime.last_true_range_pts_same_primary_london_itr,16.074216842651367
2023,fvggeom.age_min_any_symbol_bearish_untouched_above,16.0626277923584
2023,obgeom.n_any_symbol_bearish_invalidated_within_25pts,16.0517578125
2023,xctx.n_macro_side_high_24h,16.04795265197754
2023,obgeom.age_min_same_primary_bearish_body_filled_above,16.01700210571289
2023,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,15.978711128234863
2023,liqgeom.n_any_source_same_primary_high_wick_taken_within_10pts,15.978248596191406
2023,xctx.n_fvg_side_bullish_4h,15.977992057800293
2023,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,15.927314758300781
2023,xctx.minutes_since_last_swing_side_low_4h,15.921003341674805
2023,liqgeom.n_eql_same_primary_low_horizon_expired_within_25pts,15.917975425720215
2023,obgeom.age_min_any_symbol_any_side_body_filled_above,15.905970573425293
2023,obgeom.range_width_pts_any_symbol_any_side_body_touched_above,15.899860382080078
2023,liqgeom.n_swing_same_primary_any_side_wick_taken_within_100pts,15.887298583984375
2023,fvggeom.width_pts_any_symbol_bearish_untouched_above,15.88370418548584
2023,liqgeom.spread_pts_eql_same_primary_any_side_fresh_below,15.874300003051758
2023,obgeom.age_min_any_symbol_bullish_body_filled_above,15.867587089538574
2023,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,15.865276336669922
2023,xctx.n_ogap_side_gap_down_24h,15.824573516845703
2023,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,15.801081657409668
2023,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_above,15.800741195678711
2023,xctx.n_psp_4h,15.788105964660645
2023,fvggeom.width_pts_any_symbol_bearish_tapped_above,15.785809516906738
2023,obgeom.age_min_any_symbol_bearish_body_touched_inside,15.761161804199219
2023,xctx.n_fvp_side_balanced_24h,15.73145866394043
2023,xctx.minutes_since_last_macro_7d,15.712004661560059
2023,obgeom.age_min_any_symbol_any_side_entry_tapped_above,15.70805835723877
2023,xctx.n_eql_same_primary_7d,15.672771453857422
2023,xctx.n_ob_same_primary_24h,15.638776779174805
2023,fvggeom.distance_pts_any_symbol_bearish_untouched_above,15.634563446044922
2023,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,15.612016677856445
2023,xctx.n_psp_7d,15.609346389770508
2023,obgeom.distance_pts_any_symbol_bearish_body_touched_above,15.566540718078613
2023,liqgeom.age_min_swing_any_symbol_any_side_fresh_below,15.523600578308105
2023,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_above,15.523210525512695
2023,fvggeom.n_any_symbol_bullish_fully_filled_within_10pts,15.508830070495605
2023,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,15.506850242614746
2023,obgeom.body_width_pts_any_symbol_any_side_body_filled_above,15.474225044250488
2023,regime.last_close_location_any_symbol_daily_itr,15.450542449951172
2023,regime.last_true_range_pts_any_symbol_any_itr,15.448553085327148
2023,obgeom.age_min_any_symbol_bearish_body_filled_below,15.448363304138184
2023,obgeom.n_same_primary_bullish_fresh_within_100pts,15.42451286315918
2023,xctx.minutes_since_last_fvp_side_balanced_24h,15.407257080078125
2023,obgeom.age_min_same_primary_bullish_invalidated_below,15.380053520202637
2023,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,15.327091217041016
2023,xctx.minutes_since_last_tp_side_bearish_7d,15.314651489257812
2023,xctx.minutes_since_last_tp_side_bullish_7d,15.304551124572754
2023,xctx.n_swing_side_high_7d,15.286815643310547
2023,xctx.minutes_since_last_disp_side_bullish_24h,15.282585144042969
2023,xctx.minutes_since_last_orb_same_primary_24h,15.25619125366211
2023,liqgeom.distance_pts_swing_same_primary_high_wick_taken_above,15.2325439453125
2023,fvggeom.age_min_any_symbol_any_side_fully_filled_above,15.203463554382324
2023,regime.n_expansion_7d_any_symbol_asia_itr,15.191934585571289
2023,xctx.minutes_since_last_fvp_side_buying_7d,15.184530258178711
2023,xctx.n_ob_side_bullish_24h,15.17692756652832
2023,fvggeom.age_min_any_symbol_bullish_untouched_above,15.171597480773926
2023,fvggeom.age_min_same_primary_any_side_closed_through_above,15.165417671203613
2023,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_above,15.126805305480957
2023,liqgeom.distance_pts_eql_same_primary_low_close_taken_above,15.108573913574219
2023,liqgeom.distance_pts_swing_same_primary_high_wick_taken_below,15.103971481323242
2023,fvggeom.width_pts_any_symbol_any_side_tapped_below,15.090645790100098
2023,fvggeom.age_min_same_primary_bearish_fully_filled_below,15.0884428024292
2023,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,15.053749084472656
2023,xctx.n_orb_side_bullish_7d,15.04634952545166
2023,obgeom.range_width_pts_any_symbol_any_side_body_filled_above,15.04234504699707
2023,xctx.n_smt_side_high_7d,15.03769302368164
2023,xctx.n_disp_7d,15.029047012329102
2023,liqgeom.age_min_swing_same_primary_low_wick_taken_above,15.02488899230957
2023,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_above,15.02356243133545
2023,xctx.minutes_since_last_vp_side_buying_24h,15.020609855651855
2023,xctx.has_disp_same_primary_4h,15.020254135131836
2023,obgeom.age_min_any_symbol_any_side_fresh_below,15.019108772277832
2023,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_above,15.015480041503906
2023,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_above,15.005264282226562
2023,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,15.000650405883789
2023,liqgeom.n_members_eql_any_symbol_low_close_taken_below,14.996603012084961
2023,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_above,14.989462852478027
2023,obgeom.n_any_symbol_any_side_invalidated_within_10pts,14.984452247619629
2023,liqgeom.n_members_any_source_same_primary_high_wick_taken_above,14.979402542114258
2023,fvggeom.width_pts_any_symbol_bullish_mid_filled_below,14.976861953735352
2023,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_above,14.96563720703125
2023,liqgeom.distance_pts_eql_any_symbol_high_close_taken_below,14.925562858581543
2023,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,14.913846015930176
2023,obgeom.age_min_any_symbol_any_side_invalidated_inside,14.911986351013184
2023,xctx.minutes_since_last_smt_same_primary_7d,14.890533447265625
2023,liqgeom.distance_pts_swing_any_symbol_low_fresh_below,14.880892753601074
2023,xctx.n_vp_side_balanced_4h,14.879627227783203
2023,fvggeom.distance_pts_same_primary_bearish_untouched_above,14.870437622070312
2023,xctx.n_eql_4h,14.870200157165527
2023,obgeom.age_min_same_primary_any_side_body_filled_below,14.861414909362793
2023,obgeom.age_min_same_primary_any_side_body_touched_below,14.852334976196289
2023,fvggeom.age_min_any_symbol_bearish_tapped_below,14.840003967285156
2023,fvggeom.width_pts_same_primary_any_side_closed_through_below,14.834370613098145
2023,fvggeom.age_min_any_symbol_any_side_mid_filled_above,14.825275421142578
2023,fvggeom.n_same_primary_bearish_fully_filled_within_10pts,14.818744659423828
2023,fvggeom.width_pts_same_primary_any_side_untouched_below,14.808319091796875
2023,xctx.minutes_since_last_psp_4h,14.802668571472168
2023,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,14.782017707824707
2023,liqgeom.age_min_swing_any_symbol_high_close_taken_above,14.769930839538574
2023,xctx.n_fvg_side_bearish_24h,14.752148628234863
2023,obgeom.n_same_primary_bearish_body_touched_within_100pts,14.750223159790039
2023,xctx.n_orb_same_primary_1h,14.732336044311523
2023,liqgeom.distance_pts_eql_same_primary_high_wick_taken_below,14.72467041015625
2023,xctx.minutes_since_last_eql_same_primary_24h,14.713922500610352
2023,regime.n_compression_7d_any_symbol_any_itr,14.680895805358887
2023,xctx.n_macro_24h,14.667757034301758
2023,fvggeom.width_pts_same_primary_bearish_mid_filled_inside,14.660005569458008
2023,obgeom.range_width_pts_any_symbol_any_side_fresh_above,14.653525352478027
2023,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,14.653404235839844
2023,liqgeom.n_eql_same_primary_low_fresh_within_100pts,14.646380424499512
2023,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,14.625118255615234
2023,fvggeom.age_min_any_symbol_bullish_closed_through_above,14.61450481414795
2023,obgeom.range_width_pts_any_symbol_bearish_entry_tapped_above,14.609784126281738
2023,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_above,14.597724914550781
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_above,14.594146728515625
2023,xctx.n_ogap_side_gap_up_4h,14.584365844726562
2023,fvggeom.distance_pts_any_symbol_bullish_tapped_above,14.581013679504395
2023,obgeom.range_width_pts_same_primary_bullish_body_filled_below,14.566584587097168
2023,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,14.565739631652832
2023,liqgeom.age_min_any_source_any_symbol_high_fresh_above,14.541421890258789
2023,xctx.minutes_since_last_ob_side_bullish_4h,14.536089897155762
2023,obgeom.age_min_any_symbol_bearish_fresh_below,14.532176971435547
2023,fvggeom.age_min_same_primary_bullish_mid_filled_below,14.52990436553955
2023,xctx.minutes_since_last_ft_24h,14.523174285888672
2023,xctx.minutes_since_last_eql_24h,14.513785362243652
2023,fvggeom.distance_pts_same_primary_bearish_fully_filled_below,14.508872985839844
2023,fvggeom.distance_pts_same_primary_bearish_fully_filled_above,14.491400718688965
2023,xctx.minutes_since_last_ft_side_doji_7d,14.478282928466797
2023,obgeom.range_width_pts_same_primary_bearish_body_touched_inside,14.46347427368164
2023,xctx.n_ogap_24h,14.450628280639648
2023,xctx.minutes_since_last_fvg_side_bearish_24h,14.445331573486328
2023,xctx.minutes_since_last_smt_side_high_24h,14.444441795349121
2023,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,14.441146850585938
2023,fvggeom.width_pts_any_symbol_bearish_fully_filled_above,14.42533016204834
2023,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,14.424992561340332
2023,fvggeom.n_any_symbol_bullish_untouched_within_10pts,14.374212265014648
2023,liqgeom.age_min_any_source_same_primary_high_close_taken_above,14.373931884765625
2023,obgeom.distance_pts_same_primary_any_side_invalidated_below,14.360346794128418
2023,xctx.n_ob_7d,14.356159210205078
2023,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,14.341852188110352
2023,liqgeom.n_swing_same_primary_high_horizon_expired_within_50pts,14.324081420898438
2023,obgeom.body_width_pts_any_symbol_bullish_body_touched_below,14.314648628234863
2023,xctx.n_orb_side_bullish_1h,14.31081771850586
2023,liqgeom.n_members_eql_same_primary_high_horizon_expired_above,14.289084434509277
2023,obgeom.body_width_pts_any_symbol_bullish_body_filled_inside,14.27257251739502
2023,xctx.minutes_since_last_ft_side_bearish_7d,14.256014823913574
2023,xctx.minutes_since_last_smt_side_high_7d,14.24582576751709
2023,liqgeom.n_eql_same_primary_high_close_taken_within_25pts,14.225362777709961
2023,fvggeom.width_pts_any_symbol_bearish_tapped_below,14.216032028198242
2023,xctx.minutes_since_last_macro_side_medium_7d,14.213233947753906
2023,fvggeom.distance_pts_any_symbol_any_side_fully_filled_above,14.198326110839844
2023,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,14.192221641540527
2023,obgeom.age_min_any_symbol_any_side_fresh_inside,14.187310218811035
2023,liqgeom.age_min_swing_same_primary_low_fresh_below,14.173851013183594
2023,obgeom.distance_pts_any_symbol_bearish_body_touched_below,14.165081024169922
2023,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,14.139430046081543
2023,liqgeom.n_swing_same_primary_any_side_wick_taken_within_50pts,14.127556800842285
2023,liqgeom.n_members_eql_same_primary_any_side_wick_taken_above,14.123231887817383
2023,xctx.n_tp_side_bullish_7d,14.120834350585938
2023,liqgeom.n_any_source_same_primary_high_close_taken_within_100pts,14.119547843933105
2023,fvggeom.distance_pts_any_symbol_bullish_closed_through_below,14.116605758666992
2023,regime.n_compression_7d_any_symbol_london_itr,14.112127304077148
2023,fvggeom.age_min_any_symbol_bearish_closed_through_inside,14.105585098266602
2023,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,14.0888032913208
2023,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,14.087994575500488
2023,obgeom.distance_pts_same_primary_bearish_body_filled_below,14.079024314880371
2023,xctx.n_ogap_same_primary_4h,14.073698043823242
2023,obgeom.age_min_any_symbol_any_side_body_touched_above,14.00613784790039
2023,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,13.990550994873047
2023,liqgeom.age_min_eql_same_primary_low_wick_taken_below,13.976198196411133
2023,liqgeom.n_swing_same_primary_any_side_close_taken_within_50pts,13.97467041015625
2023,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,13.965751647949219
2023,fvggeom.distance_pts_same_primary_bearish_closed_through_below,13.96454906463623
2023,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,13.963258743286133
2023,fvggeom.distance_pts_any_symbol_bullish_fully_filled_below,13.947408676147461
2023,fvggeom.width_pts_any_symbol_any_side_untouched_above,13.92924690246582
2023,regime.last_range_percentile_prev10_any_symbol_weekly_itr,13.927709579467773
2023,fvggeom.width_pts_same_primary_bearish_fully_filled_above,13.923632621765137
2023,regime.last_range_percentile_prev10_any_symbol_ny_itr,13.905815124511719
2023,xctx.n_itr_side_bearish_7d,13.881013870239258
2023,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,13.84279727935791
2023,fvggeom.age_min_same_primary_bearish_mid_filled_inside,13.833731651306152
2023,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,13.822903633117676
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_below,13.783042907714844
2023,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_below,13.760093688964844
2023,fvggeom.age_min_any_symbol_bearish_mid_filled_below,13.749485969543457
2023,xctx.n_vp_side_balanced_7d,13.742640495300293
2023,liqgeom.n_eql_same_primary_high_fresh_within_25pts,13.730127334594727
2023,obgeom.body_width_pts_any_symbol_bearish_body_touched_below,13.725046157836914
2023,xctx.minutes_since_last_orb_side_doji_7d,13.71483039855957
2023,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,13.687933921813965
2023,obgeom.distance_pts_same_primary_bullish_invalidated_above,13.679909706115723
2023,xctx.minutes_since_last_vp_side_balanced_4h,13.651187896728516
2023,liqgeom.spread_pts_eql_same_primary_low_wick_taken_below,13.640920639038086
2023,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,13.632453918457031
2023,regime.last_close_location_same_primary_any_itr,13.632067680358887
2023,xctx.minutes_since_last_eql_same_primary_4h,13.614348411560059
2023,liqgeom.age_min_swing_any_symbol_low_wick_taken_above,13.610458374023438
2023,liqgeom.age_min_swing_any_symbol_low_fresh_above,13.608687400817871
2023,regime.n_compression_7d_any_symbol_asia_itr,13.600881576538086
2023,regime.last_true_range_pts_same_primary_ny_itr,13.59802532196045
2023,xctx.minutes_since_last_ft_side_bullish_7d,13.578486442565918
2023,xctx.total_events_24h,13.576223373413086
2023,obgeom.range_width_pts_any_symbol_bearish_body_touched_below,13.57046890258789
2023,obgeom.range_width_pts_same_primary_bullish_body_filled_inside,13.55527114868164
2023,liqgeom.age_min_eql_same_primary_low_close_taken_above,13.553426742553711
2023,obgeom.age_min_any_symbol_any_side_invalidated_above,13.52945613861084
2023,fvggeom.distance_pts_same_primary_bullish_tapped_below,13.528463363647461
2023,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,13.52007007598877
2023,regime.n_compression_7d_same_primary_asia_itr,13.513835906982422
2023,xctx.n_eql_side_high_4h,13.490222930908203
2023,xctx.minutes_since_last_ob_side_bullish_24h,13.440333366394043
2023,regime.last_close_location_any_symbol_weekly_itr,13.426779747009277
2023,fvggeom.age_min_any_symbol_bearish_tapped_above,13.409585952758789
2023,regime.last_true_range_pts_any_symbol_london_itr,13.394962310791016
2023,xctx.minutes_since_last_fvg_same_primary_24h,13.370951652526855
2023,regime.last_range_percentile_prev10_same_primary_daily_itr,13.315132141113281
2023,xctx.minutes_since_last_ogap_side_gap_down_24h,13.296504020690918
2023,obgeom.age_min_any_symbol_bullish_fresh_above,13.296282768249512
2023,obgeom.distance_pts_any_symbol_any_side_entry_tapped_below,13.276527404785156
2023,fvggeom.age_min_same_primary_any_side_closed_through_below,13.266054153442383
2023,xctx.minutes_since_last_tp_24h,13.25949478149414
2023,obgeom.range_width_pts_same_primary_bullish_invalidated_above,13.259385108947754
2023,xctx.minutes_since_last_smt_24h,13.253961563110352
2023,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,13.25283145904541
2023,regime.n_compression_7d_same_primary_any_itr,13.24604320526123
2023,xctx.minutes_since_last_ob_4h,13.229314804077148
2023,fvggeom.age_min_any_symbol_bullish_tapped_above,13.217830657958984
2023,liqgeom.age_min_swing_same_primary_high_close_taken_above,13.203640937805176
2023,obgeom.age_min_same_primary_any_side_invalidated_inside,13.196764945983887
2023,regime.last_true_range_pts_any_symbol_weekly_itr,13.166321754455566
2023,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_below,13.164458274841309
2023,obgeom.distance_pts_same_primary_bullish_body_filled_below,13.129054069519043
2023,xctx.minutes_since_last_orb_side_bullish_7d,13.109600067138672
2023,obgeom.n_same_primary_any_side_body_touched_within_100pts,13.097597122192383
2023,fvggeom.age_min_any_symbol_bearish_mid_filled_above,13.096295356750488
2023,fvggeom.width_pts_any_symbol_bearish_untouched_below,13.087016105651855
2023,liqgeom.age_min_eql_same_primary_low_close_taken_below,13.086968421936035
2023,xctx.total_same_primary_events_1h,13.075511932373047
2023,fvggeom.age_min_any_symbol_any_side_untouched_below,13.0730619430542
2023,liqgeom.spread_pts_any_source_same_primary_any_side_wick_taken_above,13.056537628173828
2023,fvggeom.width_pts_any_symbol_any_side_fully_filled_below,13.055161476135254
2023,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,13.014714241027832
2023,fvggeom.age_min_same_primary_bullish_tapped_below,13.002084732055664
2023,xctx.minutes_since_last_eql_side_low_24h,13.000106811523438
2023,fvggeom.distance_pts_any_symbol_bullish_closed_through_above,12.976133346557617
2023,xctx.minutes_since_last_ob_24h,12.970609664916992
2023,xctx.n_ft_side_bullish_7d,12.894556999206543
2023,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_below,12.889710426330566
2023,regime.n_compression_7d_same_primary_london_itr,12.868208885192871
2023,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,12.865715026855469
2023,regime.last_is_compression_same_primary_asia_itr,12.838603019714355
2023,regime.last_close_location_same_primary_london_itr,12.838284492492676
2023,regime.last_true_range_pts_any_symbol_ny_itr,12.838040351867676
2023,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,12.819842338562012
2023,xctx.minutes_since_last_fvp_side_selling_7d,12.799920082092285
2023,fvggeom.age_min_same_primary_any_side_fully_filled_inside,12.796734809875488
2023,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,12.761772155761719
2023,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_above,12.758663177490234
2023,obgeom.tap_depth_frac_any_symbol_bullish_body_touched_below,12.698966026306152
2023,obgeom.distance_pts_any_symbol_bearish_fresh_above,12.681955337524414
2023,obgeom.distance_pts_same_primary_bearish_body_filled_above,12.610681533813477
2023,liqgeom.age_min_eql_same_primary_low_fresh_below,12.594677925109863
2023,fvggeom.distance_pts_any_symbol_bearish_untouched_below,12.594040870666504
2023,xctx.minutes_since_last_psp_24h,12.56173324584961
2023,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,12.545181274414062
2023,fvggeom.age_min_any_symbol_bearish_fully_filled_below,12.542684555053711
2023,xctx.n_ob_same_primary_7d,12.532573699951172
2023,fvggeom.width_pts_any_symbol_any_side_tapped_above,12.512289047241211
2023,liqgeom.age_min_swing_same_primary_high_wick_taken_above,12.501605033874512
2023,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,12.455863952636719
2023,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_below,12.428655624389648
2023,obgeom.range_width_pts_any_symbol_any_side_body_filled_inside,12.424436569213867
2023,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_above,12.39670181274414
2023,fvggeom.age_min_same_primary_bullish_untouched_above,12.392518043518066
2023,xctx.n_vp_side_balanced_24h,12.36872673034668
2023,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,12.341533660888672
2023,liqgeom.distance_pts_any_source_same_primary_any_side_close_taken_above,12.292116165161133
2023,xctx.minutes_since_last_fvp_side_selling_24h,12.28506851196289
2023,xctx.minutes_since_last_fvp_side_balanced_4h,12.253171920776367
2023,obgeom.distance_pts_any_symbol_bullish_invalidated_below,12.24107551574707
2023,liqgeom.age_min_eql_same_primary_high_close_taken_above,12.20236587524414
2023,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,12.185102462768555
2023,liqgeom.spread_pts_any_source_same_primary_high_wick_taken_below,12.151086807250977
2023,xctx.n_swing_same_primary_4h,12.149652481079102
2023,xctx.n_ogap_side_gap_down_7d,12.140100479125977
2023,xctx.n_macro_side_medium_7d,12.12698745727539
2023,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_above,12.122966766357422
2023,liqgeom.n_any_source_same_primary_low_horizon_expired_within_50pts,12.118961334228516
2023,liqgeom.n_swing_same_primary_high_horizon_expired_within_100pts,12.102102279663086
2023,xctx.minutes_since_last_smt_side_low_7d,12.099374771118164
2023,xctx.n_orb_side_bearish_24h,12.014205932617188
2023,regime.last_close_location_any_symbol_asia_itr,12.011771202087402
2023,xctx.minutes_since_last_itr_side_doji_7d,12.008923530578613
2023,regime.last_range_pts_same_primary_any_itr,11.944077491760254
2023,liqgeom.n_eql_same_primary_high_fresh_within_50pts,11.93389892578125
2023,xctx.n_disp_24h,11.925724983215332
2023,fvggeom.distance_pts_same_primary_bullish_fully_filled_below,11.909311294555664
2023,obgeom.n_same_primary_any_side_invalidated_within_100pts,11.859505653381348
2023,regime.last_close_location_any_symbol_any_itr,11.856738090515137
2023,regime.last_range_percentile_prev10_same_primary_any_itr,11.840316772460938
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,11.830292701721191
2023,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_below,11.825020790100098
2023,fvggeom.n_any_symbol_any_side_mid_filled_within_10pts,11.797481536865234
2023,fvggeom.distance_pts_any_symbol_bearish_fully_filled_below,11.757869720458984
2023,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,11.751106262207031
2023,fvggeom.age_min_same_primary_bullish_closed_through_inside,11.703298568725586
2023,fvggeom.distance_pts_any_symbol_any_side_tapped_above,11.697468757629395
2023,obgeom.distance_pts_any_symbol_bearish_invalidated_below,11.6822509765625
2023,obgeom.n_any_symbol_bearish_body_touched_within_50pts,11.660116195678711
2023,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_below,11.655743598937988
2023,regime.last_range_percentile_prev10_any_symbol_any_itr,11.655655860900879
2023,obgeom.age_min_any_symbol_any_side_body_filled_below,11.598104476928711
2023,liqgeom.n_members_eql_any_symbol_high_wick_taken_below,11.597625732421875
2023,liqgeom.spread_pts_any_source_any_symbol_low_wick_taken_above,11.51942253112793
2023,xctx.n_eql_side_high_7d,11.494283676147461
2023,xctx.n_vp_side_buying_7d,11.49183464050293
2023,xctx.n_disp_same_primary_24h,11.46362590789795
2023,obgeom.n_same_primary_any_side_body_touched_within_10pts,11.438023567199707
2023,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,11.425735473632812
2023,fvggeom.distance_pts_same_primary_any_side_untouched_above,11.409042358398438
2023,obgeom.range_width_pts_same_primary_any_side_body_filled_above,11.405442237854004
2023,obgeom.body_width_pts_any_symbol_bullish_invalidated_below,11.384282112121582
2023,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,11.379449844360352
2023,xctx.minutes_since_last_itr_4h,11.377843856811523
2023,regime.last_true_range_pts_same_primary_asia_itr,11.374937057495117
