config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9455,1,2025-10-26 22:03:00+00:00,6873.2500,2025-10-27 02:03:00+00:00,6870.5000,time_exit,2.8750,6867.5000,6884.7500,-2.7500,-0.4783
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9266,1,2025-10-26 22:03:00+00:00,25731.2500,2025-10-26 22:14:00+00:00,25706.9286,stop,12.1607,25706.9286,25779.8929,-24.3214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9455,1,2025-10-26 22:03:00+00:00,6873.2500,2025-10-27 02:03:00+00:00,6870.5000,time_exit,2.8750,6867.5000,6884.7500,-2.7500,-0.4783
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9235,1,2025-11-09 23:02:00+00:00,25369.7500,2025-11-09 23:19:00+00:00,25321.9286,stop,23.9107,25321.9286,25465.3929,-47.8214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9455,1,2025-11-09 23:02:00+00:00,6793.2500,2025-11-09 23:20:00+00:00,6782.9643,stop,5.1429,6782.9643,6813.8214,-10.2857,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9235,1,2025-11-09 23:02:00+00:00,25369.7500,2025-11-09 23:19:00+00:00,25321.9286,stop,23.9107,25321.9286,25465.3929,-47.8214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9455,1,2025-11-09 23:02:00+00:00,6793.2500,2025-11-09 23:20:00+00:00,6782.9643,stop,5.1429,6782.9643,6813.8214,-10.2857,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-12-21 23:00:00+00:00,0.9541,1,2025-12-21 23:05:00+00:00,6905.0000,2025-12-22 03:05:00+00:00,6908.2500,time_exit,4.4643,6896.0714,6922.8571,3.2500,0.3640
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-12-21 23:00:00+00:00,0.9541,1,2025-12-21 23:05:00+00:00,6905.0000,2025-12-22 03:05:00+00:00,6908.2500,time_exit,4.4643,6896.0714,6922.8571,3.2500,0.3640
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-05 23:00:00+00:00,0.8768,1,2020-01-05 23:02:00+00:00,3219.2500,2020-01-05 23:59:00+00:00,3223.9286,stop,2.3393,3223.9286,3209.8929,-4.6786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-05 23:00:00+00:00,0.8768,1,2020-01-05 23:02:00+00:00,3219.2500,2020-01-05 23:59:00+00:00,3223.9286,stop,2.3393,3223.9286,3209.8929,-4.6786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.8968,1,2020-01-26 23:02:00+00:00,9051.7500,2020-01-26 23:08:00+00:00,9014.4643,target,9.3214,9070.3929,9014.4643,37.2857,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9112,1,2020-01-26 23:02:00+00:00,3265.7500,2020-01-26 23:45:00+00:00,3252.8929,target,3.2143,3272.1786,3252.8929,12.8571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.8968,1,2020-01-26 23:02:00+00:00,9051.7500,2020-01-26 23:08:00+00:00,9014.4643,target,9.3214,9070.3929,9014.4643,37.2857,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9112,1,2020-01-26 23:02:00+00:00,3265.7500,2020-01-26 23:45:00+00:00,3252.8929,target,3.2143,3272.1786,3252.8929,12.8571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-02-17 23:00:00+00:00,0.8692,1,2020-02-17 23:02:00+00:00,9594.0000,2020-02-17 23:05:00+00:00,9598.6429,stop,2.3214,9598.6429,9584.7143,-4.6429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-02-23 23:00:00+00:00,0.9029,1,2020-02-23 23:05:00+00:00,3305.5000,2020-02-23 23:11:00+00:00,3295.5000,target,2.5000,3310.5000,3295.5000,10.0000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-02-23 23:00:00+00:00,0.9029,1,2020-02-23 23:05:00+00:00,3305.5000,2020-02-23 23:11:00+00:00,3295.5000,target,2.5000,3310.5000,3295.5000,10.0000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.8671,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-08 22:48:00+00:00,2828.0357,target,11.0536,2894.3571,2828.0357,44.2143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.8671,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-08 22:48:00+00:00,2828.0357,target,11.0536,2894.3571,2828.0357,44.2143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.8848,1,2020-03-22 22:03:00+00:00,2180.0000,2020-03-22 23:39:00+00:00,2210.3214,stop,15.1607,2210.3214,2119.3571,-30.3214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.8848,1,2020-03-22 22:03:00+00:00,2180.0000,2020-03-22 23:39:00+00:00,2210.3214,stop,15.1607,2210.3214,2119.3571,-30.3214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-29 22:00:00+00:00,0.9128,1,2020-03-29 22:03:00+00:00,2467.7500,2020-03-29 22:05:00+00:00,2490.0357,stop,11.1429,2490.0357,2423.1786,-22.2857,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-29 22:00:00+00:00,0.9128,1,2020-03-29 22:03:00+00:00,2467.7500,2020-03-29 22:05:00+00:00,2490.0357,stop,11.1429,2490.0357,2423.1786,-22.2857,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.9066,1,2020-05-03 22:04:00+00:00,2792.7500,2020-05-03 23:41:00+00:00,2774.3214,target,4.6071,2801.9643,2774.3214,18.4286,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.9066,1,2020-05-03 22:04:00+00:00,2792.7500,2020-05-03 23:41:00+00:00,2774.3214,target,4.6071,2801.9643,2774.3214,18.4286,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8429,0,2020-05-24 22:04:00+00:00,2952.0000,2020-05-24 22:18:00+00:00,2957.7143,stop,2.8571,2957.7143,2940.5714,-5.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8429,0,2020-05-24 22:04:00+00:00,2952.0000,2020-05-24 22:18:00+00:00,2957.7143,stop,2.8571,2957.7143,2940.5714,-5.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.8963,1,2020-06-14 22:03:00+00:00,3003.0000,2020-06-15 02:03:00+00:00,2998.7500,time_exit,6.7500,3016.5000,2976.0000,4.2500,0.3148
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.8963,1,2020-06-14 22:03:00+00:00,3003.0000,2020-06-15 02:03:00+00:00,2998.7500,time_exit,6.7500,3016.5000,2976.0000,4.2500,0.3148
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-21 22:00:00+00:00,0.9022,1,2020-06-21 22:02:00+00:00,3040.0000,2020-06-21 22:55:00+00:00,3052.1429,stop,6.0714,3052.1429,3015.7143,-12.1429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-21 22:00:00+00:00,0.9022,1,2020-06-21 22:02:00+00:00,3040.0000,2020-06-21 22:55:00+00:00,3052.1429,stop,6.0714,3052.1429,3015.7143,-12.1429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.8682,1,2020-06-28 22:02:00+00:00,2986.5000,2020-06-28 22:41:00+00:00,2998.6429,stop,6.0714,2998.6429,2962.2143,-12.1429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.8682,1,2020-06-28 22:02:00+00:00,2986.5000,2020-06-28 22:41:00+00:00,2998.6429,stop,6.0714,2998.6429,2962.2143,-12.1429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.8588,1,2020-07-05 22:02:00+00:00,10372.2500,2020-07-05 23:51:00+00:00,10399.5357,target,6.8214,10358.6071,10399.5357,27.2857,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.8588,1,2020-07-05 22:02:00+00:00,10372.2500,2020-07-05 23:51:00+00:00,10399.5357,target,6.8214,10358.6071,10399.5357,27.2857,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-26 22:00:00+00:00,0.8389,0,2020-07-26 22:02:00+00:00,10511.5000,2020-07-26 22:12:00+00:00,10481.7143,stop,14.8929,10481.7143,10571.0714,-29.7857,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-26 22:00:00+00:00,0.8389,0,2020-07-26 22:02:00+00:00,10511.5000,2020-07-26 22:12:00+00:00,10481.7143,stop,14.8929,10481.7143,10571.0714,-29.7857,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.8311,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 02:02:00+00:00,11600.0000,time_exit,9.2500,11566.0000,11621.5000,15.5000,0.8378
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.8311,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 02:02:00+00:00,11600.0000,time_exit,9.2500,11566.0000,11621.5000,15.5000,0.8378
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.8690,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 02:02:00+00:00,3366.7500,time_exit,4.7143,3343.3214,3371.6071,14.0000,1.4848
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.8690,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 02:02:00+00:00,3366.7500,time_exit,4.7143,3343.3214,3371.6071,14.0000,1.4848
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8834,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 02:03:00+00:00,11339.2500,time_exit,17.6071,11260.5357,11366.1786,43.5000,1.2353
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8997,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 02:02:00+00:00,3361.5000,time_exit,4.4107,3346.4286,3372.8929,6.2500,0.7085
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8834,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 02:03:00+00:00,11339.2500,time_exit,17.6071,11260.5357,11366.1786,43.5000,1.2353
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8997,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 02:02:00+00:00,3361.5000,time_exit,4.4107,3346.4286,3372.8929,6.2500,0.7085
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-10-25 22:00:00+00:00,0.8422,1,2020-10-25 22:03:00+00:00,11633.2500,2020-10-25 22:15:00+00:00,11587.8929,target,11.3393,11655.9286,11587.8929,45.3571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-10-25 22:00:00+00:00,0.8422,1,2020-10-25 22:03:00+00:00,11633.2500,2020-10-25 22:15:00+00:00,11587.8929,target,11.3393,11655.9286,11587.8929,45.3571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-11-01 23:00:00+00:00,0.8542,1,2020-11-01 23:05:00+00:00,3269.2500,2020-11-02 03:05:00+00:00,3275.0000,time_exit,8.7143,3286.6786,3234.3929,-5.7500,-0.3299
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-11-01 23:00:00+00:00,0.8542,1,2020-11-01 23:05:00+00:00,3269.2500,2020-11-02 03:05:00+00:00,3275.0000,time_exit,8.7143,3286.6786,3234.3929,-5.7500,-0.3299
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8607,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:14:00+00:00,12201.5714,target,15.5179,12108.4643,12201.5714,62.0714,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8376,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:37:00+00:00,3536.6071,target,4.5893,3509.0714,3536.6071,18.3571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8607,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:14:00+00:00,12201.5714,target,15.5179,12108.4643,12201.5714,62.0714,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8376,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:37:00+00:00,3536.6071,target,4.5893,3509.0714,3536.6071,18.3571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.8958,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 03:02:00+00:00,3680.0000,time_exit,3.6250,3672.7500,3694.5000,0.0000,0.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.8958,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 03:02:00+00:00,3680.0000,time_exit,3.6250,3672.7500,3694.5000,0.0000,0.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8801,1,2020-12-20 23:03:00+00:00,12742.5000,2020-12-21 03:03:00+00:00,12741.2500,time_exit,9.8929,12762.2857,12702.9286,1.2500,0.0632
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8460,1,2020-12-20 23:03:00+00:00,3711.5000,2020-12-21 00:17:00+00:00,3701.1429,target,2.5893,3716.6786,3701.1429,10.3571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8801,1,2020-12-20 23:03:00+00:00,12742.5000,2020-12-21 03:03:00+00:00,12741.2500,time_exit,9.8929,12762.2857,12702.9286,1.2500,0.0632
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-12-20 23:00:00+00:00,0.8460,1,2020-12-20 23:03:00+00:00,3711.5000,2020-12-21 00:17:00+00:00,3701.1429,target,2.5893,3716.6786,3701.1429,10.3571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.8573,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 02:19:00+00:00,3849.5000,target,2.7500,3833.0000,3849.5000,11.0000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.8573,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 02:19:00+00:00,3849.5000,target,2.7500,3833.0000,3849.5000,11.0000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8712,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 03:02:00+00:00,13049.5000,time_exit,40.7857,12885.1786,13129.8929,82.7500,1.0144
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8712,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 03:02:00+00:00,13049.5000,time_exit,40.7857,12885.1786,13129.8929,82.7500,1.0144
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9120,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-08 00:02:00+00:00,3849.9286,stop,5.4107,3849.9286,3882.3929,-10.8214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9120,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-08 00:02:00+00:00,3849.9286,stop,5.4107,3849.9286,3882.3929,-10.8214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9127,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:55:00+00:00,12901.5000,target,24.6250,12753.7500,12901.5000,98.5000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9574,1,2021-03-21 22:02:00+00:00,3888.2500,2021-03-21 23:22:00+00:00,3897.7143,stop,4.7321,3897.7143,3869.3214,-9.4643,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9127,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:55:00+00:00,12901.5000,target,24.6250,12753.7500,12901.5000,98.5000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-03-21 22:00:00+00:00,0.9574,1,2021-03-21 22:02:00+00:00,3888.2500,2021-03-21 23:22:00+00:00,3897.7143,stop,4.7321,3897.7143,3869.3214,-9.4643,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-04-18 22:00:00+00:00,0.9395,1,2021-04-18 22:02:00+00:00,13988.0000,2021-04-18 23:08:00+00:00,14004.2143,stop,8.1071,14004.2143,13955.5714,-16.2143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-04-18 22:00:00+00:00,0.9395,1,2021-04-18 22:02:00+00:00,13988.0000,2021-04-18 23:08:00+00:00,14004.2143,stop,8.1071,14004.2143,13955.5714,-16.2143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8630,1,2021-05-23 22:02:00+00:00,13381.7500,2021-05-24 00:16:00+00:00,13404.1071,stop,11.1786,13404.1071,13337.0357,-22.3571,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-05-23 22:00:00+00:00,0.8630,1,2021-05-23 22:02:00+00:00,13381.7500,2021-05-24 00:16:00+00:00,13404.1071,stop,11.1786,13404.1071,13337.0357,-22.3571,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9312,1,2021-06-20 22:03:00+00:00,14030.5000,2021-06-21 02:03:00+00:00,14003.0000,time_exit,15.8393,14062.1786,13967.1429,27.5000,0.8681
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9771,1,2021-06-20 22:02:00+00:00,4147.7500,2021-06-21 02:02:00+00:00,4137.0000,time_exit,5.6429,4159.0357,4125.1786,10.7500,0.9525
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9312,1,2021-06-20 22:03:00+00:00,14030.5000,2021-06-21 02:03:00+00:00,14003.0000,time_exit,15.8393,14062.1786,13967.1429,27.5000,0.8681
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-06-20 22:00:00+00:00,0.9771,1,2021-06-20 22:02:00+00:00,4147.7500,2021-06-21 02:02:00+00:00,4137.0000,time_exit,5.6429,4159.0357,4125.1786,10.7500,0.9525
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9383,1,2021-09-19 22:04:00+00:00,15298.2500,2021-09-19 22:45:00+00:00,15315.8929,stop,8.8214,15315.8929,15262.9643,-17.6429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9604,1,2021-09-19 22:03:00+00:00,4413.7500,2021-09-20 01:37:00+00:00,4403.2500,target,2.6250,4419.0000,4403.2500,10.5000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9383,1,2021-09-19 22:04:00+00:00,15298.2500,2021-09-19 22:45:00+00:00,15315.8929,stop,8.8214,15315.8929,15262.9643,-17.6429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_down,short,2021-09-19 22:00:00+00:00,0.9604,1,2021-09-19 22:03:00+00:00,4413.7500,2021-09-20 01:37:00+00:00,4403.2500,target,2.6250,4419.0000,4403.2500,10.5000,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8821,1,2021-10-31 22:05:00+00:00,15876.0000,2021-11-01 02:05:00+00:00,15873.5000,time_exit,10.7500,15854.5000,15919.0000,-2.5000,-0.1163
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8968,1,2021-10-31 22:04:00+00:00,4607.7500,2021-11-01 02:04:00+00:00,4608.0000,time_exit,2.7857,4602.1786,4618.8929,0.2500,0.0449
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8821,1,2021-10-31 22:05:00+00:00,15876.0000,2021-11-01 02:05:00+00:00,15873.5000,time_exit,10.7500,15854.5000,15919.0000,-2.5000,-0.1163
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.8968,1,2021-10-31 22:04:00+00:00,4607.7500,2021-11-01 02:04:00+00:00,4608.0000,time_exit,2.7857,4602.1786,4618.8929,0.2500,0.0449
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-11-07 23:00:00+00:00,0.9323,1,2021-11-07 23:02:00+00:00,16296.2500,2021-11-07 23:03:00+00:00,16313.5000,stop,8.6250,16313.5000,16261.7500,-17.2500,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,NQ.c.0,gap_down,short,2021-11-07 23:00:00+00:00,0.9323,1,2021-11-07 23:02:00+00:00,16296.2500,2021-11-07 23:03:00+00:00,16313.5000,stop,8.6250,16313.5000,16261.7500,-17.2500,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_strict_partial_touch,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.8541,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,11.0536,4590.6429,4656.9643,27.7500,1.2553
