fold_test_year,feature,gain
2023,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,12.763564109802246
2023,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,12.710611343383789
2023,fvggeom.width_pts_any_symbol_bearish_fully_filled_below,12.679187774658203
2023,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,12.666841506958008
2023,regime.last_range_percentile_prev10_any_symbol_any_itr,12.664182662963867
2023,liqgeom.distance_pts_eql_any_symbol_high_horizon_expired_above,12.663528442382812
2023,regime.last_range_pts_any_symbol_weekly_itr,12.660636901855469
2023,xctx.n_orb_side_bearish_7d,12.652624130249023
2023,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,12.639500617980957
2023,obgeom.age_min_any_symbol_any_side_body_filled_above,12.625535011291504
2023,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,12.604385375976562
2023,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,12.533907890319824
2023,fvggeom.width_pts_same_primary_bullish_closed_through_above,12.525466918945312
2023,xctx.minutes_since_last_ob_side_bullish_7d,12.480728149414062
2023,liqgeom.age_min_eql_same_primary_high_close_taken_above,12.480183601379395
2023,fvggeom.width_pts_same_primary_bullish_fully_filled_below,12.453030586242676
2023,liqgeom.spread_pts_any_source_any_symbol_low_wick_taken_above,12.45118236541748
2023,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,12.424362182617188
2023,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_below,12.392093658447266
2023,obgeom.distance_pts_same_primary_bullish_body_filled_below,12.379983901977539
2023,obgeom.distance_pts_same_primary_bearish_body_filled_below,12.369999885559082
2023,xctx.minutes_since_last_smt_side_high_24h,12.357187271118164
2023,xctx.n_psp_side_bullish_7d,12.340274810791016
2023,xctx.minutes_since_last_orb_side_bearish_24h,12.323843002319336
2023,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,12.316184997558594
2023,liqgeom.distance_pts_swing_any_symbol_any_side_fresh_below,12.304975509643555
2023,xctx.minutes_since_last_ogap_7d,12.303884506225586
2023,sweep.month,12.282569885253906
2023,obgeom.distance_pts_same_primary_bullish_invalidated_below,12.212139129638672
2023,obgeom.age_min_same_primary_bullish_body_filled_below,12.171492576599121
2023,liqgeom.distance_pts_swing_same_primary_high_wick_taken_above,12.13614273071289
2023,obgeom.body_width_pts_same_primary_bullish_body_filled_above,12.125215530395508
2023,obgeom.age_min_any_symbol_bullish_invalidated_above,12.118281364440918
2023,obgeom.age_min_any_symbol_bullish_fresh_below,12.095071792602539
2023,regime.last_is_compression_any_symbol_ny_itr,12.077033042907715
2023,fvggeom.width_pts_same_primary_any_side_fully_filled_above,12.067109107971191
2023,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_above,12.051480293273926
2023,fvggeom.distance_pts_any_symbol_bullish_closed_through_above,12.047842025756836
2023,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,12.01652717590332
2023,xctx.minutes_since_last_eql_side_high_24h,12.013866424560547
2023,xctx.n_eql_side_high_7d,12.007070541381836
2023,xctx.n_fvg_side_bearish_7d,11.915130615234375
2023,liqgeom.n_members_any_source_same_primary_high_close_taken_above,11.86172866821289
2023,liqgeom.age_min_eql_any_symbol_low_close_taken_above,11.852652549743652
2023,regime.last_true_range_pts_any_symbol_any_itr,11.82944107055664
2023,xctx.minutes_since_last_ft_side_bearish_7d,11.81273078918457
2023,obgeom.distance_pts_any_symbol_bearish_body_filled_below,11.76611614227295
2023,obgeom.n_any_symbol_any_side_invalidated_within_10pts,11.758431434631348
2023,regime.last_true_range_pts_any_symbol_ny_itr,11.73962688446045
2023,xctx.minutes_since_last_vp_side_buying_24h,11.734162330627441
2023,obgeom.range_width_pts_any_symbol_any_side_invalidated_above,11.718402862548828
2023,xctx.n_disp_side_bullish_24h,11.705856323242188
2023,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,11.686944961547852
2023,xctx.n_ft_side_bullish_24h,11.68416976928711
2023,liqgeom.age_min_swing_same_primary_any_side_fresh_below,11.675555229187012
2023,obgeom.n_any_symbol_bearish_invalidated_within_25pts,11.655468940734863
2023,xctx.n_vp_side_balanced_24h,11.633581161499023
2023,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,11.620211601257324
2023,obgeom.range_width_pts_any_symbol_bearish_body_filled_below,11.601219177246094
2023,obgeom.age_min_any_symbol_bearish_body_touched_above,11.600239753723145
2023,xctx.n_disp_7d,11.58831787109375
2023,xctx.minutes_since_last_ob_side_bearish_24h,11.581549644470215
2023,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,11.573692321777344
2023,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,11.568038940429688
2023,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_above,11.55565071105957
2023,xctx.n_ogap_side_gap_down_7d,11.555366516113281
2023,regime.last_true_range_pts_any_symbol_weekly_itr,11.535551071166992
2023,liqgeom.age_min_swing_same_primary_low_fresh_below,11.524454116821289
2023,liqgeom.n_swing_same_primary_high_close_taken_within_100pts,11.516210556030273
2023,obgeom.range_width_pts_any_symbol_any_side_fresh_inside,11.487701416015625
2023,fvggeom.age_min_any_symbol_bullish_fully_filled_above,11.486923217773438
2023,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,11.476656913757324
2023,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,11.474782943725586
2023,xctx.minutes_since_last_swing_side_low_4h,11.459132194519043
2023,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,11.446101188659668
2023,xctx.n_fvg_same_primary_24h,11.439438819885254
2023,xctx.minutes_since_last_ogap_side_gap_up_7d,11.436742782592773
2023,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_above,11.434508323669434
2023,xctx.minutes_since_last_swing_24h,11.433426856994629
2023,xctx.n_fvp_side_balanced_7d,11.43260383605957
2023,xctx.active_concepts_1h,11.422113418579102
2023,xctx.total_same_primary_events_1h,11.421409606933594
2023,regime.n_compression_7d_any_symbol_any_itr,11.42092514038086
2023,liqgeom.n_members_any_source_any_symbol_low_wick_taken_above,11.411880493164062
2023,obgeom.age_min_same_primary_any_side_body_touched_below,11.40194320678711
2023,xctx.minutes_since_last_ft_side_doji_7d,11.398539543151855
2023,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_below,11.382848739624023
2023,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,11.374341011047363
2023,obgeom.age_min_any_symbol_any_side_body_touched_above,11.362526893615723
2023,obgeom.n_same_primary_any_side_invalidated_within_25pts,11.327535629272461
2023,obgeom.distance_pts_any_symbol_any_side_fresh_above,11.317663192749023
2023,obgeom.distance_pts_any_symbol_bullish_body_touched_above,11.296148300170898
2023,xctx.n_tp_7d,11.274833679199219
2023,regime.last_is_expansion_any_symbol_any_itr,11.271119117736816
2023,obgeom.n_any_symbol_any_side_invalidated_within_25pts,11.256260871887207
2023,sweep.ed.swept_reference.prior_period_label_globex_day,11.25483512878418
2023,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,11.239100456237793
2023,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,11.223238945007324
2023,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,11.187431335449219
2023,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,11.181231498718262
2023,liqgeom.n_any_source_any_symbol_high_horizon_expired_within_100pts,11.145343780517578
2023,fvggeom.distance_pts_any_symbol_bearish_tapped_above,11.14079761505127
2023,obgeom.body_width_pts_same_primary_bullish_body_touched_below,11.137051582336426
2023,obgeom.age_min_any_symbol_bearish_body_filled_above,11.134703636169434
2023,liqgeom.age_min_any_source_same_primary_any_side_close_taken_above,11.121726989746094
2023,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_below,11.117929458618164
2023,xctx.minutes_since_last_macro_side_high_7d,11.11560344696045
2023,regime.last_close_location_any_symbol_weekly_itr,11.09904670715332
2023,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,11.097553253173828
2023,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,11.063441276550293
2023,xctx.minutes_since_last_tp_side_bullish_24h,11.055644989013672
2023,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,11.053916931152344
2023,obgeom.age_min_any_symbol_bullish_fresh_above,11.046136856079102
2023,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_above,10.983819961547852
2023,xctx.minutes_since_last_smt_24h,10.935428619384766
2023,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,10.933280944824219
2023,xctx.minutes_since_last_psp_24h,10.899853706359863
2023,liqgeom.age_min_eql_any_symbol_any_side_close_taken_below,10.876045227050781
2023,liqgeom.age_min_swing_any_symbol_low_wick_taken_below,10.874580383300781
2023,regime.last_range_percentile_prev10_any_symbol_weekly_itr,10.795706748962402
2023,fvggeom.age_min_same_primary_bullish_fully_filled_above,10.772589683532715
2023,obgeom.tap_depth_frac_any_symbol_bearish_body_touched_above,10.764697074890137
2023,liqgeom.age_min_any_source_same_primary_low_close_taken_above,10.762924194335938
2023,xctx.minutes_since_last_orb_side_bearish_7d,10.755085945129395
2023,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_below,10.735372543334961
2023,regime.n_compression_7d_any_symbol_daily_itr,10.719230651855469
2023,xctx.n_swing_side_low_4h,10.681177139282227
2023,xctx.minutes_since_last_vp_side_selling_24h,10.678028106689453
2023,fvggeom.width_pts_any_symbol_bearish_tapped_above,10.66286849975586
2023,xctx.n_psp_7d,10.655336380004883
2023,xctx.minutes_since_last_itr_24h,10.605219841003418
2023,fvggeom.width_pts_any_symbol_bullish_untouched_below,10.601362228393555
2023,xctx.minutes_since_last_smt_7d,10.571985244750977
2023,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,10.468672752380371
2023,obgeom.body_width_pts_same_primary_bearish_body_filled_above,10.412467956542969
2023,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,10.3851957321167
2023,liqgeom.n_any_source_same_primary_low_close_taken_within_50pts,10.354266166687012
2023,xctx.minutes_since_last_disp_same_primary_24h,10.314452171325684
2023,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,10.310340881347656
2023,xctx.n_fvg_same_primary_7d,10.267017364501953
2023,liqgeom.distance_pts_eql_same_primary_high_close_taken_below,10.250676155090332
2023,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,10.241832733154297
2023,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,10.24083137512207
2023,fvggeom.age_min_any_symbol_any_side_untouched_below,10.216135025024414
2023,xctx.minutes_since_last_itr_side_doji_7d,10.193690299987793
2023,obgeom.range_width_pts_same_primary_any_side_invalidated_above,10.186365127563477
2023,fvggeom.age_min_any_symbol_bullish_mid_filled_below,10.162596702575684
2023,liqgeom.n_members_eql_any_symbol_high_wick_taken_above,10.118210792541504
2023,xctx.n_smt_side_low_7d,10.046478271484375
2023,liqgeom.spread_pts_any_source_same_primary_any_side_wick_taken_below,10.038155555725098
2023,liqgeom.distance_pts_any_source_any_symbol_high_fresh_above,9.964776039123535
2023,fvggeom.distance_pts_any_symbol_bullish_fully_filled_above,9.96142292022705
2023,xctx.n_swing_side_low_24h,9.956171035766602
2023,obgeom.distance_pts_any_symbol_any_side_entry_tapped_above,9.95545768737793
2023,obgeom.distance_pts_any_symbol_any_side_body_filled_above,9.944849967956543
2023,xctx.minutes_since_last_fvp_side_buying_24h,9.87874698638916
2023,obgeom.age_min_same_primary_bearish_invalidated_below,9.864835739135742
2023,regime.n_compression_7d_any_symbol_london_itr,9.84604263305664
2023,obgeom.body_width_pts_any_symbol_bullish_body_filled_above,9.777503967285156
2023,liqgeom.age_min_eql_any_symbol_high_fresh_above,9.634281158447266
2023,regime.last_close_location_same_primary_weekly_itr,9.581860542297363
2023,fvggeom.age_min_same_primary_any_side_fully_filled_above,9.563569068908691
2023,xctx.n_swing_side_low_7d,9.457164764404297
2023,liqgeom.age_min_any_source_same_primary_high_close_taken_below,9.422124862670898
2023,fvggeom.width_pts_same_primary_any_side_mid_filled_above,9.395461082458496
2023,fvggeom.width_pts_same_primary_bullish_untouched_below,9.392858505249023
2023,obgeom.n_any_symbol_bullish_fresh_within_100pts,9.370485305786133
2023,xctx.minutes_since_last_vp_side_selling_7d,9.354623794555664
2023,obgeom.distance_pts_any_symbol_any_side_body_filled_below,9.340803146362305
2023,liqgeom.age_min_swing_same_primary_low_wick_taken_below,9.326706886291504
2023,obgeom.body_width_pts_same_primary_bullish_body_filled_below,9.301922798156738
2023,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_above,9.171124458312988
2023,obgeom.age_min_any_symbol_bullish_body_touched_below,9.136250495910645
2023,fvggeom.distance_pts_any_symbol_bullish_untouched_above,9.121761322021484
2023,xctx.minutes_since_last_fvg_side_bearish_7d,9.121477127075195
2023,xctx.n_macro_side_high_7d,9.098224639892578
2023,xctx.n_disp_side_bearish_7d,8.978832244873047
2023,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,8.964286804199219
2023,liqgeom.age_min_swing_any_symbol_low_horizon_expired_below,8.960649490356445
2023,obgeom.body_width_pts_any_symbol_bearish_fresh_below,8.910396575927734
2023,xctx.minutes_since_last_orb_side_bullish_4h,8.885408401489258
2023,liqgeom.spread_pts_eql_any_symbol_low_close_taken_above,8.787214279174805
2023,xctx.minutes_since_last_ob_4h,8.74588394165039
2023,obgeom.body_width_pts_same_primary_bullish_invalidated_above,8.72073745727539
2023,obgeom.body_width_pts_same_primary_bullish_invalidated_below,8.697734832763672
2023,fvggeom.age_min_same_primary_any_side_mid_filled_below,8.672306060791016
2023,fvggeom.age_min_any_symbol_any_side_untouched_above,8.622740745544434
2023,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,8.619129180908203
2023,obgeom.range_width_pts_any_symbol_bullish_body_touched_above,8.559173583984375
2023,xctx.minutes_since_last_vp_side_balanced_24h,8.487961769104004
2023,fvggeom.width_pts_any_symbol_any_side_untouched_above,8.476083755493164
2023,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,8.398494720458984
2023,liqgeom.age_min_any_source_any_symbol_low_close_taken_below,8.385309219360352
2023,obgeom.distance_pts_any_symbol_bullish_fresh_below,8.359905242919922
2023,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,8.349312782287598
2023,liqgeom.age_min_swing_same_primary_high_close_taken_above,8.331765174865723
2023,fvggeom.distance_pts_any_symbol_bullish_mid_filled_below,8.254386901855469
2023,regime.minutes_since_last_same_primary_ny_itr,8.181397438049316
2023,fvggeom.age_min_any_symbol_bearish_closed_through_above,8.151437759399414
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_above,8.14584732055664
2023,fvggeom.width_pts_any_symbol_any_side_closed_through_above,8.144569396972656
2023,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_below,8.138025283813477
2023,fvggeom.distance_pts_same_primary_any_side_mid_filled_below,8.119989395141602
2023,xctx.n_psp_1h,8.077560424804688
2023,liqgeom.n_swing_same_primary_low_wick_taken_within_25pts,8.047472953796387
2023,regime.last_range_pts_any_symbol_ny_itr,7.982163906097412
2023,obgeom.distance_pts_any_symbol_any_side_fresh_below,7.977609634399414
2023,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,7.965054512023926
2023,xctx.n_psp_side_bearish_4h,7.945894241333008
2023,fvggeom.age_min_any_symbol_bullish_closed_through_inside,7.863642692565918
2023,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,7.789146423339844
2023,liqgeom.age_min_swing_any_symbol_low_wick_taken_above,7.7558488845825195
2023,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,7.70725679397583
2023,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,7.696468353271484
2023,obgeom.body_width_pts_same_primary_any_side_invalidated_above,7.6494598388671875
2023,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,7.627685070037842
2023,obgeom.n_same_primary_bearish_invalidated_within_100pts,7.572940826416016
2023,obgeom.age_min_any_symbol_bearish_fresh_above,7.547818183898926
2023,xctx.n_ob_side_bullish_7d,7.459661483764648
2023,fvggeom.age_min_any_symbol_bearish_untouched_above,7.4545793533325195
2023,xctx.n_eql_side_low_24h,7.368185520172119
2023,liqgeom.spread_pts_eql_same_primary_any_side_fresh_below,7.3645429611206055
2023,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,7.30945348739624
2023,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,7.235774993896484
2023,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,7.118755340576172
2023,xctx.minutes_since_last_fvp_side_balanced_24h,7.098353385925293
2023,obgeom.body_width_pts_same_primary_bullish_fresh_below,7.097599029541016
2023,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,7.029881477355957
2023,obgeom.body_width_pts_any_symbol_any_side_invalidated_above,6.979419708251953
2023,liqgeom.age_min_eql_any_symbol_high_close_taken_above,6.846401214599609
2023,obgeom.age_min_any_symbol_bullish_invalidated_inside,6.810699462890625
2023,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,6.808893203735352
2023,fvggeom.distance_pts_same_primary_any_side_tapped_below,6.803409576416016
2023,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,6.787775993347168
2023,sweep.ed.swept_reference.type_pwh,6.7271575927734375
2023,liqgeom.n_eql_any_symbol_any_side_close_taken_within_10pts,6.725384712219238
2023,xctx.minutes_since_last_ogap_same_primary_24h,6.720559120178223
2023,liqgeom.spread_pts_eql_same_primary_low_fresh_below,6.646576404571533
2023,obgeom.body_width_pts_any_symbol_any_side_fresh_below,6.614891529083252
2023,obgeom.body_width_pts_same_primary_bearish_invalidated_below,6.4530181884765625
2023,xctx.minutes_since_last_ogap_same_primary_7d,6.416269302368164
2023,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,6.4078216552734375
2023,fvggeom.width_pts_same_primary_bullish_tapped_below,6.250770092010498
2023,xctx.minutes_since_last_fvp_side_selling_24h,6.202474594116211
2023,fvggeom.distance_pts_any_symbol_bearish_untouched_above,6.147318363189697
2023,xctx.minutes_since_last_tp_24h,6.0776824951171875
2023,fvggeom.age_min_any_symbol_any_side_tapped_below,6.067818641662598
2023,obgeom.range_width_pts_same_primary_bearish_body_filled_below,5.9243574142456055
2023,obgeom.body_width_pts_same_primary_bearish_body_filled_below,5.894211292266846
2023,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,5.8724822998046875
2023,fvggeom.width_pts_same_primary_any_side_mid_filled_below,5.775596618652344
2023,xctx.minutes_since_last_ft_side_bearish_24h,5.745362281799316
2023,obgeom.distance_pts_any_symbol_any_side_body_touched_above,5.553050994873047
2023,liqgeom.spread_pts_any_source_any_symbol_any_side_close_taken_below,5.469602108001709
2023,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,5.447764873504639
2023,xctx.minutes_since_last_orb_side_doji_7d,5.392791748046875
2023,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,5.3776044845581055
2023,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,5.362712860107422
2023,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_above,5.216401100158691
2023,fvggeom.distance_pts_any_symbol_any_side_untouched_above,5.199141979217529
2023,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,5.175071716308594
2023,fvggeom.width_pts_any_symbol_any_side_tapped_above,5.127010345458984
2023,obgeom.age_min_same_primary_bearish_body_filled_above,5.124632835388184
2023,obgeom.distance_pts_any_symbol_bullish_invalidated_above,4.956860542297363
2023,liqgeom.distance_pts_any_source_same_primary_any_side_close_taken_above,4.7627973556518555
2023,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_above,4.035758972167969
2023,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,3.8128268718719482
2023,liqgeom.n_members_eql_any_symbol_high_fresh_above,3.8034095764160156
2023,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,3.7242565155029297
2023,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,3.464691162109375
2023,fvggeom.age_min_same_primary_any_side_closed_through_above,3.450927734375
2023,liqgeom.age_min_swing_any_symbol_high_fresh_below,3.3739895820617676
2023,fvggeom.age_min_any_symbol_any_side_mid_filled_above,3.2787704467773438
2023,fvggeom.distance_pts_any_symbol_any_side_tapped_above,2.7414512634277344
2023,fvggeom.width_pts_any_symbol_bullish_closed_through_above,2.5360870361328125
2023,sweep.ed.ref_type_pwh,2.5153045654296875
2023,liqgeom.age_min_any_source_same_primary_high_fresh_above,2.208332061767578
2023,obgeom.body_width_pts_any_symbol_bullish_fresh_above,2.1871776580810547
2023,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,2.1140289306640625
2023,regime.n_expansion_7d_same_primary_any_itr,2.0630340576171875
2023,liqgeom.distance_pts_any_source_any_symbol_low_fresh_below,2.0072250366210938
2023,xctx.minutes_since_last_orb_side_bullish_7d,1.9802665710449219
2023,obgeom.age_min_same_primary_bearish_body_filled_below,1.6629714965820312
2023,xctx.minutes_since_last_ob_24h,1.2367401123046875
2023,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,1.1740989685058594
2023,obgeom.distance_pts_same_primary_any_side_body_filled_below,1.166391372680664
2023,regime.n_expansion_7d_same_primary_daily_itr,0.792572021484375
2023,xctx.n_vp_side_buying_7d,0.7370529174804688
2023,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,0.50885009765625
2023,liqgeom.n_any_source_same_primary_low_fresh_within_50pts,0.20128631591796875
2023,liqgeom.age_min_swing_any_symbol_high_wick_taken_above,0.11933135986328125
2024,sweep.day_of_week,165.3439178466797
2024,regime.minutes_since_last_any_symbol_weekly_itr,161.6197052001953
2024,regime.minutes_since_last_same_primary_weekly_itr,156.3602294921875
2024,xctx.minutes_since_last_ogap_24h,100.66997528076172
2024,sweep.event_type_ny_high_1h,90.48229217529297
2024,liqgeom.age_min_eql_same_primary_high_fresh_above,68.005126953125
2024,sweep.ctx.day_of_week_et,62.880611419677734
2024,sweep.ed.tracking_timeframe_1h,58.58251953125
2024,obgeom.age_min_any_symbol_bearish_invalidated_inside,55.372833251953125
2024,sweep.event_type_asia_high_1h,54.205116271972656
2024,xctx.n_fvg_side_bullish_4h,44.07069778442383
2024,xctx.n_orb_side_bearish_24h,41.560787200927734
2024,xctx.minutes_since_last_orb_side_bullish_7d,41.517921447753906
2024,sweep.ctx.tracking_timeframe_1h,40.220558166503906
2024,sweep.ed.swept_reference.type_pdh,39.69855499267578
2024,xctx.minutes_since_last_fvg_side_bearish_24h,34.245826721191406
2024,fvggeom.width_pts_same_primary_any_side_closed_through_inside,32.85785675048828
2024,xctx.minutes_since_last_fvg_side_bearish_1h,31.961620330810547
2024,sweep.ed.mode_pdh_4h,30.798494338989258
2024,regime.n_compression_7d_same_primary_weekly_itr,29.506301879882812
2024,sweep.event_type_pdh_4h,28.85038185119629
2024,xctx.n_ob_side_bearish_7d,28.416954040527344
2024,fvggeom.age_min_any_symbol_any_side_closed_through_above,27.513547897338867
2024,sweep.hour_of_day_utc,27.32501792907715
2024,regime.last_direction_bearish_any_symbol_ny_itr,26.703575134277344
2024,fvggeom.width_pts_same_primary_bearish_fully_filled_above,26.546062469482422
2024,sweep.ed.ref_type_pdh,26.419532775878906
2024,xctx.n_smt_7d,26.36382293701172
2024,xctx.n_swing_1h,25.86736488342285
2024,ts.day_of_week,25.677776336669922
2024,regime.last_is_compression_any_symbol_asia_itr,25.473257064819336
2024,fvggeom.distance_pts_any_symbol_any_side_untouched_below,25.19011878967285
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_below,25.079797744750977
2024,xctx.n_fvg_side_bearish_24h,25.00783920288086
2024,xctx.minutes_since_last_orb_side_bullish_24h,24.670909881591797
2024,fvggeom.n_any_symbol_any_side_untouched_within_10pts,24.16040802001953
2024,xctx.n_fvp_side_balanced_24h,23.715282440185547
2024,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,23.577848434448242
2024,xctx.minutes_since_last_fvg_24h,23.479415893554688
2024,xctx.minutes_since_last_orb_24h,23.338735580444336
2024,liqgeom.n_swing_same_primary_low_horizon_expired_within_50pts,23.188980102539062
2024,xctx.minutes_since_last_fvg_side_bullish_24h,22.615955352783203
2024,xctx.minutes_since_last_macro_side_medium_24h,22.542409896850586
2024,fvggeom.age_min_same_primary_any_side_fully_filled_above,22.45942497253418
2024,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,22.279155731201172
2024,xctx.n_vp_side_balanced_24h,22.255538940429688
2024,obgeom.age_min_any_symbol_bullish_body_filled_below,22.20956039428711
2024,xctx.n_eql_side_low_24h,21.620712280273438
2024,fvggeom.age_min_any_symbol_bullish_untouched_below,21.575984954833984
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_above,21.57482147216797
2024,xctx.total_events_24h,21.53105926513672
2024,fvggeom.width_pts_same_primary_any_side_untouched_above,21.513839721679688
2024,obgeom.body_width_pts_any_symbol_any_side_fresh_above,21.16608428955078
2024,fvggeom.distance_pts_same_primary_bullish_closed_through_below,21.151397705078125
2024,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_above,21.135700225830078
2024,fvggeom.age_min_same_primary_bullish_untouched_below,20.858476638793945
2024,fvggeom.age_min_same_primary_bearish_closed_through_inside,20.85116195678711
2024,regime.last_true_range_pts_any_symbol_ny_itr,20.764989852905273
2024,xctx.n_eql_side_low_7d,20.752906799316406
2024,regime.last_close_location_same_primary_london_itr,20.686351776123047
2024,obgeom.age_min_same_primary_bearish_invalidated_below,20.614017486572266
2024,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,20.608909606933594
2024,xctx.minutes_since_last_macro_side_medium_7d,20.36450958251953
2024,xctx.n_disp_side_bullish_4h,20.303485870361328
2024,xctx.minutes_since_last_fvg_side_bearish_7d,20.138357162475586
2024,sweep.ed.mode_pdh_1h,20.084491729736328
2024,xctx.n_ob_side_bearish_24h,19.907081604003906
2024,xctx.minutes_since_last_macro_7d,19.829004287719727
2024,liqgeom.age_min_any_source_same_primary_high_fresh_below,19.76215934753418
2024,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,19.68417739868164
2024,obgeom.age_min_any_symbol_bullish_entry_tapped_below,19.62329864501953
2024,liqgeom.n_any_source_same_primary_low_close_taken_within_100pts,19.5389347076416
2024,xctx.n_swing_side_high_4h,19.534093856811523
2024,regime.last_close_location_same_primary_daily_itr,19.518815994262695
2024,xctx.n_orb_side_bullish_24h,19.498838424682617
2024,xctx.minutes_since_last_swing_side_low_4h,19.464763641357422
2024,xctx.n_tp_side_bullish_7d,19.43353271484375
2024,obgeom.range_width_pts_same_primary_bullish_body_touched_below,19.39421844482422
2024,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,19.338836669921875
2024,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,19.252395629882812
2024,xctx.n_swing_same_primary_24h,19.10035514831543
2024,xctx.n_ogap_side_gap_down_7d,19.064891815185547
2024,ts.month,18.87672996520996
2024,liqgeom.n_eql_same_primary_low_close_taken_within_50pts,18.790658950805664
2024,fvggeom.width_pts_any_symbol_bearish_mid_filled_below,18.698192596435547
2024,xctx.has_eql_side_low_4h,18.673377990722656
2024,xctx.minutes_since_last_ogap_side_gap_up_24h,18.551082611083984
2024,xctx.minutes_since_last_tp_side_bearish_7d,18.48040008544922
2024,regime.last_close_location_any_symbol_london_itr,18.38994789123535
2024,xctx.n_fvg_7d,18.328683853149414
2024,xctx.n_itr_side_bullish_24h,18.223573684692383
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,18.11686134338379
2024,liqgeom.n_members_any_source_any_symbol_any_side_close_taken_below,18.10745620727539
