fold_test_year,feature,gain
2025,regime.last_range_pts_same_primary_ny_itr,17.162155151367188
2025,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,17.112171173095703
2025,xctx.minutes_since_last_smt_same_primary_7d,17.1047420501709
2025,xctx.minutes_since_last_tp_side_bearish_7d,17.095823287963867
2025,liqgeom.age_min_swing_any_symbol_low_close_taken_above,17.067947387695312
2025,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,17.057052612304688
2025,fvggeom.age_min_any_symbol_bullish_fully_filled_above,17.01300811767578
2025,liqgeom.distance_pts_eql_same_primary_high_wick_taken_above,17.007976531982422
2025,fvggeom.age_min_any_symbol_any_side_tapped_above,17.006776809692383
2025,fvggeom.age_min_same_primary_bullish_closed_through_above,16.943750381469727
2025,xctx.minutes_since_last_fvg_1h,16.93873405456543
2025,xctx.minutes_since_last_eql_same_primary_24h,16.900754928588867
2025,xctx.minutes_since_last_itr_4h,16.882925033569336
2025,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,16.861324310302734
2025,xctx.n_fvp_side_balanced_7d,16.780685424804688
2025,xctx.minutes_since_last_fvg_side_bullish_24h,16.778139114379883
2025,liqgeom.age_min_any_source_any_symbol_high_fresh_above,16.77106475830078
2025,obgeom.age_min_same_primary_any_side_body_filled_below,16.735116958618164
2025,regime.last_range_percentile_prev10_any_symbol_weekly_itr,16.70143699645996
2025,obgeom.age_min_any_symbol_bullish_invalidated_above,16.684762954711914
2025,obgeom.age_min_any_symbol_any_side_entry_tapped_below,16.678207397460938
2025,regime.last_range_percentile_prev10_any_symbol_ny_itr,16.639379501342773
2025,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_above,16.609975814819336
2025,fvggeom.width_pts_any_symbol_bullish_closed_through_inside,16.5780086517334
2025,xctx.n_psp_1h,16.573810577392578
2025,fvggeom.distance_pts_any_symbol_bearish_tapped_above,16.565059661865234
2025,xctx.minutes_since_last_macro_same_primary_24h,16.557493209838867
2025,xctx.minutes_since_last_orb_side_bullish_24h,16.548315048217773
2025,obgeom.range_width_pts_same_primary_bearish_invalidated_below,16.536853790283203
2025,regime.last_close_location_any_symbol_ny_itr,16.49178695678711
2025,regime.last_is_expansion_any_symbol_ny_itr,16.49114418029785
2025,xctx.n_fvp_side_balanced_1h,16.477697372436523
2025,fvggeom.age_min_same_primary_any_side_untouched_below,16.47758674621582
2025,xctx.n_ogap_side_gap_up_7d,16.46719741821289
2025,liqgeom.n_swing_same_primary_high_close_taken_within_25pts,16.446453094482422
2025,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,16.408145904541016
2025,fvggeom.age_min_same_primary_any_side_tapped_below,16.34954071044922
2025,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,16.345962524414062
2025,xctx.n_vp_side_buying_7d,16.31773567199707
2025,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,16.29427146911621
2025,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,16.292613983154297
2025,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,16.266843795776367
2025,regime.last_true_range_pts_any_symbol_weekly_itr,16.21712875366211
2025,xctx.minutes_since_last_ob_side_bullish_24h,16.207054138183594
2025,obgeom.n_any_symbol_any_side_invalidated_within_50pts,16.167030334472656
2025,xctx.n_smt_7d,16.163928985595703
2025,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,16.1578426361084
2025,fvggeom.age_min_any_symbol_bullish_mid_filled_below,16.144309997558594
2025,regime.last_range_pts_same_primary_london_itr,16.126314163208008
2025,fvggeom.width_pts_same_primary_bullish_fully_filled_below,16.123849868774414
2025,xctx.n_psp_7d,16.120492935180664
2025,liqgeom.age_min_any_source_any_symbol_high_fresh_below,16.103713989257812
2025,fvggeom.age_min_any_symbol_any_side_closed_through_below,16.09355354309082
2025,regime.last_true_range_pts_any_symbol_london_itr,16.074121475219727
2025,xctx.minutes_since_last_fvg_side_bearish_1h,15.980304718017578
2025,xctx.n_fvg_4h,15.973947525024414
2025,ts.day_of_week,15.969057083129883
2025,xctx.n_psp_side_bullish_7d,15.95378589630127
2025,obgeom.distance_pts_same_primary_bearish_body_touched_above,15.951728820800781
2025,regime.last_close_location_any_symbol_any_itr,15.9109468460083
2025,xctx.minutes_since_last_psp_4h,15.88305950164795
2025,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,15.879809379577637
2025,obgeom.age_min_same_primary_any_side_invalidated_below,15.875120162963867
2025,xctx.minutes_since_last_smt_7d,15.86247444152832
2025,xctx.total_events_24h,15.847100257873535
2025,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,15.838298797607422
2025,xctx.minutes_since_last_tp_side_bearish_24h,15.805867195129395
2025,xctx.n_fvg_same_primary_1h,15.798567771911621
2025,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_above,15.795007705688477
2025,xctx.n_fvg_same_primary_7d,15.788490295410156
2025,obgeom.distance_pts_any_symbol_bullish_invalidated_below,15.704222679138184
2025,xctx.minutes_since_last_ob_side_bearish_4h,15.677906036376953
2025,xctx.n_eql_side_low_7d,15.657615661621094
2025,xctx.n_macro_side_medium_24h,15.615869522094727
2025,liqgeom.age_min_eql_same_primary_high_close_taken_below,15.589213371276855
2025,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,15.580442428588867
2025,liqgeom.age_min_any_source_same_primary_low_horizon_expired_above,15.566540718078613
2025,regime.last_close_location_any_symbol_daily_itr,15.562499046325684
2025,obgeom.age_min_any_symbol_any_side_body_filled_below,15.52944564819336
2025,regime.last_is_compression_any_symbol_daily_itr,15.525617599487305
2025,liqgeom.n_members_any_source_same_primary_low_close_taken_below,15.491539001464844
2025,ts.hour_of_day_utc,15.488263130187988
2025,xctx.n_itr_side_bullish_7d,15.479585647583008
2025,liqgeom.age_min_eql_any_symbol_low_close_taken_above,15.476079940795898
2025,xctx.n_ob_side_bearish_1h,15.462615966796875
2025,xctx.has_eql_1h,15.460683822631836
2025,obgeom.body_width_pts_same_primary_bullish_body_filled_above,15.455920219421387
2025,xctx.n_swing_side_high_7d,15.407801628112793
2025,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_above,15.406795501708984
2025,obgeom.body_width_pts_same_primary_any_side_invalidated_inside,15.406448364257812
2025,xctx.n_eql_7d,15.378936767578125
2025,obgeom.distance_pts_same_primary_any_side_fresh_above,15.370980262756348
2025,regime.last_range_pts_any_symbol_weekly_itr,15.361898422241211
2025,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,15.348695755004883
2025,obgeom.age_min_same_primary_bullish_body_filled_inside,15.33836555480957
2025,obgeom.age_min_any_symbol_any_side_body_filled_inside,15.327238082885742
2025,regime.last_range_percentile_prev10_any_symbol_asia_itr,15.323945045471191
2025,liqgeom.n_swing_same_primary_low_horizon_expired_within_100pts,15.318117141723633
2025,fvggeom.width_pts_same_primary_any_side_closed_through_below,15.309418678283691
2025,regime.last_range_pts_any_symbol_ny_itr,15.2794189453125
2025,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,15.270511627197266
2025,xctx.minutes_since_last_swing_side_low_7d,15.270251274108887
2025,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_below,15.249691009521484
2025,liqgeom.age_min_swing_same_primary_high_wick_taken_above,15.238813400268555
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,15.223140716552734
2025,liqgeom.distance_pts_any_source_any_symbol_low_wick_taken_below,15.214614868164062
2025,obgeom.body_width_pts_any_symbol_any_side_invalidated_below,15.212489128112793
2025,xctx.minutes_since_last_disp_side_bullish_7d,15.211150169372559
2025,liqgeom.n_swing_same_primary_low_wick_taken_within_25pts,15.188915252685547
2025,xctx.n_vp_side_balanced_7d,15.186494827270508
2025,xctx.total_events_7d,15.163433074951172
2025,obgeom.distance_pts_same_primary_bearish_fresh_below,15.159258842468262
2025,liqgeom.distance_pts_swing_same_primary_low_wick_taken_above,15.148180961608887
2025,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,15.134077072143555
2025,fvggeom.age_min_same_primary_any_side_untouched_inside,15.128423690795898
2025,liqgeom.age_min_eql_any_symbol_high_close_taken_above,15.126903533935547
2025,regime.last_range_percentile_prev10_same_primary_london_itr,15.102815628051758
2025,liqgeom.distance_pts_eql_same_primary_low_wick_taken_above,14.988635063171387
2025,fvggeom.width_pts_same_primary_bearish_mid_filled_inside,14.974928855895996
2025,obgeom.distance_pts_same_primary_bearish_invalidated_above,14.96412181854248
2025,xctx.n_vp_side_buying_24h,14.946089744567871
2025,fvggeom.age_min_same_primary_bearish_closed_through_above,14.933745384216309
2025,xctx.minutes_since_last_fvp_24h,14.929079055786133
2025,fvggeom.age_min_same_primary_any_side_fully_filled_inside,14.923998832702637
2025,obgeom.n_any_symbol_any_side_invalidated_within_25pts,14.90662670135498
2025,obgeom.n_same_primary_any_side_invalidated_within_50pts,14.873414993286133
2025,obgeom.age_min_any_symbol_bearish_invalidated_below,14.830010414123535
2025,regime.n_expansion_7d_same_primary_ny_itr,14.811761856079102
2025,liqgeom.age_min_eql_same_primary_low_horizon_expired_above,14.801663398742676
2025,regime.last_close_location_same_primary_ny_itr,14.77581787109375
2025,fvggeom.age_min_any_symbol_any_side_fully_filled_below,14.770963668823242
2025,xctx.minutes_since_last_ft_side_bearish_24h,14.743850708007812
2025,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,14.73231029510498
2025,liqgeom.distance_pts_swing_same_primary_high_close_taken_above,14.680996894836426
2025,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_below,14.662191390991211
2025,liqgeom.age_min_any_source_any_symbol_low_fresh_above,14.596518516540527
2025,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,14.589621543884277
2025,xctx.n_orb_same_primary_7d,14.585874557495117
2025,liqgeom.age_min_swing_any_symbol_high_horizon_expired_above,14.582237243652344
2025,regime.minutes_since_last_any_symbol_daily_itr,14.522195816040039
2025,xctx.n_psp_side_bullish_24h,14.515125274658203
2025,obgeom.distance_pts_same_primary_bullish_invalidated_above,14.48092269897461
2025,xctx.n_swing_side_low_1h,14.479640007019043
2025,obgeom.distance_pts_any_symbol_any_side_entry_tapped_below,14.47439193725586
2025,xctx.n_fvg_side_bearish_24h,14.42619800567627
2025,fvggeom.distance_pts_same_primary_bearish_closed_through_below,14.4215087890625
2025,xctx.n_tp_side_bullish_7d,14.416707992553711
2025,obgeom.distance_pts_any_symbol_bearish_fresh_below,14.407369613647461
2025,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,14.399279594421387
2025,xctx.n_ob_4h,14.387155532836914
2025,xctx.minutes_since_last_tp_side_bullish_7d,14.385025978088379
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,14.372486114501953
2025,fvggeom.width_pts_same_primary_bearish_fully_filled_above,14.36999225616455
2025,liqgeom.distance_pts_swing_same_primary_high_fresh_below,14.352374076843262
2025,sweep.month,14.348764419555664
2025,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,14.288734436035156
2025,obgeom.body_width_pts_any_symbol_bullish_body_filled_above,14.273926734924316
2025,obgeom.body_width_pts_any_symbol_bearish_fresh_below,14.248779296875
2025,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,14.207844734191895
2025,regime.last_close_location_any_symbol_london_itr,14.205196380615234
2025,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_below,14.174686431884766
2025,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,14.141719818115234
2025,xctx.n_macro_same_primary_4h,14.11856460571289
2025,liqgeom.age_min_eql_same_primary_any_side_fresh_above,14.104939460754395
2025,xctx.n_disp_side_bullish_24h,14.101913452148438
2025,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,14.088223457336426
2025,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,14.083592414855957
2025,regime.n_compression_7d_any_symbol_any_itr,14.080747604370117
2025,fvggeom.age_min_any_symbol_bullish_untouched_above,14.050800323486328
2025,fvggeom.age_min_same_primary_bullish_tapped_below,14.04649829864502
2025,xctx.active_same_primary_concepts_24h,14.044524192810059
2025,fvggeom.width_pts_same_primary_any_side_mid_filled_below,14.042082786560059
2025,liqgeom.n_eql_same_primary_high_fresh_within_50pts,14.03498649597168
2025,xctx.n_fvg_side_bearish_4h,14.034259796142578
2025,obgeom.n_same_primary_bullish_invalidated_within_25pts,14.026710510253906
2025,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,14.018684387207031
2025,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_below,14.017918586730957
2025,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_above,14.017505645751953
2025,liqgeom.age_min_eql_same_primary_high_close_taken_above,13.996496200561523
2025,fvggeom.distance_pts_any_symbol_bearish_fully_filled_above,13.957793235778809
2025,fvggeom.n_same_primary_any_side_untouched_within_25pts,13.954737663269043
2025,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,13.945985794067383
2025,liqgeom.distance_pts_any_source_any_symbol_any_side_close_taken_below,13.937581062316895
2025,fvggeom.age_min_same_primary_bearish_fully_filled_inside,13.931013107299805
2025,liqgeom.distance_pts_eql_any_symbol_high_close_taken_above,13.922401428222656
2025,obgeom.range_width_pts_same_primary_bearish_fresh_below,13.891254425048828
2025,obgeom.body_width_pts_any_symbol_any_side_invalidated_inside,13.878069877624512
2025,fvggeom.age_min_any_symbol_any_side_mid_filled_above,13.86318302154541
2025,obgeom.age_min_any_symbol_bearish_entry_tapped_above,13.86119270324707
2025,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,13.851310729980469
2025,obgeom.body_width_pts_any_symbol_bullish_invalidated_below,13.834486961364746
2025,xctx.n_fvp_side_balanced_24h,13.813032150268555
2025,obgeom.range_width_pts_any_symbol_any_side_fresh_below,13.809040069580078
2025,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,13.799180030822754
2025,fvggeom.age_min_any_symbol_any_side_untouched_inside,13.784723281860352
2025,liqgeom.age_min_any_source_any_symbol_low_close_taken_above,13.782204627990723
2025,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,13.780293464660645
2025,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,13.776646614074707
2025,obgeom.age_min_any_symbol_bullish_body_filled_below,13.763371467590332
2025,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_50pts,13.731789588928223
2025,obgeom.body_width_pts_any_symbol_bullish_body_touched_below,13.677192687988281
2025,fvggeom.age_min_any_symbol_bearish_mid_filled_above,13.654431343078613
2025,liqgeom.age_min_swing_any_symbol_low_wick_taken_above,13.632591247558594
2025,xctx.minutes_since_last_macro_side_high_4h,13.557548522949219
2025,liqgeom.spread_pts_eql_same_primary_low_close_taken_below,13.547091484069824
2025,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_below,13.53919792175293
2025,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,13.53760814666748
2025,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,13.535534858703613
2025,xctx.minutes_since_last_itr_side_doji_24h,13.530759811401367
2025,obgeom.range_width_pts_any_symbol_bearish_invalidated_above,13.483654022216797
2025,xctx.n_eql_side_high_7d,13.452018737792969
2025,regime.n_compression_7d_any_symbol_ny_itr,13.432699203491211
2025,fvggeom.distance_pts_any_symbol_bullish_closed_through_above,13.432587623596191
2025,fvggeom.width_pts_any_symbol_bullish_fully_filled_inside,13.430346488952637
2025,liqgeom.spread_pts_eql_same_primary_high_wick_taken_above,13.42864990234375
2025,liqgeom.n_members_any_source_same_primary_any_side_close_taken_below,13.418664932250977
2025,liqgeom.age_min_swing_any_symbol_low_fresh_above,13.402853012084961
2025,obgeom.age_min_any_symbol_any_side_body_filled_above,13.369646072387695
2025,fvggeom.age_min_any_symbol_any_side_mid_filled_inside,13.347633361816406
2025,liqgeom.distance_pts_eql_any_symbol_high_close_taken_below,13.311700820922852
2025,xctx.minutes_since_last_ogap_side_gap_up_7d,13.307018280029297
2025,xctx.total_events_4h,13.300748825073242
2025,xctx.minutes_since_last_orb_side_doji_7d,13.295559883117676
2025,xctx.n_ob_side_bearish_7d,13.273887634277344
2025,xctx.minutes_since_last_swing_24h,13.266108512878418
2025,liqgeom.age_min_swing_any_symbol_high_fresh_below,13.245497703552246
2025,fvggeom.width_pts_any_symbol_bearish_mid_filled_below,13.241048812866211
2025,obgeom.range_width_pts_any_symbol_any_side_fresh_above,13.223766326904297
2025,regime.last_close_location_same_primary_asia_itr,13.220892906188965
2025,fvggeom.width_pts_any_symbol_bullish_mid_filled_inside,13.203695297241211
2025,fvggeom.distance_pts_same_primary_any_side_untouched_above,13.192705154418945
2025,fvggeom.distance_pts_same_primary_bullish_untouched_below,13.137045860290527
2025,liqgeom.distance_pts_swing_any_symbol_high_close_taken_above,13.094975471496582
2025,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,13.063369750976562
2025,obgeom.body_width_pts_any_symbol_any_side_fresh_below,13.049983978271484
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,13.042119026184082
2025,regime.last_range_percentile_prev10_same_primary_any_itr,13.0361909866333
2025,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,13.023818969726562
2025,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,12.974974632263184
2025,xctx.minutes_since_last_macro_side_medium_4h,12.962357521057129
2025,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,12.962093353271484
2025,obgeom.range_width_pts_same_primary_bullish_fresh_below,12.935102462768555
2025,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,12.928494453430176
2025,liqgeom.distance_pts_swing_same_primary_low_fresh_above,12.907498359680176
2025,obgeom.age_min_any_symbol_bearish_body_filled_above,12.9058256149292
2025,fvggeom.distance_pts_any_symbol_bearish_untouched_above,12.898078918457031
2025,xctx.n_orb_side_bearish_7d,12.89124584197998
2025,fvggeom.n_any_symbol_bullish_untouched_within_25pts,12.887325286865234
2025,xctx.minutes_since_last_psp_same_primary_24h,12.876991271972656
2025,liqgeom.distance_pts_eql_same_primary_high_fresh_above,12.87415599822998
2025,xctx.minutes_since_last_orb_side_bearish_24h,12.870523452758789
2025,fvggeom.distance_pts_same_primary_bullish_fully_filled_below,12.856136322021484
2025,xctx.n_fvp_side_selling_7d,12.825592994689941
2025,xctx.n_disp_24h,12.81930923461914
2025,xctx.active_concepts_1h,12.817312240600586
2025,regime.last_true_range_pts_any_symbol_daily_itr,12.805381774902344
2025,regime.last_close_location_same_primary_london_itr,12.794229507446289
2025,fvggeom.age_min_any_symbol_bullish_closed_through_inside,12.784196853637695
2025,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,12.774531364440918
2025,xctx.minutes_since_last_eql_side_high_24h,12.7421236038208
2025,xctx.n_ft_side_bullish_7d,12.726943969726562
2025,obgeom.range_width_pts_any_symbol_bullish_fresh_above,12.720527648925781
2025,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,12.707035064697266
2025,liqgeom.distance_pts_any_source_any_symbol_high_fresh_below,12.668533325195312
2025,xctx.minutes_since_last_disp_same_primary_7d,12.650673866271973
2025,liqgeom.n_members_any_source_any_symbol_any_side_wick_taken_above,12.649641036987305
2025,xctx.minutes_since_last_ogap_side_gap_down_24h,12.6362943649292
2025,fvggeom.distance_pts_any_symbol_bearish_fully_filled_below,12.63217544555664
2025,liqgeom.age_min_eql_same_primary_high_wick_taken_below,12.627010345458984
2025,fvggeom.age_min_any_symbol_any_side_tapped_below,12.612354278564453
2025,xctx.minutes_since_last_eql_side_high_4h,12.59737777709961
2025,fvggeom.age_min_same_primary_bearish_untouched_above,12.586678504943848
2025,xctx.minutes_since_last_macro_side_medium_7d,12.56882095336914
2025,obgeom.distance_pts_any_symbol_any_side_body_touched_below,12.561345100402832
2025,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,12.560608863830566
2025,obgeom.age_min_any_symbol_bearish_invalidated_inside,12.55612564086914
2025,regime.last_close_location_same_primary_any_itr,12.528575897216797
2025,obgeom.age_min_any_symbol_bullish_invalidated_below,12.491435050964355
2025,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,12.48658561706543
2025,liqgeom.n_members_any_source_same_primary_high_close_taken_below,12.47524642944336
2025,xctx.minutes_since_last_macro_side_medium_24h,12.466983795166016
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,12.466407775878906
2025,obgeom.n_any_symbol_bullish_fresh_within_100pts,12.454693794250488
2025,fvggeom.width_pts_same_primary_bullish_fully_filled_above,12.453031539916992
2025,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,12.445418357849121
2025,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_above,12.431342124938965
2025,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,12.42905044555664
2025,xctx.n_ob_side_bullish_24h,12.421249389648438
2025,obgeom.age_min_any_symbol_bullish_fresh_above,12.409761428833008
2025,fvggeom.width_pts_any_symbol_bearish_untouched_above,12.340662002563477
2025,obgeom.age_min_same_primary_bullish_invalidated_above,12.32250690460205
2025,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,12.311220169067383
2025,obgeom.n_same_primary_any_side_invalidated_within_100pts,12.29362964630127
2025,liqgeom.distance_pts_any_source_same_primary_any_side_close_taken_above,12.274581909179688
2025,fvggeom.distance_pts_same_primary_bearish_fully_filled_below,12.238551139831543
2025,obgeom.age_min_same_primary_bullish_invalidated_below,12.228598594665527
2025,fvggeom.distance_pts_same_primary_bullish_closed_through_below,12.214897155761719
2025,obgeom.body_width_pts_same_primary_any_side_fresh_below,12.192621231079102
2025,fvggeom.width_pts_any_symbol_bullish_untouched_below,12.191206932067871
2025,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_above,12.171235084533691
2025,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,12.123151779174805
2025,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,12.095643043518066
2025,obgeom.age_min_same_primary_bearish_invalidated_inside,12.084716796875
2025,regime.last_true_range_pts_any_symbol_any_itr,12.078335762023926
2025,xctx.minutes_since_last_psp_side_bearish_4h,12.04045581817627
2025,liqgeom.age_min_swing_same_primary_low_fresh_above,12.037582397460938
2025,fvggeom.n_any_symbol_any_side_mid_filled_within_50pts,12.014764785766602
2025,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,12.009297370910645
2025,obgeom.body_width_pts_same_primary_bullish_body_filled_below,12.00762939453125
2025,obgeom.range_width_pts_same_primary_any_side_fresh_above,12.00593376159668
2025,liqgeom.distance_pts_any_source_same_primary_high_close_taken_above,11.984359741210938
2025,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,11.97592830657959
2025,xctx.minutes_since_last_macro_side_high_24h,11.968146324157715
2025,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_50pts,11.967470169067383
2025,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,11.965051651000977
2025,xctx.n_vp_side_selling_7d,11.961104393005371
2025,fvggeom.width_pts_any_symbol_bullish_closed_through_above,11.915928840637207
2025,xctx.n_disp_side_bullish_7d,11.90052604675293
2025,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,11.800529479980469
2025,fvggeom.n_any_symbol_any_side_tapped_within_10pts,11.79377269744873
2025,xctx.minutes_since_last_ob_side_bearish_24h,11.773283004760742
2025,xctx.minutes_since_last_ogap_side_gap_down_7d,11.755663871765137
2025,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,11.733562469482422
2025,xctx.n_swing_side_high_24h,11.7083101272583
2025,fvggeom.width_pts_same_primary_bullish_untouched_below,11.692146301269531
2025,fvggeom.distance_pts_same_primary_any_side_mid_filled_above,11.683770179748535
2025,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,11.666963577270508
2025,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,11.646472930908203
2025,regime.n_compression_7d_any_symbol_london_itr,11.627852439880371
2025,obgeom.distance_pts_same_primary_bullish_body_filled_above,11.61330795288086
2025,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,11.603240966796875
2025,obgeom.range_width_pts_any_symbol_bullish_fresh_below,11.562170028686523
2025,obgeom.n_same_primary_bearish_invalidated_within_100pts,11.561161041259766
2025,xctx.minutes_since_last_macro_4h,11.541871070861816
2025,fvggeom.distance_pts_any_symbol_bullish_mid_filled_below,11.525638580322266
2025,liqgeom.age_min_swing_same_primary_high_close_taken_above,11.47616958618164
2025,obgeom.distance_pts_any_symbol_any_side_entry_tapped_above,11.449502944946289
2025,fvggeom.width_pts_any_symbol_any_side_fully_filled_above,11.444965362548828
2025,liqgeom.spread_pts_eql_any_symbol_low_close_taken_above,11.420405387878418
2025,xctx.minutes_since_last_smt_side_high_24h,11.411715507507324
2025,obgeom.distance_pts_same_primary_bullish_fresh_below,11.372876167297363
2025,xctx.n_macro_side_medium_7d,11.37128734588623
2025,obgeom.age_min_any_symbol_bearish_body_touched_below,11.367236137390137
2025,obgeom.age_min_any_symbol_any_side_body_touched_below,11.357122421264648
2025,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,11.353775978088379
2025,obgeom.range_width_pts_same_primary_bullish_body_filled_below,11.343613624572754
2025,obgeom.distance_pts_any_symbol_any_side_invalidated_above,11.302053451538086
2025,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,11.298904418945312
2025,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,11.276822090148926
2025,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,11.269264221191406
2025,fvggeom.width_pts_any_symbol_bullish_untouched_above,11.237740516662598
2025,xctx.minutes_since_last_ogap_same_primary_24h,11.226141929626465
2025,liqgeom.age_min_eql_same_primary_low_wick_taken_below,11.206594467163086
2025,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,11.183484077453613
2025,fvggeom.age_min_same_primary_any_side_mid_filled_below,11.128215789794922
2025,xctx.n_ogap_side_gap_up_24h,11.127237319946289
2025,liqgeom.age_min_eql_same_primary_high_wick_taken_above,11.127203941345215
2025,liqgeom.n_members_eql_any_symbol_any_side_fresh_above,11.118915557861328
2025,xctx.n_swing_side_high_4h,11.05073356628418
2025,liqgeom.age_min_swing_same_primary_low_close_taken_above,11.010049819946289
2025,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,10.938962936401367
2025,regime.last_range_percentile_prev10_any_symbol_london_itr,10.936746597290039
2025,obgeom.distance_pts_any_symbol_bearish_body_filled_below,10.913474082946777
2025,xctx.total_same_primary_events_1h,10.90739631652832
2025,xctx.n_swing_same_primary_7d,10.784906387329102
2025,obgeom.body_width_pts_any_symbol_bearish_body_touched_below,10.779412269592285
2025,obgeom.distance_pts_any_symbol_bearish_invalidated_above,10.773541450500488
2025,fvggeom.width_pts_any_symbol_bullish_mid_filled_below,10.690829277038574
2025,liqgeom.age_min_eql_any_symbol_low_fresh_above,10.688201904296875
2025,obgeom.n_any_symbol_bullish_body_touched_within_100pts,10.683111190795898
2025,xctx.n_itr_side_bearish_24h,10.675201416015625
2025,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_below,10.673096656799316
2025,xctx.minutes_since_last_ob_side_bearish_7d,10.67165756225586
2025,fvggeom.width_pts_any_symbol_any_side_tapped_above,10.558918952941895
2025,obgeom.age_min_any_symbol_any_side_invalidated_inside,10.538533210754395
2025,fvggeom.distance_pts_any_symbol_bearish_closed_through_above,10.535353660583496
2025,fvggeom.width_pts_any_symbol_any_side_untouched_inside,10.517144203186035
2025,fvggeom.distance_pts_any_symbol_any_side_mid_filled_above,10.516804695129395
2025,liqgeom.age_min_eql_any_symbol_low_close_taken_below,10.49276351928711
2025,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,10.467069625854492
